"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1982-03-13","1982","03","13","","-0.8","","-16.3","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1982-03-14","1982","03","14","","2.4","","-13.1","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1982-03-15","1982","03","15","","1.4","","-5.7","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1982-03-16","1982","03","16","","0.1","","-5.4","","-2.7","","20.7","","0.0","","0.0","","2.8","","1.6","","0","T","5","","48",""
"1982-03-17","1982","03","17","","-5.4","","-11.0","","-8.2","","26.2","","0.0","","0.0","","5.8","","4.1","","5","","6","","54",""
"1982-03-18","1982","03","18","","-6.5","","-12.4","","-9.5","","27.5","","0.0","","0.0","","1.2","","0.8","","10","","","","<31",""
"1982-03-19","1982","03","19","","-3.5","","-11.9","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1982-03-20","1982","03","20","","-3.5","","-15.6","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"1982-03-21","1982","03","21","","0.4","","-7.2","","-3.4","","21.4","","0.0","","0.0","","0.2","","0.0","T","9","","","","<31",""
"1982-03-22","1982","03","22","","1.1","","-6.5","","-2.7","","20.7","","0.0","","0.0","","0.6","","0.4","","7","","32","","35",""
"1982-03-23","1982","03","23","","2.6","","-0.9","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","M","","M"
"1982-03-24","1982","03","24","","0.8","","-6.4","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","3","","30","","39",""
"1982-03-25","1982","03","25","","-0.9","","-10.2","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","0","T","9","","37",""
"1982-03-26","1982","03","26","","-0.9","","-9.9","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","14","","63",""
"1982-03-27","1982","03","27","","6.0","","-5.9","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","T","24","","57",""
"1982-03-28","1982","03","28","","4.2","","-4.3","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","11","","35",""
"1982-03-29","1982","03","29","","2.8","","0.6","","1.7","","16.3","","0.0","","0.2","","0.0","T","0.2","","0","T","9","","39",""
"1982-03-30","1982","03","30","","0.9","","-9.6","","-4.4","","22.4","","0.0","","0.0","T","0.0","T","0.0","T","0","T","30","","54",""
"1982-03-31","1982","03","31","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","44",""
"1982-04-01","1982","04","01","","-8.1","","-15.9","","-12.0","","30.0","","0.0","","0.0","","5.2","","4.4","","1","","9","","63",""
"1982-04-02","1982","04","02","","-10.9","","-16.8","","-13.9","","31.9","","0.0","","0.0","","0.6","","0.2","","6","","5","","43",""
"1982-04-03","1982","04","03","","-10.4","","-21.3","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1982-04-04","1982","04","04","","-5.9","","-20.1","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"1982-04-05","1982","04","05","","-5.0","","-14.7","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"1982-04-06","1982","04","06","","-2.7","","-11.1","","-6.9","","24.9","","0.0","","0.0","","0.4","","0.0","T","1","","","","<31",""
"1982-04-07","1982","04","07","","-2.4","","-9.3","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1982-04-08","1982","04","08","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.4","","0.4","","0","T","34","","48",""
"1982-04-09","1982","04","09","","0.0","","-7.7","","-3.9","","21.9","","0.0","","0.0","","0.2","","0.2","","0","T","34","","72",""
"1982-04-10","1982","04","10","","4.4","","-6.2","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1982-04-11","1982","04","11","","8.6","","-3.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-04-12","1982","04","12","","9.9","","-2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"1982-04-13","1982","04","13","","14.2","","0.8","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","43",""
"1982-04-14","1982","04","14","","12.4","","0.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","61",""
"1982-04-15","1982","04","15","","6.9","","-2.9","","2.0","","16.0","","0.0","","0.2","","0.0","","0.2","","0","","31","","46",""
"1982-04-16","1982","04","16","","10.3","","-1.9","","4.2","","13.8","","0.0","","0.0","","0.2","","0.2","","0","","30","","43",""
"1982-04-17","1982","04","17","","13.1","","-0.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-04-18","1982","04","18","","11.0","","0.6","","5.8","","12.2","","0.0","","2.4","","0.0","","2.4","","0","","13","","48",""
"1982-04-19","1982","04","19","","6.4","","0.1","","3.3","","14.7","","0.0","","1.0","","1.8","","3.0","","0","","","","<31",""
"1982-04-20","1982","04","20","","12.2","","-2.7","","4.8","","13.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1982-04-21","1982","04","21","","18.9","","-1.3","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-04-22","1982","04","22","","24.2","","3.2","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1982-04-23","1982","04","23","","23.8","","2.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","54",""
"1982-04-24","1982","04","24","","12.5","","-0.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","67",""
"1982-04-25","1982","04","25","","12.5","","-3.8","","4.4","","13.6","","0.0","","0.6","","0.0","","0.6","","0","","26","","52",""
"1982-04-26","1982","04","26","","17.3","","0.8","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-04-27","1982","04","27","","19.8","","3.1","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"1982-04-28","1982","04","28","","22.7","","7.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","17","","59",""
"1982-04-29","1982","04","29","","17.2","","3.6","","10.4","","7.6","","0.0","","1.4","","0.0","","1.4","","0","","29","","74",""
"1982-04-30","1982","04","30","","17.0","","-2.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","33",""
"1982-05-01","1982","05","01","","24.5","","1.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","17","","35",""
"1982-05-02","1982","05","02","","25.4","","10.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","17","","43",""
"1982-05-03","1982","05","03","","22.3","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","46",""
"1982-05-04","1982","05","04","","12.2","","2.1","","7.2","","10.8","","0.0","","2.2","","0.0","T","2.2","","0","","30","","63",""
"1982-05-05","1982","05","05","","4.8","","-0.7","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","57",""
"1982-05-06","1982","05","06","","5.6","","-5.5","","0.1","","17.9","","0.0","","0.0","","2.4","","2.0","","4","","31","","59",""
"1982-05-07","1982","05","07","","6.3","","-3.1","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","35",""
"1982-05-08","1982","05","08","","5.3","","0.3","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1982-05-09","1982","05","09","","8.2","","-1.5","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-05-10","1982","05","10","","13.8","","1.6","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-05-11","1982","05","11","","18.4","","-0.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","17","","48",""
"1982-05-12","1982","05","12","","16.0","","5.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","41",""
"1982-05-13","1982","05","13","","20.3","","2.1","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","44",""
"1982-05-14","1982","05","14","","22.8","","3.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"1982-05-15","1982","05","15","","20.3","","8.3","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","7","","52",""
"1982-05-16","1982","05","16","","10.2","","6.5","","8.4","","9.6","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1982-05-17","1982","05","17","","13.0","","7.7","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-05-18","1982","05","18","","15.3","","9.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-05-19","1982","05","19","","16.6","","9.9","","13.3","","4.7","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1982-05-20","1982","05","20","","13.4","","8.1","","10.8","","7.2","","0.0","","33.6","","0.0","","33.6","","0","","10","","31",""
"1982-05-21","1982","05","21","","18.7","","10.8","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-05-22","1982","05","22","","22.6","","8.3","","15.5","","2.5","","0.0","","1.4","","0.0","","1.4","","0","","16","","65",""
"1982-05-23","1982","05","23","","15.9","","7.7","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","46",""
"1982-05-24","1982","05","24","","24.1","","7.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","35","","43",""
"1982-05-25","1982","05","25","","26.9","","10.2","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","32","","59",""
"1982-05-26","1982","05","26","","18.8","","8.6","","13.7","","4.3","","0.0","","4.2","","0.0","","4.2","","0","","30","","50",""
"1982-05-27","1982","05","27","","9.2","","4.5","","6.9","","11.1","","0.0","","2.2","","0.0","","2.2","","0","","1","","48",""
"1982-05-28","1982","05","28","","4.7","","0.5","","2.6","","15.4","","0.0","","4.8","","3.0","","10.8","","0","","2","","59",""
"1982-05-29","1982","05","29","","2.6","","0.0","","1.3","","16.7","","0.0","","2.0","","10.4","","18.0","","1","","3","","69",""
"1982-05-30","1982","05","30","","13.8","","0.4","","7.1","","10.9","","0.0","","0.8","","3.6","","3.8","","1","","4","","39",""
"1982-05-31","1982","05","31","","19.8","","5.1","","12.5","","5.5","","0.0","","1.4","","0.0","","1.4","","0","","29","","78",""
"1982-06-01","1982","06","01","","19.2","","4.4","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","37",""
"1982-06-02","1982","06","02","","20.5","","3.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-06-03","1982","06","03","","23.8","","8.7","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","52",""
"1982-06-04","1982","06","04","","25.7","","9.5","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","46",""
"1982-06-05","1982","06","05","","21.3","","10.6","","16.0","","2.0","","0.0","","2.4","","0.0","","2.4","","0","","25","","52",""
"1982-06-06","1982","06","06","","10.8","","7.4","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","52",""
"1982-06-07","1982","06","07","","14.6","","1.9","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","31",""
"1982-06-08","1982","06","08","","19.7","","3.5","","11.6","","6.4","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","46",""
"1982-06-09","1982","06","09","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","50",""
"1982-06-10","1982","06","10","","19.8","","5.6","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","39",""
"1982-06-11","1982","06","11","","21.9","","3.9","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-06-12","1982","06","12","","26.9","","8.8","","17.9","","0.1","","0.0","","1.2","","0.0","","1.2","","0","","4","","52",""
"1982-06-13","1982","06","13","","27.4","","11.9","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-06-14","1982","06","14","","26.8","","13.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"1982-06-15","1982","06","15","","27.4","","11.5","","19.5","","0.0","","1.5","","0.6","","0.0","","0.6","","0","","35","","59",""
"1982-06-16","1982","06","16","","22.3","","9.1","","15.7","","2.3","","0.0","","17.0","","0.0","","17.0","","0","","3","","59",""
"1982-06-17","1982","06","17","","17.4","","10.9","","14.2","","3.8","","0.0","","1.8","","0.0","","1.8","","0","","3","","35",""
"1982-06-18","1982","06","18","","24.6","","7.7","","16.2","","1.8","","0.0","","1.0","","0.0","","1.0","","0","","35","","48",""
"1982-06-19","1982","06","19","","23.5","","9.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","54",""
"1982-06-20","1982","06","20","","25.5","","7.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-06-21","1982","06","21","","30.0","","14.0","","22.0","","0.0","","4.0","","5.0","","0.0","","5.0","","0","","32","","78",""
"1982-06-22","1982","06","22","","30.2","","14.6","","22.4","","0.0","","4.4","","9.0","","0.0","","9.0","","0","","26","","80",""
"1982-06-23","1982","06","23","","19.5","","10.0","","14.8","","3.2","","0.0","","2.0","","0.0","","2.0","","0","","35","","74",""
"1982-06-24","1982","06","24","","20.2","","5.8","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-06-25","1982","06","25","","20.3","","12.4","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-06-26","1982","06","26","","24.3","","8.1","","16.2","","1.8","","0.0","","10.6","","0.0","","10.6","","0","","31","","74",""
"1982-06-27","1982","06","27","","19.6","","9.1","","14.4","","3.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1982-06-28","1982","06","28","","22.3","","12.2","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"1982-06-29","1982","06","29","","22.6","","7.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"1982-06-30","1982","06","30","","22.6","","12.6","","17.6","","0.4","","0.0","","0.3","","0.0","","0.3","","0","","12","","54",""
"1982-07-01","1982","07","01","","26.5","","14.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","15","","39",""
"1982-07-02","1982","07","02","","26.3","","16.0","","21.2","","0.0","","3.2","","16.4","","0.0","","16.4","","0","","19","","59",""
"1982-07-03","1982","07","03","","24.7","","13.9","","19.3","","0.0","","1.3","","6.2","","0.0","","6.2","","0","","27","","69",""
"1982-07-04","1982","07","04","","24.2","","12.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","22","","63",""
"1982-07-05","1982","07","05","","20.0","","12.4","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","44",""
"1982-07-06","1982","07","06","","20.4","","11.8","","16.1","","1.9","","0.0","","13.8","","0.0","","13.8","","0","","35","","52",""
