"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1973-01-16","1973","01","16","","-8.9","","-15.6","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","13","","7","","32",""
"1973-01-17","1973","01","17","","-11.1","","-16.7","","-13.9","","31.9","","0.0","","0.0","","1.0","","1.0","","13","","7","","34",""
"1973-01-18","1973","01","18","","-7.2","","-11.7","","-9.5","","27.5","","0.0","","0.0","T","0.0","T","0.0","T","13","","","","<31",""
"1973-01-19","1973","01","19","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","13","","18","","34",""
"1973-01-20","1973","01","20","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1973-01-21","1973","01","21","","0.0","","-12.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","13","","32","","66",""
"1973-01-22","1973","01","22","","-2.2","","-16.7","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1973-01-23","1973","01","23","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1973-01-24","1973","01","24","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1973-01-25","1973","01","25","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1973-01-26","1973","01","26","","-6.1","","-15.6","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","10","","29","","35",""
"1973-01-27","1973","01","27","","-9.4","","-21.7","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1973-01-28","1973","01","28","","-9.4","","-20.6","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1973-01-29","1973","01","29","","-10.0","","-22.8","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1973-01-30","1973","01","30","","-3.3","","-18.3","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1973-01-31","1973","01","31","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.5","","0.0","T","10","","","","<31",""
"1973-02-01","1973","02","01","","0.0","","-15.6","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1973-02-02","1973","02","02","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1973-02-03","1973","02","03","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1973-02-04","1973","02","04","","-10.0","","-16.1","","-13.1","","31.1","","0.0","","0.0","","3.0","","2.3","","10","","","","<31",""
"1973-02-05","1973","02","05","","-11.1","","-25.0","","-18.1","","36.1","","0.0","","0.0","","4.1","","4.1","","15","","36","","61",""
"1973-02-06","1973","02","06","","-13.9","","-27.8","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","48",""
"1973-02-07","1973","02","07","","-10.0","","-24.4","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1973-02-08","1973","02","08","","-9.4","","-23.3","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"1973-02-09","1973","02","09","","-14.4","","-25.0","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1973-02-10","1973","02","10","","-12.8","","-21.7","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1973-02-11","1973","02","11","","-15.6","","-19.4","","-17.5","","35.5","","0.0","","0.0","","2.3","","1.8","","15","","2","","39",""
"1973-02-12","1973","02","12","","-18.3","","-25.6","","-22.0","","40.0","","0.0","","0.0","","6.6","","5.6","","15","","5","","45",""
"1973-02-13","1973","02","13","","-23.9","","-35.0","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"1973-02-14","1973","02","14","","-21.7","","-33.9","","-27.8","","45.8","","0.0","","0.0","","4.6","","4.3","","23","","9","","31",""
"1973-02-15","1973","02","15","","-16.7","","-33.9","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","23","","16","","39",""
"1973-02-16","1973","02","16","","-2.8","","-19.4","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"1973-02-17","1973","02","17","","1.7","","-13.3","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"1973-02-18","1973","02","18","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","23","","32","","48",""
"1973-02-19","1973","02","19","","-2.2","","-14.4","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"1973-02-20","1973","02","20","","-5.0","","-13.9","","-9.5","","27.5","","0.0","","0.0","","0.8","","0.8","","20","","36","","42",""
"1973-02-21","1973","02","21","","5.0","","-11.1","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","20","","29","","39",""
"1973-02-22","1973","02","22","","3.9","","-10.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"1973-02-23","1973","02","23","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"1973-02-24","1973","02","24","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","18","","9","","47",""
"1973-02-25","1973","02","25","","-8.9","","-13.9","","-11.4","","29.4","","0.0","","0.0","","0.5","","0.5","","18","","11","","50",""
"1973-02-26","1973","02","26","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","0.0","","0.3","","0.3","","15","","2","","48",""
"1973-02-27","1973","02","27","","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","","0.3","","0.3","","15","","11","","45",""
"1973-02-28","1973","02","28","","-13.3","","-18.3","","-15.8","","33.8","","0.0","","0.0","","0.3","","0.0","T","15","","2","","32",""
"1973-03-01","1973","03","01","","-5.6","","-18.3","","-12.0","","30.0","","0.0","","0.0","T","0.0","","0.0","T","15","","","","<31",""
"1973-03-02","1973","03","02","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","T","2.3","","1.8","","15","","","","<31",""
"1973-03-03","1973","03","03","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","18","","14","","32",""
"1973-03-04","1973","03","04","","3.9","","-10.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","18","","14","","35",""
"1973-03-05","1973","03","05","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"1973-03-06","1973","03","06","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1973-03-07","1973","03","07","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1973-03-08","1973","03","08","","2.8","","-13.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","13","","18","","40",""
"1973-03-09","1973","03","09","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","13","","18","","40",""
"1973-03-10","1973","03","10","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","10","","11","","31",""
"1973-03-11","1973","03","11","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.5","","0.3","","0.8","","8","","11","","51",""
"1973-03-12","1973","03","12","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","8","","25","","48",""
"1973-03-13","1973","03","13","","0.0","","-8.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","8","","36","","37",""
"1973-03-14","1973","03","14","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1973-03-15","1973","03","15","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1973-03-16","1973","03","16","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","8","","14","","50",""
"1973-03-17","1973","03","17","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","T","0.0","T","0.0","T","5","","29","","53",""
"1973-03-18","1973","03","18","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","29","","35",""
"1973-03-19","1973","03","19","","7.2","","-6.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","T","14","","51",""
"1973-03-20","1973","03","20","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","T","18","","56",""
"1973-03-21","1973","03","21","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1973-03-22","1973","03","22","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","2","","47",""
"1973-03-23","1973","03","23","","10.6","","-4.4","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1973-03-24","1973","03","24","","14.4","","-2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1973-03-25","1973","03","25","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1973-03-26","1973","03","26","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","45",""
"1973-03-27","1973","03","27","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","1.0","","1.0","","0","T","36","","43",""
"1973-03-28","1973","03","28","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1973-03-29","1973","03","29","","6.7","","-11.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-03-30","1973","03","30","","11.7","","-4.4","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","40",""
"1973-03-31","1973","03","31","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","42",""
"1973-04-01","1973","04","01","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-04-02","1973","04","02","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","35",""
"1973-04-03","1973","04","03","","15.0","","-4.4","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1973-04-04","1973","04","04","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"1973-04-05","1973","04","05","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","42",""
"1973-04-06","1973","04","06","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","0.5","","0.5","","0","","2","","32",""
"1973-04-07","1973","04","07","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","11","","37",""
"1973-04-08","1973","04","08","","3.9","","-6.7","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","","9","","40",""
"1973-04-09","1973","04","09","","6.7","","-7.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","45",""
"1973-04-10","1973","04","10","","16.7","","-4.4","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"1973-04-11","1973","04","11","","17.2","","-2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"1973-04-12","1973","04","12","","20.6","","3.9","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","43",""
"1973-04-13","1973","04","13","","7.2","","0.6","","3.9","","14.1","","0.0","","3.0","","0.3","","3.3","","0","","7","","47",""
"1973-04-14","1973","04","14","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.8","","4.8","","5.3","","0","T","2","","56",""
"1973-04-15","1973","04","15","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1973-04-16","1973","04","16","","8.3","","-6.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","T","14","","31",""
"1973-04-17","1973","04","17","","9.4","","-3.3","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1973-04-18","1973","04","18","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","9","","43",""
"1973-04-19","1973","04","19","","3.9","","0.0","","2.0","","16.0","","0.0","","6.6","","2.5","","9.1","","0","","2","","71",""
"1973-04-20","1973","04","20","","0.6","","-2.8","","-1.1","","19.1","","0.0","","11.7","","5.1","","16.8","","0","","5","","55",""
"1973-04-21","1973","04","21","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","T","1.3","","1.8","","0","T","34","","45",""
"1973-04-22","1973","04","22","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1973-04-23","1973","04","23","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1973-04-24","1973","04","24","","9.4","","-3.9","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1973-04-25","1973","04","25","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1973-04-26","1973","04","26","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"1973-04-27","1973","04","27","","8.9","","0.6","","4.8","","13.2","","0.0","","0.3","","0.0","","0.3","","0","","16","","90",""
"1973-04-28","1973","04","28","","7.8","","1.7","","4.8","","13.2","","0.0","","13.0","","0.0","T","13.0","","0","","11","","58",""
"1973-04-29","1973","04","29","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.8","","4.1","","4.8","","0","T","7","","55",""
"1973-04-30","1973","04","30","","8.3","","-3.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-05-01","1973","05","01","","11.1","","-3.9","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-05-02","1973","05","02","","13.3","","-2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-05-03","1973","05","03","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","11","","48",""
"1973-05-04","1973","05","04","","17.8","","4.4","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","48",""
"1973-05-05","1973","05","05","","11.1","","5.6","","8.4","","9.6","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1973-05-06","1973","05","06","","11.7","","5.0","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1973-05-07","1973","05","07","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1973-05-08","1973","05","08","","16.1","","3.9","","10.0","","8.0","","0.0","","2.5","","0.0","","2.5","","0","","11","","37",""
"1973-05-09","1973","05","09","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","48",""
"1973-05-10","1973","05","10","","14.4","","1.7","","8.1","","9.9","","0.0","","5.1","","0.0","","5.1","","0","","34","","64",""
"1973-05-11","1973","05","11","","14.4","","3.9","","9.2","","8.8","","0.0","","4.6","","0.0","","4.6","","0","","2","","45",""
"1973-05-12","1973","05","12","","18.9","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-05-13","1973","05","13","","17.8","","-1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-05-14","1973","05","14","","25.6","","3.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","42",""
"1973-05-15","1973","05","15","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","53",""
"1973-05-16","1973","05","16","","25.0","","0.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"1973-05-17","1973","05","17","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","71",""
"1973-05-18","1973","05","18","","20.6","","6.1","","13.4","","4.6","","0.0","","1.8","","0.0","","1.8","","0","","27","","31",""
"1973-05-19","1973","05","19","","25.0","","2.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","55",""
"1973-05-20","1973","05","20","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","25","","56",""
"1973-05-21","1973","05","21","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"1973-05-22","1973","05","22","","15.0","","4.4","","9.7","","8.3","","0.0","","0.3","","0.0","","0.3","","0","","2","","55",""
"1973-05-23","1973","05","23","","21.7","","2.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","40",""
"1973-05-24","1973","05","24","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","47",""
"1973-05-25","1973","05","25","","17.2","","7.2","","12.2","","5.8","","0.0","","1.3","","0.0","","1.3","","0","","11","","50",""
"1973-05-26","1973","05","26","","17.8","","6.7","","12.3","","5.7","","0.0","","0.3","","0.0","","0.3","","0","","9","","35",""
"1973-05-27","1973","05","27","","23.9","","7.8","","15.9","","2.1","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"1973-05-28","1973","05","28","","18.9","","9.4","","14.2","","3.8","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1973-05-29","1973","05","29","","25.0","","6.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1973-05-30","1973","05","30","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-05-31","1973","05","31","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","14","","50",""
"1973-06-01","1973","06","01","","16.7","","9.4","","13.1","","4.9","","0.0","","3.3","","0.0","","3.3","","0","","5","","34",""
"1973-06-02","1973","06","02","","10.0","","7.2","","8.6","","9.4","","0.0","","6.4","","0.0","","6.4","","0","","5","","34",""
"1973-06-03","1973","06","03","","10.0","","7.2","","8.6","","9.4","","0.0","","33.5","","0.0","","33.5","","0","","34","","74",""
"1973-06-04","1973","06","04","","16.7","","8.9","","12.8","","5.2","","0.0","","7.4","","0.0","","7.4","","0","","29","","69",""
"1973-06-05","1973","06","05","","22.8","","7.8","","15.3","","2.7","","0.0","","1.0","","0.0","","1.0","","0","","32","","50",""
"1973-06-06","1973","06","06","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-06-07","1973","06","07","","20.0","","6.7","","13.4","","4.6","","0.0","","3.8","","0.0","","3.8","","0","","29","","56",""
"1973-06-08","1973","06","08","","22.8","","2.8","","12.8","","5.2","","0.0","","0.8","","0.0","","0.8","","0","","11","","53",""
"1973-06-09","1973","06","09","","21.1","","8.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"1973-06-10","1973","06","10","","17.8","","7.2","","12.5","","5.5","","0.0","","11.2","","0.0","","11.2","","0","","27","","72",""
"1973-06-11","1973","06","11","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1973-06-12","1973","06","12","","21.1","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-06-13","1973","06","13","","26.1","","14.4","","20.3","","0.0","","2.3","","4.3","","0.0","","4.3","","0","","9","","48",""
"1973-06-14","1973","06","14","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","9","","48",""
"1973-06-15","1973","06","15","","20.6","","10.0","","15.3","","2.7","","0.0","","9.4","","0.0","","9.4","","0","","20","","74",""
"1973-06-16","1973","06","16","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","85",""
"1973-06-17","1973","06","17","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"1973-06-18","1973","06","18","","14.4","","8.3","","11.4","","6.6","","0.0","","8.1","","0.0","","8.1","","0","","36","","48",""
"1973-06-19","1973","06","19","","21.7","","10.6","","16.2","","1.8","","0.0","","1.0","","0.0","","1.0","","0","","2","","35",""
"1973-06-20","1973","06","20","","23.9","","10.6","","17.3","","0.7","","0.0","","0.5","","0.0","","0.5","","0","","32","","31",""
"1973-06-21","1973","06","21","","27.2","","7.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","40",""
"1973-06-22","1973","06","22","","30.0","","9.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-06-23","1973","06","23","","33.9","","12.8","","23.4","","0.0","","5.4","","0.5","","0.0","","0.5","","0","","20","","56",""
"1973-06-24","1973","06","24","","26.7","","16.7","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","23","","55",""
"1973-06-25","1973","06","25","","24.4","","13.9","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","32","","58",""
"1973-06-26","1973","06","26","","23.3","","12.8","","18.1","","0.0","","0.1","","4.6","","0.0","","4.6","","0","","29","","47",""
"1973-06-27","1973","06","27","","26.1","","9.4","","17.8","","0.2","","0.0","","1.0","","0.0","","1.0","","0","","34","","45",""
"1973-06-28","1973","06","28","","26.7","","10.6","","18.7","","0.0","","0.7","","1.0","","0.0","","1.0","","0","","11","","43",""
"1973-06-29","1973","06","29","","20.6","","12.8","","16.7","","1.3","","0.0","","4.3","","0.0","","4.3","","0","","14","","45",""
"1973-06-30","1973","06","30","","23.3","","11.1","","17.2","","0.8","","0.0","","2.5","","0.0","","2.5","","0","","14","","40",""
"1973-07-01","1973","07","01","","18.3","","10.6","","14.5","","3.5","","0.0","","9.9","","0.0","","9.9","","0","","25","","68",""
"1973-07-02","1973","07","02","","22.2","","10.0","","16.1","","1.9","","0.0","","5.8","","0.0","","5.8","","0","","29","","80",""
"1973-07-03","1973","07","03","","26.1","","6.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-07-04","1973","07","04","","31.1","","12.2","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","16","","42",""
"1973-07-05","1973","07","05","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","53",""
"1973-07-06","1973","07","06","","18.9","","7.8","","13.4","","4.6","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
