"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1986-02-04","1986","02","04","","-5.0","","-14.9","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1986-02-05","1986","02","05","","-2.0","","-10.5","","-6.3","","24.3","","0.0","","0.0","T","0.6","","0.6","","12","","36","","41",""
"1986-02-06","1986","02","06","","-10.2","","-13.6","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"1986-02-07","1986","02","07","","-12.8","","-25.8","","-19.3","","37.3","","0.0","","0.0","","0.8","","0.6","","12","","","","<31",""
"1986-02-08","1986","02","08","","-20.0","","-29.9","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"1986-02-09","1986","02","09","","-23.0","","-30.6","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"1986-02-10","1986","02","10","","-19.9","","-32.4","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"1986-02-11","1986","02","11","","-13.1","","-26.7","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"1986-02-12","1986","02","12","","-10.8","","-22.2","","-16.5","","34.5","","0.0","","0.0","","0.4","","0.4","","12","","2","","33",""
"1986-02-13","1986","02","13","","-13.1","","-23.6","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","12","","36","","35",""
"1986-02-14","1986","02","14","","-8.5","","-20.9","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","12","","31","","41",""
"1986-02-15","1986","02","15","","-17.0","","-25.6","","-21.3","","39.3","","0.0","","0.0","","0.4","","0.4","","12","","","","<31",""
"1986-02-16","1986","02","16","","-17.2","","-23.0","","-20.1","","38.1","","0.0","","0.0","","7.2","","6.0","","13","","7","","41",""
"1986-02-17","1986","02","17","","-21.0","","-29.5","","-25.3","","43.3","","0.0","","0.0","","1.0","","0.6","","17","","","","<31",""
"1986-02-18","1986","02","18","","-24.7","","-35.8","","-30.3","","48.3","","0.0","","0.0","","0.4","","0.4","","17","","","","<31",""
"1986-02-19","1986","02","19","","-24.3","","-35.0","","-29.7","","47.7","","0.0","","0.0","","0.4","","0.4","","17","","","","<31",""
"1986-02-20","1986","02","20","","-21.0","","-36.2","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","17","","12","","31",""
"1986-02-21","1986","02","21","","-17.9","","-29.6","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"1986-02-22","1986","02","22","","-12.5","","-27.5","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"1986-02-23","1986","02","23","","-12.7","","-26.2","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"1986-02-24","1986","02","24","","0.3","","-14.2","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","17","","18","","33",""
"1986-02-25","1986","02","25","","5.3","","-2.8","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"1986-02-26","1986","02","26","","3.9","","-3.1","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","12","","29","","43",""
"1986-02-27","1986","02","27","","4.8","","-8.5","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1986-02-28","1986","02","28","","4.2","","-2.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1986-03-01","1986","03","01","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","1","","31","","35",""
"1986-03-02","1986","03","02","","5.8","","-4.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1986-03-03","1986","03","03","","4.4","","-5.3","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1986-03-04","1986","03","04","","-0.8","","-5.5","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","1","","7","","37",""
"1986-03-05","1986","03","05","","2.5","","-11.0","","-4.3","","22.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","1","","44",""
"1986-03-06","1986","03","06","","-10.5","","-19.5","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","0","T","1","","54",""
"1986-03-07","1986","03","07","","-2.7","","-16.2","","-9.5","","27.5","","0.0","","0.0","","0.4","","0.2","","0","T","9","","37",""
"1986-03-08","1986","03","08","","-5.2","","-17.8","","-11.5","","29.5","","0.0","","0.2","","1.0","","1.0","","0","T","9","","44",""
"1986-03-09","1986","03","09","","0.7","","-19.0","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"1986-03-10","1986","03","10","","1.2","","-10.9","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1986-03-11","1986","03","11","","-0.1","","-12.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1986-03-12","1986","03","12","","3.8","","-0.1","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1986-03-13","1986","03","13","","2.7","","-0.2","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1986-03-14","1986","03","14","","4.7","","-0.2","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1986-03-15","1986","03","15","","2.2","","-1.2","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1986-03-16","1986","03","16","","4.4","","-1.0","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1986-03-17","1986","03","17","","4.3","","-1.0","","1.7","","16.3","","0.0","","0.0","T","2.4","","3.2","","0","","","","<31",""
"1986-03-18","1986","03","18","","1.1","","-4.6","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"1986-03-19","1986","03","19","","1.4","","-4.7","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","15","","33",""
"1986-03-20","1986","03","20","","8.7","","-3.3","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1986-03-21","1986","03","21","","15.1","","1.6","","8.4","","9.6","","0.0","","0.8","","0.0","T","0.8","","0","","30","","81",""
"1986-03-22","1986","03","22","","6.1","","-5.8","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","87",""
"1986-03-23","1986","03","23","","10.0","","-7.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","50",""
"1986-03-24","1986","03","24","","-4.6","","-9.9","","-7.3","","25.3","","0.0","","0.0","","9.6","","9.4","","0","T","7","","44",""
"1986-03-25","1986","03","25","","-2.4","","-10.6","","-6.5","","24.5","","0.0","","0.0","","3.3","","2.6","","11","","4","","43",""
"1986-03-26","1986","03","26","","7.4","","-10.2","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","10","","19","","41",""
"1986-03-27","1986","03","27","","16.8","","0.5","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1986-03-28","1986","03","28","","11.5","","0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-03-29","1986","03","29","","10.3","","0.8","","5.6","","12.4","","0.0","","1.8","","0.0","","1.8","","0","","28","","56",""
"1986-03-30","1986","03","30","","14.4","","1.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-03-31","1986","03","31","","8.1","","-1.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","72",""
"1986-04-01","1986","04","01","","7.9","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","7","","44",""
"1986-04-02","1986","04","02","","1.2","","-6.6","","-2.7","","20.7","","0.0","","0.0","","1.2","","1.2","","0","","5","","57",""
"1986-04-03","1986","04","03","","4.3","","-8.1","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1986-04-04","1986","04","04","","10.9","","-0.1","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","54",""
"1986-04-05","1986","04","05","","15.9","","-0.2","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-04-06","1986","04","06","","14.5","","0.7","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","63",""
"1986-04-07","1986","04","07","","13.8","","-2.9","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"1986-04-08","1986","04","08","","18.6","","0.6","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","43",""
"1986-04-09","1986","04","09","","21.2","","5.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","2","","46",""
"1986-04-10","1986","04","10","","6.0","","-3.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","46",""
"1986-04-11","1986","04","11","","-2.5","","-10.2","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","39",""
"1986-04-12","1986","04","12","","-5.2","","-14.3","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","0","T","35","","41",""
"1986-04-13","1986","04","13","","-5.5","","-10.7","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-04-14","1986","04","14","","2.0","","-10.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-04-15","1986","04","15","","8.5","","-7.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","46",""
"1986-04-16","1986","04","16","","10.9","","-3.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","12","","41",""
"1986-04-17","1986","04","17","","12.9","","0.5","","6.7","","11.3","","0.0","","0.6","","2.4","","3.0","","0","","","","<31",""
"1986-04-18","1986","04","18","","14.7","","-0.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","61",""
"1986-04-19","1986","04","19","","13.3","","-1.9","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","52",""
"1986-04-20","1986","04","20","","6.8","","-3.8","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-04-21","1986","04","21","","19.3","","0.8","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"1986-04-22","1986","04","22","","12.4","","5.5","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","46",""
"1986-04-23","1986","04","23","","10.0","","-1.0","","4.5","","13.5","","0.0","","1.0","","0.0","","1.0","","0","","34","","46",""
"1986-04-24","1986","04","24","","12.6","","-3.5","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","31",""
"1986-04-25","1986","04","25","","13.3","","2.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","12","","41",""
"1986-04-26","1986","04","26","","14.4","","-2.3","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","44",""
"1986-04-27","1986","04","27","","10.3","","0.4","","5.4","","12.6","","0.0","","0.0","","0.0","T","0.0","T","0","","12","","41",""
"1986-04-28","1986","04","28","","8.2","","-0.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-04-29","1986","04","29","","11.5","","-2.4","","4.6","","13.4","","0.0","","0.8","","0.2","","1.0","","0","","26","","56",""
"1986-04-30","1986","04","30","","9.4","","-1.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-01","1986","05","01","","11.4","","-3.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-02","1986","05","02","","14.9","","-1.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-03","1986","05","03","","24.6","","9.3","","17.0","","1.0","","0.0","","1.6","","0.0","","1.6","","0","","15","","46",""
"1986-05-04","1986","05","04","","12.4","","4.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","43",""
"1986-05-05","1986","05","05","","9.4","","2.9","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","1","","43",""
"1986-05-06","1986","05","06","","13.4","","0.8","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-07","1986","05","07","","16.8","","0.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-08","1986","05","08","","17.1","","3.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-09","1986","05","09","","10.5","","1.0","","5.8","","12.2","","0.0","","15.2","","1.4","","16.6","","0","","","","<31",""
"1986-05-10","1986","05","10","","13.3","","0.2","","6.8","","11.2","","0.0","","0.6","","3.0","","5.6","","1","","","","<31",""
"1986-05-11","1986","05","11","","8.4","","5.7","","7.1","","10.9","","0.0","","19.4","","0.0","","19.4","","0","","2","","43",""
"1986-05-12","1986","05","12","","16.7","","3.8","","10.3","","7.7","","0.0","","0.4","","0.0","","0.4","","0","","29","","41",""
"1986-05-13","1986","05","13","","20.8","","5.5","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","48",""
"1986-05-14","1986","05","14","","13.2","","3.6","","8.4","","9.6","","0.0","","2.0","","0.0","","2.0","","0","","13","","43",""
"1986-05-15","1986","05","15","","5.4","","0.3","","2.9","","15.1","","0.0","","2.2","","0.4","","2.6","","0","","34","","37",""
"1986-05-16","1986","05","16","","9.9","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","33",""
"1986-05-17","1986","05","17","","16.2","","-1.0","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-18","1986","05","18","","20.6","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-19","1986","05","19","","25.0","","8.2","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-20","1986","05","20","","29.0","","10.6","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","14","","44",""
"1986-05-21","1986","05","21","","26.1","","15.2","","20.7","","0.0","","2.7","","2.8","","0.0","","2.8","","0","","13","","65",""
"1986-05-22","1986","05","22","","19.0","","11.7","","15.4","","2.6","","0.0","","7.6","","0.0","","7.6","","0","","14","","52",""
"1986-05-23","1986","05","23","","19.9","","9.3","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-05-24","1986","05","24","","22.3","","8.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-25","1986","05","25","","26.4","","10.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","18","","39",""
"1986-05-26","1986","05","26","","29.0","","12.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","18","","54",""
"1986-05-27","1986","05","27","","31.5","","14.9","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","17","","46",""
"1986-05-28","1986","05","28","","33.6","","15.8","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","18","","31",""
"1986-05-29","1986","05","29","","35.1","","14.8","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-30","1986","05","30","","30.5","","18.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","5","","35",""
"1986-05-31","1986","05","31","","24.3","","12.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","35","","48",""
"1986-06-01","1986","06","01","","29.3","","8.9","","19.1","","0.0","","1.1","","11.0","","0.0","","11.0","","0","","20","","117",""
"1986-06-02","1986","06","02","","24.9","","12.4","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-06-03","1986","06","03","","19.8","","8.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","46",""
"1986-06-04","1986","06","04","","19.7","","5.5","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","39",""
"1986-06-05","1986","06","05","","18.0","","10.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","7","","39",""
"1986-06-06","1986","06","06","","23.8","","5.2","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","44",""
"1986-06-07","1986","06","07","","22.7","","6.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-08","1986","06","08","","26.0","","9.4","","17.7","","0.3","","0.0","","2.0","","0.0","","2.0","","0","","19","","31",""
"1986-06-09","1986","06","09","","25.0","","12.8","","18.9","","0.0","","0.9","","7.6","","0.0","","7.6","","0","","30","","43",""
"1986-06-10","1986","06","10","","27.8","","8.5","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-11","1986","06","11","","29.6","","9.6","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","31","","76",""
"1986-06-12","1986","06","12","","20.1","","7.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","48",""
"1986-06-13","1986","06","13","","18.0","","5.5","","11.8","","6.2","","0.0","","1.2","","0.0","","1.2","","0","","30","","43",""
"1986-06-14","1986","06","14","","17.4","","4.8","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-06-15","1986","06","15","","11.7","","5.7","","8.7","","9.3","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"1986-06-16","1986","06","16","","20.7","","4.3","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","33",""
"1986-06-17","1986","06","17","","32.0","","12.6","","22.3","","0.0","","4.3","","0.2","","0.0","","0.2","","0","","27","","57",""
"1986-06-18","1986","06","18","","31.0","","15.0","","23.0","","0.0","","5.0","","7.4","","0.0","","7.4","","0","","31","","93",""
"1986-06-19","1986","06","19","","24.1","","11.9","","18.0","","0.0","","0.0","","9.4","","0.0","","9.4","","0","","27","","56",""
"1986-06-20","1986","06","20","","23.3","","9.0","","16.2","","1.8","","0.0","","0.8","","0.0","","0.8","","0","","24","","39",""
"1986-06-21","1986","06","21","","22.3","","7.4","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","57",""
"1986-06-22","1986","06","22","","23.1","","7.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","54",""
"1986-06-23","1986","06","23","","25.3","","7.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","33",""
"1986-06-24","1986","06","24","","27.9","","13.2","","20.6","","0.0","","2.6","","0.2","","0.0","","0.2","","0","","35","","48",""
"1986-06-25","1986","06","25","","26.0","","8.6","","17.3","","0.7","","0.0","","3.6","","0.0","","3.6","","0","","2","","78",""
"1986-06-26","1986","06","26","","22.1","","8.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","48",""
"1986-06-27","1986","06","27","","22.5","","6.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-28","1986","06","28","","24.2","","7.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-29","1986","06","29","","23.0","","11.3","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","35",""
"1986-06-30","1986","06","30","","16.0","","11.7","","13.9","","4.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1986-07-01","1986","07","01","","26.4","","9.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-02","1986","07","02","","33.4","","14.7","","24.1","","0.0","","6.1","","0.0","T","0.0","","0.0","T","0","","19","","41",""
"1986-07-03","1986","07","03","","23.4","","13.4","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","27","","50",""
"1986-07-04","1986","07","04","","24.4","","8.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","24","","52",""
"1986-07-05","1986","07","05","","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","50",""
"1986-07-06","1986","07","06","","19.0","","8.8","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","39",""
"1986-07-07","1986","07","07","","22.3","","4.6","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
