"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1980-02-03","1980","02","03","","-0.2","","-11.8","","-6.0","","24.0","","0.0","","0.4","","0.2","","0.6","","10","","12","","44",""
"1980-02-04","1980","02","04","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1980-02-05","1980","02","05","","-3.5","","-13.4","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1980-02-06","1980","02","06","","-10.4","","-20.0","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"1980-02-07","1980","02","07","","-10.2","","-13.1","","-11.7","","29.7","","0.0","","0.0","","2.4","","0.4","","9","","","","<31",""
"1980-02-08","1980","02","08","","-3.3","","-13.4","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"1980-02-09","1980","02","09","","2.3","","-11.1","","-4.4","","22.4","","0.0","","0.0","T","0.0","T","0.0","T","10","","30","","63",""
"1980-02-10","1980","02","10","","-9.1","","-18.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","8","","30","","37",""
"1980-02-11","1980","02","11","","-8.2","","-24.2","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1980-02-12","1980","02","12","","-8.7","","-18.1","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","8","","1","","37",""
"1980-02-13","1980","02","13","","-14.1","","-20.7","","-17.4","","35.4","","0.0","","0.0","","1.6","","1.0","","9","","2","","35",""
"1980-02-14","1980","02","14","","-12.9","","-19.7","","-16.3","","34.3","","0.0","","0.0","","0.4","","0.2","","10","","29","","31",""
"1980-02-15","1980","02","15","","-13.5","","-22.6","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1980-02-16","1980","02","16","","-13.0","","-25.6","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1980-02-17","1980","02","17","","-10.6","","-23.0","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1980-02-18","1980","02","18","","-11.4","","-19.3","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1980-02-19","1980","02","19","","-13.3","","-17.1","","-15.2","","33.2","","0.0","","0.0","","3.6","","1.0","","10","","","","<31",""
"1980-02-20","1980","02","20","","-13.7","","-16.5","","-15.1","","33.1","","0.0","","0.0","","2.8","","2.1","","13","","5","","43",""
"1980-02-21","1980","02","21","","-12.5","","-15.1","","-13.8","","31.8","","0.0","","0.0","","4.0","","2.4","","11","","","","<31",""
"1980-02-22","1980","02","22","","-11.9","","-22.7","","-17.3","","35.3","","0.0","","0.0","","0.6","","0.4","","12","","","","<31",""
"1980-02-23","1980","02","23","","-5.0","","-17.4","","-11.2","","29.2","","0.0","","0.0","","0.4","","0.4","","12","","","","<31",""
"1980-02-24","1980","02","24","","-9.4","","-21.2","","-15.3","","33.3","","0.0","","0.0","","0.6","","0.6","","13","","","","<31",""
"1980-02-25","1980","02","25","","-6.8","","-24.4","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"1980-02-26","1980","02","26","","-5.0","","-15.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1980-02-27","1980","02","27","","-7.3","","-11.9","","-9.6","","27.6","","0.0","","0.0","","6.0","","5.2","","14","","","","<31",""
"1980-02-28","1980","02","28","","-11.8","","-25.5","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"1980-02-29","1980","02","29","","-17.2","","-30.2","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","19","","16","","39",""
"1980-03-01","1980","03","01","","-4.0","","-17.9","","-11.0","","29.0","","0.0","","0.0","","1.0","","0.6","","19","","","","<31",""
"1980-03-02","1980","03","02","","-4.3","","-13.5","","-8.9","","26.9","","0.0","","0.0","","3.0","","2.5","","20","","36","","46",""
"1980-03-03","1980","03","03","","-13.3","","-24.4","","-18.9","","36.9","","0.0","","0.0","","0.6","","0.6","","20","","36","","46",""
"1980-03-04","1980","03","04","","-14.8","","-30.6","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","20","","29","","35",""
"1980-03-05","1980","03","05","","-13.4","","-26.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","20","","22","","33",""
"1980-03-06","1980","03","06","","-12.9","","-26.3","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"1980-03-07","1980","03","07","","-7.6","","-20.4","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","20","","30","","35",""
"1980-03-08","1980","03","08","","-4.9","","-17.8","","-11.4","","29.4","","0.0","","0.0","","0.6","","0.4","","20","","19","","35",""
"1980-03-09","1980","03","09","","-7.9","","-23.9","","-15.9","","33.9","","0.0","","0.0","","1.4","","1.0","","21","","36","","50",""
"1980-03-10","1980","03","10","","-13.3","","-29.2","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"1980-03-11","1980","03","11","","-10.4","","-18.4","","-14.4","","32.4","","0.0","","0.0","","1.8","","1.5","","21","","12","","57",""
"1980-03-12","1980","03","12","","-5.1","","-19.1","","-12.1","","30.1","","0.0","","0.0","","0.6","","0.4","","23","","32","","35",""
"1980-03-13","1980","03","13","","-11.5","","-22.4","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"1980-03-14","1980","03","14","","-6.9","","-22.3","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","22","","12","","52",""
"1980-03-15","1980","03","15","","-7.0","","-15.8","","-11.4","","29.4","","0.0","","0.0","","0.2","","0.2","","19","","12","","33",""
"1980-03-16","1980","03","16","","-5.3","","-20.5","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","19","","29","","37",""
"1980-03-17","1980","03","17","","-3.0","","-19.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1980-03-18","1980","03","18","","-0.8","","-8.2","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1980-03-19","1980","03","19","","-0.2","","-8.6","","-4.4","","22.4","","0.0","","0.0","","0.6","","0.8","","10","","","","<31",""
"1980-03-20","1980","03","20","","0.3","","-8.8","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1980-03-21","1980","03","21","","0.9","","-5.6","","-2.4","","20.4","","0.0","","0.0","","2.6","","2.8","","10","","4","","37",""
"1980-03-22","1980","03","22","","-2.6","","-6.4","","-4.5","","22.5","","0.0","","0.0","","0.2","","0.2","","9","","4","","35",""
"1980-03-23","1980","03","23","","1.3","","-6.0","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","8","","14","","46",""
"1980-03-24","1980","03","24","","0.2","","-3.5","","-1.7","","19.7","","0.0","","0.0","","3.4","","3.4","","8","","14","","50",""
"1980-03-25","1980","03","25","","-0.8","","-11.1","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1980-03-26","1980","03","26","","-0.2","","-15.4","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1980-03-27","1980","03","27","","2.3","","-7.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1980-03-28","1980","03","28","","5.0","","-7.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1980-03-29","1980","03","29","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","2","","18","","39",""
"1980-03-30","1980","03","30","","3.5","","-0.6","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","2","","34","","37",""
"1980-03-31","1980","03","31","","2.0","","-5.7","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1980-04-01","1980","04","01","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1980-04-02","1980","04","02","","5.7","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1980-04-03","1980","04","03","","8.3","","-2.9","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1980-04-04","1980","04","04","","9.7","","-1.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1980-04-05","1980","04","05","","10.3","","0.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","8","","37",""
"1980-04-06","1980","04","06","","0.4","","-4.4","","-2.0","","20.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","3","","33",""
"1980-04-07","1980","04","07","","-1.9","","-4.4","","-3.2","","21.2","","0.0","","0.6","","4.2","","4.5","","0","T","5","","35",""
"1980-04-08","1980","04","08","","1.9","","-2.6","","-0.4","","18.4","","0.0","","0.0","","0.6","","0.8","","2","","","","<31",""
"1980-04-09","1980","04","09","","4.8","","-6.1","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1980-04-10","1980","04","10","","6.4","","-4.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1980-04-11","1980","04","11","","10.8","","-0.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"1980-04-12","1980","04","12","","14.7","","-0.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-04-13","1980","04","13","","20.6","","2.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","48",""
"1980-04-14","1980","04","14","","13.0","","4.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-04-15","1980","04","15","","14.2","","5.6","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","46",""
"1980-04-16","1980","04","16","","18.6","","4.0","","11.3","","6.7","","0.0","","0.2","","0.0","","0.2","","0","","29","","48",""
"1980-04-17","1980","04","17","","22.5","","4.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","39",""
"1980-04-18","1980","04","18","","21.3","","6.6","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","52",""
"1980-04-19","1980","04","19","","24.7","","6.1","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"1980-04-20","1980","04","20","","29.7","","8.3","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-04-21","1980","04","21","","18.8","","5.3","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","59",""
"1980-04-22","1980","04","22","","17.0","","-0.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-04-23","1980","04","23","","21.4","","7.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","15","","56",""
"1980-04-24","1980","04","24","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","15","","50",""
"1980-04-25","1980","04","25","","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","15","","44",""
"1980-04-26","1980","04","26","","24.5","","4.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1980-04-27","1980","04","27","","24.6","","8.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","16","","46",""
"1980-04-28","1980","04","28","","27.9","","9.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","17","","48",""
"1980-04-29","1980","04","29","","29.7","","14.4","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","15","","52",""
"1980-04-30","1980","04","30","","25.5","","6.7","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","1","","39",""
"1980-05-01","1980","05","01","","24.8","","5.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-05-02","1980","05","02","","29.6","","7.2","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","16","","35",""
"1980-05-03","1980","05","03","","25.6","","9.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"1980-05-04","1980","05","04","","21.1","","1.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"1980-05-05","1980","05","05","","17.0","","4.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","1","","41",""
"1980-05-06","1980","05","06","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"1980-05-07","1980","05","07","","13.7","","-3.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"1980-05-08","1980","05","08","","15.3","","1.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-05-09","1980","05","09","","18.8","","1.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","44",""
"1980-05-10","1980","05","10","","13.6","","-1.2","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","5","","37",""
"1980-05-11","1980","05","11","","14.6","","-2.2","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","4","","37",""
"1980-05-12","1980","05","12","","14.9","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","39",""
"1980-05-13","1980","05","13","","16.0","","-1.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"1980-05-14","1980","05","14","","20.0","","0.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-05-15","1980","05","15","","23.3","","4.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-05-16","1980","05","16","","26.9","","5.7","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"1980-05-17","1980","05","17","","24.7","","7.8","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-05-18","1980","05","18","","29.0","","9.0","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","23","","52",""
"1980-05-19","1980","05","19","","27.0","","13.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","29","","41",""
"1980-05-20","1980","05","20","","28.6","","13.2","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","29","","50",""
"1980-05-21","1980","05","21","","34.4","","16.6","","25.5","","0.0","","7.5","","0.0","T","0.0","","0.0","T","0","","22","","80",""
"1980-05-22","1980","05","22","","35.0","","14.7","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","30","","69",""
"1980-05-23","1980","05","23","","32.4","","15.0","","23.7","","0.0","","5.7","","1.4","","0.0","","1.4","","0","","6","","67",""
"1980-05-24","1980","05","24","","33.6","","17.1","","25.4","","0.0","","7.4","","0.8","","0.0","","0.8","","0","","16","","69",""
"1980-05-25","1980","05","25","","30.6","","14.0","","22.3","","0.0","","4.3","","13.4","","0.0","","13.4","","0","","15","","74",""
"1980-05-26","1980","05","26","","27.5","","13.8","","20.7","","0.0","","2.7","","4.6","","0.0","","4.6","","0","","10","","78",""
"1980-05-27","1980","05","27","","22.7","","9.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","46",""
"1980-05-28","1980","05","28","","20.1","","7.9","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","39",""
"1980-05-29","1980","05","29","","17.6","","5.6","","11.6","","6.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","50",""
"1980-05-30","1980","05","30","","18.0","","0.8","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-05-31","1980","05","31","","11.5","","4.4","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-06-01","1980","06","01","","22.9","","4.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","12","","43",""
"1980-06-02","1980","06","02","","25.2","","12.4","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","12","","56",""
"1980-06-03","1980","06","03","","20.7","","11.2","","16.0","","2.0","","0.0","","4.4","","0.0","","4.4","","0","","11","","46",""
"1980-06-04","1980","06","04","","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-06-05","1980","06","05","","19.1","","9.0","","14.1","","3.9","","0.0","","4.0","","0.0","","4.0","","0","","30","","41",""
"1980-06-06","1980","06","06","","15.2","","6.0","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-06-07","1980","06","07","","18.7","","3.2","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"1980-06-08","1980","06","08","","25.5","","4.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","44",""
"1980-06-09","1980","06","09","","29.5","","7.9","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-06-10","1980","06","10","","32.0","","12.9","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","20","","44",""
"1980-06-11","1980","06","11","","22.7","","13.5","","18.1","","0.0","","0.1","","0.2","","0.0","","0.2","","0","","30","","37",""
"1980-06-12","1980","06","12","","25.0","","9.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","52",""
"1980-06-13","1980","06","13","","26.8","","9.4","","18.1","","0.0","","0.1","","1.4","","0.0","","1.4","","0","","25","","52",""
"1980-06-14","1980","06","14","","19.3","","9.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"1980-06-15","1980","06","15","","22.0","","5.3","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-06-16","1980","06","16","","29.3","","9.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-06-17","1980","06","17","","18.6","","8.8","","13.7","","4.3","","0.0","","2.2","","0.0","","2.2","","0","","8","","48",""
"1980-06-18","1980","06","18","","22.2","","2.6","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","12","","37",""
"1980-06-19","1980","06","19","","26.8","","8.6","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","41",""
"1980-06-20","1980","06","20","","27.3","","9.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","32","","56",""
"1980-06-21","1980","06","21","","32.1","","15.2","","23.7","","0.0","","5.7","","0.0","T","0.0","","0.0","T","0","","16","","54",""
"1980-06-22","1980","06","22","","30.0","","11.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","14","","31",""
"1980-06-23","1980","06","23","","28.8","","14.5","","21.7","","0.0","","3.7","","11.4","","0.0","","11.4","","0","","21","","39",""
"1980-06-24","1980","06","24","","21.8","","12.6","","17.2","","0.8","","0.0","","2.4","","0.0","","2.4","","0","","26","","57",""
"1980-06-25","1980","06","25","","19.6","","10.5","","15.1","","2.9","","0.0","","0.5","","0.0","","0.5","","0","","1","","44",""
"1980-06-26","1980","06","26","","19.0","","10.9","","15.0","","3.0","","0.0","","0.3","","0.0","","0.3","","0","","9","","44",""
"1980-06-27","1980","06","27","","13.2","","9.1","","11.2","","6.8","","0.0","","11.1","","0.0","","11.1","","0","","9","","43",""
"1980-06-28","1980","06","28","","14.0","","8.4","","11.2","","6.8","","0.0","","4.4","","0.0","","4.4","","0","","31","","43",""
"1980-06-29","1980","06","29","","26.1","","5.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","26","","50",""
"1980-06-30","1980","06","30","","18.2","","8.7","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","33",""
"1980-07-01","1980","07","01","","23.9","","5.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","26","","52",""
"1980-07-02","1980","07","02","","28.9","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","32","","33",""
"1980-07-03","1980","07","03","","24.0","","15.7","","19.9","","0.0","","1.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-07-04","1980","07","04","","25.2","","12.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","15","","33",""
"1980-07-05","1980","07","05","","28.5","","15.3","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","23","","54",""
"1980-07-06","1980","07","06","","27.4","","12.8","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","30","","63",""
