"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1984-02-01","1984","02","01","","0.7","","-4.3","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","4","","5","","48",""
"1984-02-02","1984","02","02","","3.1","","-7.2","","-2.1","","20.1","","0.0","","0.0","","0.2","","0.0","T","4","","30","","37",""
"1984-02-03","1984","02","03","","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","4","","30","","35",""
"1984-02-04","1984","02","04","","-7.1","","-21.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","4","","1","","52",""
"1984-02-05","1984","02","05","","-4.2","","-20.2","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1984-02-06","1984","02","06","","-1.7","","-12.9","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1984-02-07","1984","02","07","","0.9","","-12.2","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1984-02-08","1984","02","08","","3.6","","-4.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1984-02-09","1984","02","09","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1984-02-10","1984","02","10","","2.7","","-3.7","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1984-02-11","1984","02","11","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1984-02-12","1984","02","12","","3.2","","-5.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","3","","18","","35",""
"1984-02-13","1984","02","13","","2.8","","-4.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","3","","29","","35",""
"1984-02-14","1984","02","14","","3.0","","-8.1","","-2.6","","20.6","","0.0","","0.0","T","0.0","T","0.0","T","3","","25","","33",""
"1984-02-15","1984","02","15","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","2","","29","","43",""
"1984-02-16","1984","02","16","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1984-02-17","1984","02","17","","0.8","","-10.7","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1984-02-18","1984","02","18","","1.8","","-11.5","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1984-02-19","1984","02","19","","2.1","","-10.7","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1984-02-20","1984","02","20","","3.8","","-5.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1984-02-21","1984","02","21","","3.8","","-3.0","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"1984-02-22","1984","02","22","","2.0","","-4.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1984-02-23","1984","02","23","","3.2","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1984-02-24","1984","02","24","","3.3","","-5.1","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1984-02-25","1984","02","25","","-0.3","","-5.6","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1984-02-26","1984","02","26","","-0.7","","-11.0","","-5.9","","23.9","","0.0","","0.0","","1.0","","1.0","","0","T","31","","39",""
"1984-02-27","1984","02","27","","-6.3","","-15.9","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1984-02-28","1984","02","28","","-2.7","","-12.9","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","0","T","16","","54",""
"1984-02-29","1984","02","29","","-0.7","","-5.1","","-2.9","","20.9","","0.0","","0.0","","0.2","","0.2","","0","T","16","","48",""
"1984-03-01","1984","03","01","","-3.0","","-6.4","","-4.7","","22.7","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1984-03-02","1984","03","02","","-0.4","","-4.8","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1984-03-03","1984","03","03","","2.0","","-4.7","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","37",""
"1984-03-04","1984","03","04","","-1.3","","-10.3","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","33",""
"1984-03-05","1984","03","05","","-3.5","","-12.4","","-8.0","","26.0","","0.0","","0.0","","1.4","","1.0","","0","T","14","","35",""
"1984-03-06","1984","03","06","","-0.8","","-13.3","","-7.1","","25.1","","0.0","","0.0","","3.2","","2.5","","1","","36","","61",""
"1984-03-07","1984","03","07","","-11.1","","-18.7","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","3","","35","","63",""
"1984-03-08","1984","03","08","","-10.0","","-21.2","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1984-03-09","1984","03","09","","-3.5","","-19.9","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","2","","23","","44",""
"1984-03-10","1984","03","10","","-4.5","","-18.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","T","35","","54",""
"1984-03-11","1984","03","11","","-9.7","","-19.5","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1984-03-12","1984","03","12","","-7.3","","-20.3","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1984-03-13","1984","03","13","","-8.8","","-16.2","","-12.5","","30.5","","0.0","","0.0","","2.0","","2.0","","0","T","","","<31",""
"1984-03-14","1984","03","14","","-13.3","","-20.2","","-16.8","","34.8","","0.0","","0.0","","2.2","","2.2","","3","","5","","33",""
"1984-03-15","1984","03","15","","-12.0","","-20.1","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","4","","13","","39",""
"1984-03-16","1984","03","16","","-5.4","","-17.9","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","4","","16","","48",""
"1984-03-17","1984","03","17","","-0.9","","-7.1","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","4","","15","","31",""
"1984-03-18","1984","03","18","","0.6","","-5.1","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1984-03-19","1984","03","19","","4.7","","-8.5","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1984-03-20","1984","03","20","","6.0","","-2.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1984-03-21","1984","03","21","","3.2","","-3.4","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"1984-03-22","1984","03","22","","5.9","","-1.5","","2.2","","15.8","","0.0","","0.4","","0.0","T","0.4","","0","","17","","33",""
"1984-03-23","1984","03","23","","12.5","","-1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-24","1984","03","24","","3.2","","-0.3","","1.5","","16.5","","0.0","","0.0","T","0.4","","0.4","","0","","","","<31",""
"1984-03-25","1984","03","25","","7.2","","-1.6","","2.8","","15.2","","0.0","","0.0","","2.8","","2.8","","1","","","","<31",""
"1984-03-26","1984","03","26","","1.7","","-1.9","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-27","1984","03","27","","3.7","","-0.5","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1984-03-28","1984","03","28","","7.1","","-3.0","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-29","1984","03","29","","6.5","","-1.2","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-30","1984","03","30","","5.9","","-4.8","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-31","1984","03","31","","7.5","","-1.2","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-01","1984","04","01","","9.4","","0.8","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-02","1984","04","02","","11.9","","-2.3","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-03","1984","04","03","","11.8","","-0.2","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","35",""
"1984-04-04","1984","04","04","","13.5","","-3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-05","1984","04","05","","15.4","","-1.9","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-04-06","1984","04","06","","19.2","","1.8","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-04-07","1984","04","07","","11.3","","3.4","","7.4","","10.6","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"1984-04-08","1984","04","08","","16.0","","0.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","17","","44",""
"1984-04-09","1984","04","09","","11.2","","3.1","","7.2","","10.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-04-10","1984","04","10","","12.2","","0.0","","6.1","","11.9","","0.0","","1.6","","0.0","","1.6","","0","","19","","41",""
"1984-04-11","1984","04","11","","14.4","","-1.6","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-04-12","1984","04","12","","8.0","","0.7","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-04-13","1984","04","13","","12.9","","-2.7","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-14","1984","04","14","","15.6","","-1.1","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"1984-04-15","1984","04","15","","19.4","","2.0","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","17","","41",""
"1984-04-16","1984","04","16","","23.7","","8.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","17","","48",""
"1984-04-17","1984","04","17","","25.2","","8.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","56",""
"1984-04-18","1984","04","18","","25.3","","7.6","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","63",""
"1984-04-19","1984","04","19","","22.6","","5.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","15","","54",""
"1984-04-20","1984","04","20","","21.7","","6.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","43",""
"1984-04-21","1984","04","21","","23.4","","6.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","61",""
"1984-04-22","1984","04","22","","16.0","","4.4","","10.2","","7.8","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","52",""
"1984-04-23","1984","04","23","","13.5","","3.0","","8.3","","9.7","","0.0","","1.0","","0.0","","1.0","","0","","33","","56",""
"1984-04-24","1984","04","24","","13.5","","1.0","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","37",""
"1984-04-25","1984","04","25","","4.0","","-1.7","","1.2","","16.8","","0.0","","0.0","T","6.8","","6.6","","0","","3","","43",""
"1984-04-26","1984","04","26","","6.0","","-5.9","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","4","","3","","54",""
"1984-04-27","1984","04","27","","8.0","","-4.2","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","1","","67",""
"1984-04-28","1984","04","28","","7.8","","-6.4","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","35","","54",""
"1984-04-29","1984","04","29","","8.6","","-6.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-30","1984","04","30","","9.8","","-5.4","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-05-01","1984","05","01","","13.1","","-3.9","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-05-02","1984","05","02","","16.9","","-0.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","15","","39",""
"1984-05-03","1984","05","03","","14.0","","4.9","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","50",""
"1984-05-04","1984","05","04","","15.0","","-1.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-05-05","1984","05","05","","11.4","","-0.2","","5.6","","12.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","5","","44",""
"1984-05-06","1984","05","06","","4.6","","-3.6","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1984-05-07","1984","05","07","","6.4","","-4.2","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","43",""
"1984-05-08","1984","05","08","","15.6","","-3.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","15","","44",""
"1984-05-09","1984","05","09","","19.9","","6.4","","13.2","","4.8","","0.0","","0.4","","0.0","","0.4","","0","","15","","59",""
"1984-05-10","1984","05","10","","14.2","","2.8","","8.5","","9.5","","0.0","","0.8","","0.0","","0.8","","0","","33","","65",""
"1984-05-11","1984","05","11","","17.4","","-3.3","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","21","","54",""
"1984-05-12","1984","05","12","","18.2","","6.3","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","43",""
"1984-05-13","1984","05","13","","20.2","","0.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","39",""
"1984-05-14","1984","05","14","","24.5","","10.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","72",""
"1984-05-15","1984","05","15","","29.8","","12.6","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","15","","70",""
"1984-05-16","1984","05","16","","23.5","","13.9","","18.7","","0.0","","0.7","","5.4","","0.0","","5.4","","0","","15","","41",""
"1984-05-17","1984","05","17","","13.9","","7.4","","10.7","","7.3","","0.0","","15.6","","0.0","","15.6","","0","","28","","85",""
"1984-05-18","1984","05","18","","11.9","","6.7","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","48",""
"1984-05-19","1984","05","19","","13.6","","6.2","","9.9","","8.1","","0.0","","0.4","","0.0","","0.4","","0","","11","","54",""
"1984-05-20","1984","05","20","","20.7","","6.4","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","72",""
"1984-05-21","1984","05","21","","13.5","","3.3","","8.4","","9.6","","0.0","","2.2","","0.0","","2.2","","0","","29","","57",""
"1984-05-22","1984","05","22","","15.7","","1.8","","8.8","","9.2","","0.0","","1.2","","0.0","","1.2","","0","","32","","50",""
"1984-05-23","1984","05","23","","11.8","","4.3","","8.1","","9.9","","0.0","","2.0","","0.0","","2.0","","0","","9","","57",""
"1984-05-24","1984","05","24","","8.2","","0.5","","4.4","","13.6","","0.0","","0.4","","0.4","","0.8","","0","","3","","56",""
"1984-05-25","1984","05","25","","13.4","","-1.0","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-05-26","1984","05","26","","17.3","","0.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-05-27","1984","05","27","","20.8","","5.5","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","46",""
"1984-05-28","1984","05","28","","21.0","","10.1","","15.6","","2.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-05-29","1984","05","29","","30.3","","11.5","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","18","","50",""
"1984-05-30","1984","05","30","","31.0","","10.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","19","","54",""
"1984-05-31","1984","05","31","","21.8","","9.0","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","74",""
"1984-06-01","1984","06","01","","12.3","","6.1","","9.2","","8.8","","0.0","","2.4","","0.0","","2.4","","0","","24","","80",""
"1984-06-02","1984","06","02","","20.8","","5.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","70",""
"1984-06-03","1984","06","03","","24.0","","3.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"1984-06-04","1984","06","04","","26.9","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","18","","44",""
"1984-06-05","1984","06","05","","24.6","","10.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","46",""
"1984-06-06","1984","06","06","","18.3","","12.3","","15.3","","2.7","","0.0","","15.2","","0.0","","15.2","","0","","9","","33",""
"1984-06-07","1984","06","07","","13.4","","10.1","","11.8","","6.2","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"1984-06-08","1984","06","08","","10.1","","6.2","","8.2","","9.8","","0.0","","5.2","","0.0","","5.2","","0","","5","","44",""
"1984-06-09","1984","06","09","","14.3","","6.2","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","0","","7","","37",""
"1984-06-10","1984","06","10","","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-11","1984","06","11","","22.0","","6.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-12","1984","06","12","","21.2","","10.9","","16.1","","1.9","","0.0","","0.2","","0.0","","0.2","","0","","6","","33",""
"1984-06-13","1984","06","13","","24.9","","11.1","","18.0","","0.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-06-14","1984","06","14","","26.3","","13.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","18","","39",""
"1984-06-15","1984","06","15","","27.7","","12.0","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-16","1984","06","16","","25.2","","14.8","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","33","","35",""
"1984-06-17","1984","06","17","","22.0","","10.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","56",""
"1984-06-18","1984","06","18","","22.9","","5.2","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-06-19","1984","06","19","","25.5","","12.6","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","12","","41",""
"1984-06-20","1984","06","20","","16.9","","10.5","","13.7","","4.3","","0.0","","24.4","","0.0","","24.4","","0","","2","","35",""
"1984-06-21","1984","06","21","","23.0","","11.4","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","35",""
"1984-06-22","1984","06","22","","18.0","","13.0","","15.5","","2.5","","0.0","","12.6","","0.0","","12.6","","0","","13","","52",""
"1984-06-23","1984","06","23","","24.0","","8.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"1984-06-24","1984","06","24","","28.3","","12.7","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","22","","33",""
"1984-06-25","1984","06","25","","23.4","","11.6","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","57",""
"1984-06-26","1984","06","26","","24.3","","7.7","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-27","1984","06","27","","27.7","","15.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","29","","52",""
"1984-06-28","1984","06","28","","32.1","","10.3","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","20","","37",""
"1984-06-29","1984","06","29","","35.7","","19.9","","27.8","","0.0","","9.8","","1.4","","0.0","","1.4","","0","","16","","72",""
"1984-06-30","1984","06","30","","23.7","","12.2","","18.0","","0.0","","0.0","","0.2","","0.0","","0.2","","0","","23","","56",""
"1984-07-01","1984","07","01","","24.0","","8.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","37",""
"1984-07-02","1984","07","02","","24.5","","10.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","59",""
"1984-07-03","1984","07","03","","24.4","","6.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"1984-07-04","1984","07","04","","23.5","","6.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-05","1984","07","05","","23.6","","8.8","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","10","","37",""
"1984-07-06","1984","07","06","","28.6","","12.4","","20.5","","0.0","","2.5","","0.8","","0.0","","0.8","","0","","15","","69",""
