"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1974-02-26","1974","02","26","","-5.0","","-16.7","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"1974-02-27","1974","02","27","","-13.9","","-16.7","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","38","","7","","55",""
"1974-02-28","1974","02","28","","-8.3","","-20.0","","-14.2","","32.2","","0.0","","0.0","","0.5","","0.5","","38","","14","","72",""
"1974-03-01","1974","03","01","","-6.7","","-12.2","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","38","","16","","58",""
"1974-03-02","1974","03","02","","-9.4","","-18.9","","-14.2","","32.2","","0.0","","0.0","","10.9","","8.9","","38","","5","","58",""
"1974-03-03","1974","03","03","","-11.1","","-21.7","","-16.4","","34.4","","0.0","","0.0","","0.3","","0.3","","48","","25","","35",""
"1974-03-04","1974","03","04","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","48","","23","","39",""
"1974-03-05","1974","03","05","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","4.6","","4.1","","46","","32","","58",""
"1974-03-06","1974","03","06","","-12.2","","-23.9","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","48","","34","","53",""
"1974-03-07","1974","03","07","","-12.2","","-30.0","","-21.1","","39.1","","0.0","","0.0","","0.5","","0.5","","48","","14","","50",""
"1974-03-08","1974","03","08","","-8.9","","-20.6","","-14.8","","32.8","","0.0","","0.0","","2.8","","2.5","","48","","","","<31",""
"1974-03-09","1974","03","09","","-3.9","","-21.7","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","51","","18","","37",""
"1974-03-10","1974","03","10","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","51","","18","","37",""
"1974-03-11","1974","03","11","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","46","","11","","40",""
"1974-03-12","1974","03","12","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","T","0.0","","0.0","T","46","","14","","39",""
"1974-03-13","1974","03","13","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","T","4.6","","3.8","","41","","14","","50",""
"1974-03-14","1974","03","14","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","7.9","","7.9","","43","","36","","69",""
"1974-03-15","1974","03","15","","-11.1","","-22.2","","-16.7","","34.7","","0.0","","0.0","","0.3","","0.3","","46","","2","","50",""
"1974-03-16","1974","03","16","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","46","","7","","64",""
"1974-03-17","1974","03","17","","-8.3","","-13.3","","-10.8","","28.8","","0.0","","0.0","","3.3","","2.5","","46","","5","","37",""
"1974-03-18","1974","03","18","","-7.2","","-19.4","","-13.3","","31.3","","0.0","","0.0","","0.3","","0.3","","48","","","","<31",""
"1974-03-19","1974","03","19","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","1.3","","1.3","","48","","34","","53",""
"1974-03-20","1974","03","20","","-8.9","","-20.6","","-14.8","","32.8","","0.0","","0.0","","0.3","","0.3","","48","","23","","40",""
"1974-03-21","1974","03","21","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","2.3","","1.5","","48","","34","","56",""
"1974-03-22","1974","03","22","","-19.4","","-32.8","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","48","","34","","48",""
"1974-03-23","1974","03","23","","-16.7","","-35.0","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"1974-03-24","1974","03","24","","-14.4","","-30.6","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"1974-03-25","1974","03","25","","-10.0","","-26.1","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"1974-03-26","1974","03","26","","-8.3","","-23.3","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"1974-03-27","1974","03","27","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","0.0","T","0.0","T","0.0","T","48","","11","","53",""
"1974-03-28","1974","03","28","","3.9","","-6.7","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","48","","32","","47",""
"1974-03-29","1974","03","29","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","38","","32","","47",""
"1974-03-30","1974","03","30","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","33","","16","","45",""
"1974-03-31","1974","03","31","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","1.0","","1.0","","25","","14","","39",""
"1974-04-01","1974","04","01","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","1.5","","1.5","","25","","","","<31",""
"1974-04-02","1974","04","02","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"1974-04-03","1974","04","03","","1.7","","-8.3","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"1974-04-04","1974","04","04","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"1974-04-05","1974","04","05","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","23","","11","","31",""
"1974-04-06","1974","04","06","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","23","","9","","55",""
"1974-04-07","1974","04","07","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","23","","14","","34",""
"1974-04-08","1974","04","08","","3.3","","-9.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","20","","23","","32",""
"1974-04-09","1974","04","09","","5.0","","-8.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"1974-04-10","1974","04","10","","2.8","","-6.7","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","20","","14","","35",""
"1974-04-11","1974","04","11","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","20","","16","","51",""
"1974-04-12","1974","04","12","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","18","","14","","43",""
"1974-04-13","1974","04","13","","7.2","","-5.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","15","","32","","31",""
"1974-04-14","1974","04","14","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1974-04-15","1974","04","15","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","10","","20","","47",""
"1974-04-16","1974","04","16","","12.2","","-4.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1974-04-17","1974","04","17","","12.2","","-2.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","3","","20","","37",""
"1974-04-18","1974","04","18","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","3","","20","","53",""
"1974-04-19","1974","04","19","","16.1","","3.3","","9.7","","8.3","","0.0","","0.8","","0.0","","0.8","","0","T","2","","37",""
"1974-04-20","1974","04","20","","15.0","","1.1","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","0","T","14","","50",""
"1974-04-21","1974","04","21","","8.3","","1.7","","5.0","","13.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1974-04-22","1974","04","22","","13.3","","-1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","T","16","","42",""
"1974-04-23","1974","04","23","","16.1","","4.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","T","18","","69",""
"1974-04-24","1974","04","24","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","36","","42",""
"1974-04-25","1974","04","25","","23.9","","2.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","48",""
"1974-04-26","1974","04","26","","25.6","","7.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","5","","89",""
"1974-04-27","1974","04","27","","7.8","","-2.8","","2.5","","15.5","","0.0","","1.8","","2.0","","8.9","","0","","5","","93",""
"1974-04-28","1974","04","28","","11.7","","-3.3","","4.2","","13.8","","0.0","","0.0","","0.5","","0.5","","0","T","5","","31",""
"1974-04-29","1974","04","29","","14.4","","0.6","","7.5","","10.5","","0.0","","1.3","","0.0","","1.3","","0","","32","","53",""
"1974-04-30","1974","04","30","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","11","","55",""
"1974-05-01","1974","05","01","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.8","","1.0","","2.5","","0","","14","","61",""
"1974-05-02","1974","05","02","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","","0.3","","0.3","","0","","29","","71",""
"1974-05-03","1974","05","03","","11.1","","-5.6","","2.8","","15.2","","0.0","","0.5","","0.0","","0.5","","0","","29","","48",""
"1974-05-04","1974","05","04","","16.1","","0.6","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","48",""
"1974-05-05","1974","05","05","","21.7","","3.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","69",""
"1974-05-06","1974","05","06","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","66",""
"1974-05-07","1974","05","07","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","43",""
"1974-05-08","1974","05","08","","9.4","","4.4","","6.9","","11.1","","0.0","","15.5","","0.0","","15.5","","0","","14","","47",""
"1974-05-09","1974","05","09","","7.2","","4.4","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","0","","11","","37",""
"1974-05-10","1974","05","10","","8.9","","4.4","","6.7","","11.3","","0.0","","1.3","","0.0","","1.3","","0","","5","","39",""
"1974-05-11","1974","05","11","","11.1","","4.4","","7.8","","10.2","","0.0","","10.7","","0.0","","10.7","","0","","7","","48",""
"1974-05-12","1974","05","12","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","48",""
"1974-05-13","1974","05","13","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","7","","48",""
"1974-05-14","1974","05","14","","13.9","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-05-15","1974","05","15","","14.4","","2.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","5","","48",""
"1974-05-16","1974","05","16","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","47",""
"1974-05-17","1974","05","17","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","7","","42",""
"1974-05-18","1974","05","18","","10.6","","3.3","","7.0","","11.0","","0.0","","7.6","","0.0","","7.6","","0","","9","","60",""
"1974-05-19","1974","05","19","","15.6","","3.3","","9.5","","8.5","","0.0","","1.3","","0.0","","1.3","","0","","14","","53",""
"1974-05-20","1974","05","20","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","58",""
"1974-05-21","1974","05","21","","7.8","","2.2","","5.0","","13.0","","0.0","","17.3","","0.0","T","17.3","","0","","2","","76",""
"1974-05-22","1974","05","22","","8.3","","2.2","","5.3","","12.7","","0.0","","2.5","","0.0","","2.5","","0","","36","","50",""
"1974-05-23","1974","05","23","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"1974-05-24","1974","05","24","","15.6","","3.9","","9.8","","8.2","","0.0","","0.5","","0.0","","0.5","","0","","14","","51",""
"1974-05-25","1974","05","25","","20.0","","0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","14","","43",""
"1974-05-26","1974","05","26","","21.1","","7.2","","14.2","","3.8","","0.0","","43.2","","0.0","","43.2","","0","","20","","74",""
"1974-05-27","1974","05","27","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","47",""
"1974-05-28","1974","05","28","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","56",""
"1974-05-29","1974","05","29","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","58",""
"1974-05-30","1974","05","30","","12.8","","0.6","","6.7","","11.3","","0.0","","0.3","","0.0","","0.3","","0","","32","","64",""
"1974-05-31","1974","05","31","","16.1","","3.9","","10.0","","8.0","","0.0","","0.3","","0.0","","0.3","","0","","29","","72",""
"1974-06-01","1974","06","01","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","66",""
"1974-06-02","1974","06","02","","23.9","","5.6","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","64",""
"1974-06-03","1974","06","03","","18.9","","8.9","","13.9","","4.1","","0.0","","3.6","","0.0","","3.6","","0","","23","","51",""
"1974-06-04","1974","06","04","","18.3","","6.7","","12.5","","5.5","","0.0","","1.5","","0.0","","1.5","","0","","23","","97",""
"1974-06-05","1974","06","05","","15.6","","6.7","","11.2","","6.8","","0.0","","3.6","","0.0","","3.6","","0","","25","","63",""
"1974-06-06","1974","06","06","","18.9","","7.2","","13.1","","4.9","","0.0","","1.5","","0.0","","1.5","","0","","34","","56",""
"1974-06-07","1974","06","07","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","45",""
"1974-06-08","1974","06","08","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","32",""
"1974-06-09","1974","06","09","","15.6","","9.4","","12.5","","5.5","","0.0","","5.1","","0.0","","5.1","","0","","16","","42",""
"1974-06-10","1974","06","10","","15.0","","7.8","","11.4","","6.6","","0.0","","6.6","","0.0","","6.6","","0","","36","","43",""
"1974-06-11","1974","06","11","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-12","1974","06","12","","23.9","","8.3","","16.1","","1.9","","0.0","","0.3","","0.0","","0.3","","0","","32","","45",""
"1974-06-13","1974","06","13","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","66",""
"1974-06-14","1974","06","14","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","76",""
"1974-06-15","1974","06","15","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-16","1974","06","16","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","18","","60",""
"1974-06-17","1974","06","17","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","32","","56",""
"1974-06-18","1974","06","18","","27.2","","7.2","","17.2","","0.8","","0.0","","3.3","","0.0","","3.3","","0","","27","","61",""
"1974-06-19","1974","06","19","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","7","","48",""
"1974-06-20","1974","06","20","","28.3","","10.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","2","","37",""
"1974-06-21","1974","06","21","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","7","","42",""
"1974-06-22","1974","06","22","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","14","","40",""
"1974-06-23","1974","06","23","","30.6","","15.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","18","","53",""
"1974-06-24","1974","06","24","","33.9","","18.9","","26.4","","0.0","","8.4","","1.8","","0.0","","1.8","","0","","29","","87",""
"1974-06-25","1974","06","25","","26.1","","12.8","","19.5","","0.0","","1.5","","0.5","","0.0","","0.5","","0","","34","","63",""
"1974-06-26","1974","06","26","","18.9","","12.8","","15.9","","2.1","","0.0","","32.8","","0.0","","32.8","","0","","32","","74",""
"1974-06-27","1974","06","27","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"1974-06-28","1974","06","28","","20.0","","10.6","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","29","","66",""
"1974-06-29","1974","06","29","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","68",""
"1974-06-30","1974","06","30","","27.8","","8.3","","18.1","","0.0","","0.1","","0.5","","0.0","","0.5","","0","","36","","56",""
"1974-07-01","1974","07","01","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"1974-07-02","1974","07","02","","18.3","","9.4","","13.9","","4.1","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1974-07-03","1974","07","03","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","48",""
"1974-07-04","1974","07","04","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","29","","68",""
"1974-07-05","1974","07","05","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","40",""
"1974-07-06","1974","07","06","","19.4","","13.9","","16.7","","1.3","","0.0","","5.8","","0.0","","5.8","","0","","2","","39",""
