"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-03-11","1997","03","11","","-11.4","","-22.1","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1997-03-12","1997","03","12","","-13.0","","-23.9","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1997-03-13","1997","03","13","","-14.5","","-26.6","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1997-03-14","1997","03","14","","-15.4","","-31.4","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1997-03-15","1997","03","15","","-11.8","","-27.5","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1997-03-16","1997","03","16","","-11.6","","-25.3","","-18.5","","36.5","","0.0","","0.0","","8.0","","8.0","","56","","","","",""
"1997-03-17","1997","03","17","","-8.2","","-26.7","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","55","","","","",""
"1997-03-18","1997","03","18","","1.6","","-17.4","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1997-03-19","1997","03","19","","3.9","","-9.0","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1997-03-20","1997","03","20","","2.9","","-2.3","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1997-03-21","1997","03","21","","3.4","","-5.2","","-0.9","","18.9","","0.0","","0.0","T","0.0","T","0.0","T","41","","","","",""
"1997-03-22","1997","03","22","","3.4","","-9.9","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1997-03-23","1997","03","23","","2.7","","-4.5","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"1997-03-24","1997","03","24","","1.6","","-4.0","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"1997-03-25","1997","03","25","","8.4","","-3.2","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1997-03-26","1997","03","26","","6.8","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1997-03-27","1997","03","27","","6.2","","-3.5","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1997-03-28","1997","03","28","","4.2","","-5.0","","-0.4","","18.4","","0.0","","0.5","","0.2","","0.7","","8","","","","",""
"1997-03-29","1997","03","29","","3.7","","-9.3","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"1997-03-30","1997","03","30","","9.1","","-2.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1997-03-31","1997","03","31","","11.6","","-3.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-04-01","1997","04","01","","2.7","","-2.8","","-0.1","","18.1","","0.0","","0.0","T","17.0","","14.0","","17","","","","",""
"1997-04-02","1997","04","02","","4.7","","-3.7","","0.5","","17.5","","0.0","","2.2","","0.8","","3.0","","14","","","","",""
"1997-04-03","1997","04","03","","6.2","","0.3","","3.3","","14.7","","0.0","","1.8","","0.0","","1.8","","14","","","","",""
"1997-04-04","1997","04","04","","0.4","","-3.4","","-1.5","","19.5","","0.0","","0.2","","0.4","","0.6","","14","","","","",""
"1997-04-05","1997","04","05","","-3.1","","-7.8","","-5.5","","23.5","","0.0","","0.2","","0.0","T","0.2","","13","","","","",""
"1997-04-06","1997","04","06","","-7.8","","-12.5","","-10.2","","28.2","","0.0","","0.0","T","0.0","","0.0","T","13","","","","",""
"1997-04-07","1997","04","07","","-9.7","","-15.2","","-12.5","","30.5","","0.0","","0.3","","0.0","T","0.3","","13","","","","",""
"1997-04-08","1997","04","08","","-6.3","","-13.0","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1997-04-09","1997","04","09","","-3.3","","-14.6","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1997-04-10","1997","04","10","","2.3","","-12.0","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1997-04-11","1997","04","11","","6.9","","-8.3","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1997-04-12","1997","04","12","","9.6","","-7.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1997-04-13","1997","04","13","","15.3","","-3.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-14","1997","04","14","","3.8","","-5.8","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1997-04-15","1997","04","15","","9.6","","-7.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-16","1997","04","16","","22.0","","-0.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-17","1997","04","17","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-18","1997","04","18","","16.9","","-1.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-19","1997","04","19","","11.0","","5.1","","8.1","","9.9","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1997-04-20","1997","04","20","","15.7","","4.7","","10.2","","7.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-04-21","1997","04","21","","11.9","","2.8","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-22","1997","04","22","","8.0","","0.9","","4.5","","13.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-04-23","1997","04","23","","9.5","","2.7","","6.1","","11.9","","0.0","","5.3","","0.0","","5.3","","0","","","","",""
"1997-04-24","1997","04","24","","13.2","","3.5","","8.4","","9.6","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1997-04-25","1997","04","25","","14.3","","-0.1","","7.1","","10.9","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-04-26","1997","04","26","","12.6","","-0.5","","6.1","","11.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1997-04-27","1997","04","27","","19.7","","5.0","","12.4","","5.6","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"1997-04-28","1997","04","28","","10.7","","-3.2","","3.8","","14.2","","0.0","","0.5","","0.2","","0.7","","0","","","","",""
"1997-04-29","1997","04","29","","8.8","","-5.1","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-04-30","1997","04","30","","11.0","","-2.2","","4.4","","13.6","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"1997-05-01","1997","05","01","","11.4","","-0.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-02","1997","05","02","","15.3","","-4.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-03","1997","05","03","","17.3","","-3.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-04","1997","05","04","","18.5","","5.8","","12.2","","5.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1997-05-05","1997","05","05","","17.4","","0.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-06","1997","05","06","","22.1","","3.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-07","1997","05","07","","12.2","","5.7","","9.0","","9.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"1997-05-08","1997","05","08","","17.5","","-2.7","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-09","1997","05","09","","24.8","","5.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-10","1997","05","10","","13.7","","3.0","","8.4","","9.6","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1997-05-11","1997","05","11","","16.6","","-0.8","","7.9","","10.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-05-12","1997","05","12","","24.7","","1.9","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-13","1997","05","13","","15.0","","5.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-14","1997","05","14","","11.6","","-2.5","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-15","1997","05","15","","26.7","","3.7","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-16","1997","05","16","","24.8","","4.1","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-05-17","1997","05","17","","16.3","","1.1","","8.7","","9.3","","0.0","","2.2","","0.6","","2.8","","0","","","","",""
"1997-05-18","1997","05","18","","5.6","","0.4","","3.0","","15.0","","0.0","","1.2","","1.0","","2.2","","0","","","","",""
"1997-05-19","1997","05","19","","10.5","","1.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-20","1997","05","20","","9.7","","2.9","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-21","1997","05","21","","5.9","","1.0","","3.5","","14.5","","0.0","","2.7","","0.0","T","2.7","","0","","","","",""
"1997-05-22","1997","05","22","","12.2","","3.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-23","1997","05","23","","14.8","","-1.9","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-24","1997","05","24","","10.7","","5.9","","8.3","","9.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1997-05-25","1997","05","25","","15.3","","7.1","","11.2","","6.8","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1997-05-26","1997","05","26","","20.1","","8.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-27","1997","05","27","","22.5","","5.1","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-28","1997","05","28","","22.3","","7.8","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-29","1997","05","29","","25.3","","7.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-30","1997","05","30","","27.6","","8.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-05-31","1997","05","31","","29.7","","8.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-01","1997","06","01","","28.3","","11.4","","19.9","","0.0","","1.9","","0.5","","0.0","","0.5","","0","","","","",""
"1997-06-02","1997","06","02","","25.8","","8.1","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-06-03","1997","06","03","","23.7","","6.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-04","1997","06","04","","27.7","","9.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-05","1997","06","05","","28.0","","16.7","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-06","1997","06","06","","26.6","","15.8","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-07","1997","06","07","","27.3","","13.4","","20.4","","0.0","","2.4","","0.4","","0.0","","0.4","","0","","","","",""
"1997-06-08","1997","06","08","","17.2","","10.4","","13.8","","4.2","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"1997-06-09","1997","06","09","","21.9","","13.3","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-10","1997","06","10","","22.9","","10.5","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-11","1997","06","11","","25.9","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-12","1997","06","12","","26.4","","12.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-13","1997","06","13","","25.5","","13.2","","19.4","","0.0","","1.4","","0.7","","0.0","","0.7","","0","","","","",""
"1997-06-14","1997","06","14","","22.1","","13.7","","17.9","","0.1","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1997-06-15","1997","06","15","","24.3","","9.0","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-06-16","1997","06","16","","19.8","","9.7","","14.8","","3.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1997-06-17","1997","06","17","","24.2","","8.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-18","1997","06","18","","25.3","","14.1","","19.7","","0.0","","1.7","","1.4","","0.0","","1.4","","0","","","","",""
"1997-06-19","1997","06","19","","22.8","","10.1","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-06-20","1997","06","20","","16.1","","7.7","","11.9","","6.1","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"1997-06-21","1997","06","21","","17.7","","9.9","","13.8","","4.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1997-06-22","1997","06","22","","17.5","","9.4","","13.5","","4.5","","0.0","","3.1","","0.0","","3.1","","0","","","","",""
"1997-06-23","1997","06","23","","21.8","","9.2","","15.5","","2.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1997-06-24","1997","06","24","","19.1","","5.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-25","1997","06","25","","23.1","","9.7","","16.4","","1.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-06-26","1997","06","26","","28.1","","9.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-27","1997","06","27","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-28","1997","06","28","","20.0","","7.4","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-06-29","1997","06","29","","16.9","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-06-30","1997","06","30","","16.2","","6.9","","11.6","","6.4","","0.0","","2.9","","0.0","","2.9","","0","","","","",""
"1997-07-01","1997","07","01","","19.2","","3.2","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-02","1997","07","02","","22.2","","3.5","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-03","1997","07","03","","23.6","","5.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-04","1997","07","04","","23.6","","10.0","","16.8","","1.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1997-07-05","1997","07","05","","22.6","","5.4","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-06","1997","07","06","","27.7","","10.3","","19.0","","0.0","","1.0","","6.7","","0.0","","6.7","","0","","","","",""
"1997-07-07","1997","07","07","","24.3","","11.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-08","1997","07","08","","27.1","","10.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-09","1997","07","09","","28.5","","15.8","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-10","1997","07","10","","30.4","","12.6","","21.5","","0.0","","3.5","","2.1","","0.0","","2.1","","0","","","","",""
"1997-07-11","1997","07","11","","24.1","","9.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-12","1997","07","12","","26.5","","8.1","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
