"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1972-01-11","1972","01","11","","-17.8","","-28.9","","-23.4","","41.4","","0.0","","0.0","","0.3","","0.3","","30","","5","","34",""
"1972-01-12","1972","01","12","","-25.0","","-35.0","","-30.0","","48.0","","0.0","","0.0","","0.5","","0.5","","30","","34","","47",""
"1972-01-13","1972","01","13","","-32.8","","-41.7","","-37.3","","55.3","","0.0","","0.0","","0.0","","0.0","","30","","29","","39",""
"1972-01-14","1972","01","14","","-29.4","","-43.3","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","30","","14","","32",""
"1972-01-15","1972","01","15","","-2.2","","-29.4","","-15.8","","33.8","","0.0","","0.0","","0.3","","0.3","","30","","16","","42",""
"1972-01-16","1972","01","16","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","30","","32","","51",""
"1972-01-17","1972","01","17","","-1.7","","-22.2","","-12.0","","30.0","","0.0","","0.0","","4.1","","3.6","","30","","5","","61",""
"1972-01-18","1972","01","18","","-21.7","","-35.6","","-28.7","","46.7","","0.0","","0.0","","1.8","","0.8","","33","","32","","51",""
"1972-01-19","1972","01","19","","-28.9","","-36.7","","-32.8","","50.8","","0.0","","0.0","","0.8","","0.8","","33","","29","","40",""
"1972-01-20","1972","01","20","","-25.6","","-37.8","","-31.7","","49.7","","0.0","","0.0","","2.3","","2.3","","33","","11","","58",""
"1972-01-21","1972","01","21","","-23.9","","-31.1","","-27.5","","45.5","","0.0","","0.0","","1.5","","1.5","","38","","11","","48",""
"1972-01-22","1972","01","22","","-23.3","","-31.1","","-27.2","","45.2","","0.0","","0.0","","1.5","","1.5","","38","","29","","34",""
"1972-01-23","1972","01","23","","-23.3","","-32.8","","-28.1","","46.1","","0.0","","0.0","","2.0","","1.3","","41","","","","<31",""
"1972-01-24","1972","01","24","","-27.2","","-40.6","","-33.9","","51.9","","0.0","","0.0","","0.3","","0.3","","41","","29","","32",""
"1972-01-25","1972","01","25","","-36.1","","-46.1","","-41.1","","59.1","","0.0","","0.0","","0.0","","0.0","","41","","32","","32",""
"1972-01-26","1972","01","26","","-33.3","","-43.9","","-38.6","","56.6","","0.0","","0.0","","0.0","","0.0","","41","","23","","32",""
"1972-01-27","1972","01","27","","-29.4","","-38.9","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","41","","23","","34",""
"1972-01-28","1972","01","28","","-24.4","","-33.3","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"1972-01-29","1972","01","29","","-13.9","","-30.6","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"1972-01-30","1972","01","30","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","","1.5","","1.0","","41","","34","","51",""
"1972-01-31","1972","01","31","","-10.0","","-24.4","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","41","","34","","37",""
"1972-02-01","1972","02","01","","-20.0","","-31.7","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","41","","23","","37",""
"1972-02-02","1972","02","02","","-15.6","","-26.7","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","41","","29","","35",""
"1972-02-03","1972","02","03","","-20.6","","-28.3","","-24.5","","42.5","","0.0","","0.0","","0.3","","0.0","T","41","","27","","37",""
"1972-02-04","1972","02","04","","-21.1","","-32.2","","-26.7","","44.7","","0.0","","0.0","","0.5","","0.5","","41","","","","<31",""
"1972-02-05","1972","02","05","","-25.0","","-31.7","","-28.4","","46.4","","0.0","","0.0","","0.8","","0.8","","41","","","","<31",""
"1972-02-06","1972","02","06","","-26.7","","-38.3","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"1972-02-07","1972","02","07","","-18.9","","-34.4","","-26.7","","44.7","","0.0","","0.0","","3.3","","3.0","","41","","9","","35",""
"1972-02-08","1972","02","08","","-18.3","","-31.1","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","41","","11","","50",""
"1972-02-09","1972","02","09","","-16.1","","-28.9","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"1972-02-10","1972","02","10","","-4.4","","-20.0","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","41","","29","","42",""
"1972-02-11","1972","02","11","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","41","","29","","32",""
"1972-02-12","1972","02","12","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","38","","14","","40",""
"1972-02-13","1972","02","13","","-1.7","","-13.3","","-7.5","","25.5","","0.0","","0.0","","0.5","","0.3","","36","","36","","53",""
"1972-02-14","1972","02","14","","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","","1.0","","0.3","","33","","2","","40",""
"1972-02-15","1972","02","15","","-9.4","","-13.9","","-11.7","","29.7","","0.0","","0.0","","1.5","","0.5","","33","","11","","51",""
"1972-02-16","1972","02","16","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","2.0","","2.3","","33","","34","","74",""
"1972-02-17","1972","02","17","","-7.8","","-23.3","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"1972-02-18","1972","02","18","","-13.3","","-25.0","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","36","","7","","47",""
"1972-02-19","1972","02","19","","-15.6","","-19.4","","-17.5","","35.5","","0.0","","0.0","","1.3","","0.5","","36","","9","","43",""
"1972-02-20","1972","02","20","","-17.2","","-25.0","","-21.1","","39.1","","0.0","","0.0","","1.3","","1.0","","36","","5","","32",""
"1972-02-21","1972","02","21","","-20.0","","-29.4","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"1972-02-22","1972","02","22","","-17.8","","-30.6","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","36","","7","","45",""
"1972-02-23","1972","02","23","","-17.8","","-22.2","","-20.0","","38.0","","0.0","","0.0","","1.5","","1.3","","36","","5","","32",""
"1972-02-24","1972","02","24","","-17.8","","-28.9","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"1972-02-25","1972","02","25","","-18.9","","-28.3","","-23.6","","41.6","","0.0","","0.0","","0.5","","0.5","","36","","2","","31",""
"1972-02-26","1972","02","26","","-24.4","","-31.1","","-27.8","","45.8","","0.0","","0.0","","1.0","","1.0","","36","","","","<31",""
"1972-02-27","1972","02","27","","-22.2","","-30.0","","-26.1","","44.1","","0.0","","0.0","","2.0","","1.8","","36","","","","<31",""
"1972-02-28","1972","02","28","","-16.7","","-22.8","","-19.8","","37.8","","0.0","","0.0","","5.6","","3.6","","41","","","","<31",""
"1972-02-29","1972","02","29","","-18.3","","-25.6","","-22.0","","40.0","","0.0","","0.0","","1.5","","1.0","","41","","5","","45",""
"1972-03-01","1972","03","01","","-23.3","","-33.3","","-28.3","","46.3","","0.0","","0.0","","1.0","","0.8","","43","","","","<31",""
"1972-03-02","1972","03","02","","-23.9","","-37.2","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"1972-03-03","1972","03","03","","-18.3","","-31.1","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"1972-03-04","1972","03","04","","-18.3","","-28.9","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"1972-03-05","1972","03","05","","-11.1","","-27.8","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","41","","14","","58",""
"1972-03-06","1972","03","06","","-11.1","","-17.8","","-14.5","","32.5","","0.0","","0.0","","2.0","","1.3","","41","","5","","48",""
"1972-03-07","1972","03","07","","-12.8","","-23.3","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","41","","32","","43",""
"1972-03-08","1972","03","08","","-14.4","","-23.3","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"1972-03-09","1972","03","09","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","1.0","","0.8","","38","","11","","43",""
"1972-03-10","1972","03","10","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","7.1","","0.5","","7.6","","38","","14","","39",""
"1972-03-11","1972","03","11","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","T","0.0","T","0.0","T","38","","","","<31",""
"1972-03-12","1972","03","12","","2.2","","-7.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"1972-03-13","1972","03","13","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","25","","18","","39",""
"1972-03-14","1972","03","14","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","23","","29","","32",""
"1972-03-15","1972","03","15","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","18","","29","","48",""
"1972-03-16","1972","03","16","","6.1","","-0.6","","2.8","","15.2","","0.0","","2.5","","0.0","","2.5","","13","","","","<31",""
"1972-03-17","1972","03","17","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","T","2.3","","2.3","","10","","","","<31",""
"1972-03-18","1972","03","18","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","5","","5","","37",""
"1972-03-19","1972","03","19","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","T","3.8","","3.8","","5","","9","","42",""
"1972-03-20","1972","03","20","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","T","0.3","","0.3","","5","","","","<31",""
"1972-03-21","1972","03","21","","3.9","","-6.7","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1972-03-22","1972","03","22","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","5","","11","","48",""
"1972-03-23","1972","03","23","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","3","","11","","66",""
"1972-03-24","1972","03","24","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.8","","1.0","","1.8","","3","","14","","48",""
"1972-03-25","1972","03","25","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.3","","0.0","T","0.3","","3","","11","","45",""
"1972-03-26","1972","03","26","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","3","","7","","43",""
"1972-03-27","1972","03","27","","-1.7","","-13.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1972-03-28","1972","03","28","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","3","","2","","31",""
"1972-03-29","1972","03","29","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1972-03-30","1972","03","30","","3.9","","-8.9","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1972-03-31","1972","03","31","","5.6","","-5.6","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1972-04-01","1972","04","01","","12.2","","-2.8","","4.7","","13.3","","0.0","","0.0","T","0.3","","0.3","","3","","16","","74",""
"1972-04-02","1972","04","02","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","85",""
"1972-04-03","1972","04","03","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","66",""
"1972-04-04","1972","04","04","","1.7","","-13.9","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","0","T","11","","37",""
"1972-04-05","1972","04","05","","7.8","","-5.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","11","","61",""
"1972-04-06","1972","04","06","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","T","14","","68",""
"1972-04-07","1972","04","07","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","11","","45",""
"1972-04-08","1972","04","08","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","76",""
"1972-04-09","1972","04","09","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","5","","45",""
"1972-04-10","1972","04","10","","8.3","","-4.4","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","2","","53",""
"1972-04-11","1972","04","11","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","3.3","","3.0","","0","T","11","","39",""
"1972-04-12","1972","04","12","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","T","36","","37",""
"1972-04-13","1972","04","13","","10.0","","-4.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1972-04-14","1972","04","14","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","64",""
"1972-04-15","1972","04","15","","8.3","","-0.6","","3.9","","14.1","","0.0","","1.5","","0.0","T","1.5","","0","","34","","72",""
"1972-04-16","1972","04","16","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","55",""
"1972-04-17","1972","04","17","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"1972-04-18","1972","04","18","","8.9","","-6.7","","1.1","","16.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","25","","68",""
"1972-04-19","1972","04","19","","15.0","","-5.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","69",""
"1972-04-20","1972","04","20","","15.6","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","55",""
"1972-04-21","1972","04","21","","17.2","","-1.1","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","61",""
"1972-04-22","1972","04","22","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","55",""
"1972-04-23","1972","04","23","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","58",""
"1972-04-24","1972","04","24","","16.1","","-2.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","16","","72",""
"1972-04-25","1972","04","25","","18.3","","1.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","58",""
"1972-04-26","1972","04","26","","18.9","","1.1","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"1972-04-27","1972","04","27","","23.3","","1.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","60",""
"1972-04-28","1972","04","28","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","76",""
"1972-04-29","1972","04","29","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","64",""
"1972-04-30","1972","04","30","","13.9","","4.4","","9.2","","8.8","","0.0","","0.3","","0.0","","0.3","","0","","29","","50",""
"1972-05-01","1972","05","01","","10.0","","2.8","","6.4","","11.6","","0.0","","2.5","","0.0","","2.5","","0","","36","","50",""
"1972-05-02","1972","05","02","","15.6","","-2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","31",""
"1972-05-03","1972","05","03","","19.4","","2.8","","11.1","","6.9","","0.0","","0.3","","0.0","","0.3","","0","","27","","69",""
"1972-05-04","1972","05","04","","16.7","","3.9","","10.3","","7.7","","0.0","","7.1","","0.0","","7.1","","0","","32","","58",""
"1972-05-05","1972","05","05","","10.6","","0.0","","5.3","","12.7","","0.0","","8.1","","0.3","","8.4","","0","","2","","63",""
"1972-05-06","1972","05","06","","13.9","","-2.8","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-07","1972","05","07","","15.6","","0.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1972-05-08","1972","05","08","","17.2","","-0.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-09","1972","05","09","","18.9","","0.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","53",""
"1972-05-10","1972","05","10","","17.2","","3.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"1972-05-11","1972","05","11","","13.9","","5.0","","9.5","","8.5","","0.0","","0.3","","0.0","","0.3","","0","","14","","32",""
"1972-05-12","1972","05","12","","23.9","","1.1","","12.5","","5.5","","0.0","","0.8","","0.0","","0.8","","0","","7","","68",""
"1972-05-13","1972","05","13","","27.2","","3.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","51",""
"1972-05-14","1972","05","14","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","55",""
"1972-05-15","1972","05","15","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","77",""
"1972-05-16","1972","05","16","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","63",""
"1972-05-17","1972","05","17","","22.8","","5.0","","13.9","","4.1","","0.0","","3.6","","0.0","","3.6","","0","","7","","68",""
"1972-05-18","1972","05","18","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","2","","42",""
"1972-05-19","1972","05","19","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-20","1972","05","20","","24.4","","3.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-21","1972","05","21","","22.8","","13.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","16","","42",""
"1972-05-22","1972","05","22","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","18","","43",""
"1972-05-23","1972","05","23","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","56",""
"1972-05-24","1972","05","24","","20.6","","1.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","39",""
"1972-05-25","1972","05","25","","22.2","","6.7","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","7","","50",""
"1972-05-26","1972","05","26","","15.0","","11.7","","13.4","","4.6","","0.0","","9.1","","0.0","","9.1","","0","","7","","55",""
"1972-05-27","1972","05","27","","17.8","","8.9","","13.4","","4.6","","0.0","","7.6","","0.0","","7.6","","0","","7","","43",""
"1972-05-28","1972","05","28","","22.8","","3.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-29","1972","05","29","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"1972-05-30","1972","05","30","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","20","","60",""
"1972-05-31","1972","05","31","","31.7","","10.6","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","27","","97",""
"1972-06-01","1972","06","01","","27.8","","15.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","32","","51",""
"1972-06-02","1972","06","02","","23.3","","10.6","","17.0","","1.0","","0.0","","1.0","","0.0","","1.0","","0","","29","","60",""
"1972-06-03","1972","06","03","","27.8","","7.8","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","56",""
"1972-06-04","1972","06","04","","22.2","","13.3","","17.8","","0.2","","0.0","","17.5","","0.0","","17.5","","0","","32","","58",""
"1972-06-05","1972","06","05","","28.3","","9.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","18","","47",""
"1972-06-06","1972","06","06","","33.3","","11.7","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","27","","55",""
"1972-06-07","1972","06","07","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","7","","51",""
"1972-06-08","1972","06","08","","27.2","","15.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","11","","63",""
"1972-06-09","1972","06","09","","24.4","","13.9","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","11","","60",""
"1972-06-10","1972","06","10","","23.9","","13.3","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","20","","51",""
"1972-06-11","1972","06","11","","27.2","","12.2","","19.7","","0.0","","1.7","","19.3","","0.0","","19.3","","0","","25","","101",""
"1972-06-12","1972","06","12","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","55",""
"1972-06-13","1972","06","13","","17.2","","9.4","","13.3","","4.7","","0.0","","2.0","","0.0","","2.0","","0","","29","","61",""
"1972-06-14","1972","06","14","","17.8","","8.9","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","45",""
"1972-06-15","1972","06","15","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"1972-06-16","1972","06","16","","28.9","","8.9","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","14","","48",""
"1972-06-17","1972","06","17","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","69",""
"1972-06-18","1972","06","18","","17.8","","7.2","","12.5","","5.5","","0.0","","0.3","","0.0","","0.3","","0","","36","","61",""
"1972-06-19","1972","06","19","","18.3","","1.1","","9.7","","8.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1972-06-20","1972","06","20","","24.4","","5.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-06-21","1972","06","21","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","48",""
"1972-06-22","1972","06","22","","23.9","","10.0","","17.0","","1.0","","0.0","","2.5","","0.0","","2.5","","0","","16","","48",""
"1972-06-23","1972","06","23","","25.6","","12.8","","19.2","","0.0","","1.2","","10.9","","0.0","","10.9","","0","","14","","53",""
"1972-06-24","1972","06","24","","22.8","","13.3","","18.1","","0.0","","0.1","","0.8","","0.0","","0.8","","0","","11","","50",""
"1972-06-25","1972","06","25","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","20","","50",""
"1972-06-26","1972","06","26","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","27","","40",""
"1972-06-27","1972","06","27","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","55",""
"1972-06-28","1972","06","28","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","23","","40",""
"1972-06-29","1972","06","29","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","29","","64",""
"1972-06-30","1972","06","30","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","50",""
"1972-07-01","1972","07","01","","15.6","","5.6","","10.6","","7.4","","0.0","","6.6","","0.0","","6.6","","0","","29","","45",""
"1972-07-02","1972","07","02","","17.8","","5.6","","11.7","","6.3","","0.0","","0.5","","0.0","","0.5","","0","","7","","32",""
"1972-07-03","1972","07","03","","21.7","","5.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-07-04","1972","07","04","","23.9","","7.2","","15.6","","2.4","","0.0","","1.0","","0.0","","1.0","","0","","27","","55",""
"1972-07-05","1972","07","05","","22.2","","6.7","","14.5","","3.5","","0.0","","5.6","","0.0","","5.6","","0","","7","","43",""
