"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1979-04-19","1979","04","19","","4.4","","0.0","","2.2","","15.8","","0.0","","0.2","","0.0","","0.2","","0","T","31","","39",""
"1979-04-20","1979","04","20","","6.5","","-1.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1979-04-21","1979","04","21","","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.6","","0.6","","0","T","35","","37",""
"1979-04-22","1979","04","22","","5.3","","-0.6","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1979-04-23","1979","04","23","","8.0","","-2.8","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1979-04-24","1979","04","24","","10.9","","-1.4","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","1","","41",""
"1979-04-25","1979","04","25","","7.6","","-3.5","","2.1","","15.9","","0.0","","0.2","","0.0","T","0.2","","0","","7","","37",""
"1979-04-26","1979","04","26","","8.6","","-1.2","","3.7","","14.3","","0.0","","0.2","","0.0","","0.2","","0","","31","","41",""
"1979-04-27","1979","04","27","","11.6","","-2.7","","4.5","","13.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1979-04-28","1979","04","28","","6.4","","0.0","","3.2","","14.8","","0.0","","0.0","T","1.0","","1.0","","0","","35","","41",""
"1979-04-29","1979","04","29","","8.2","","-2.8","","2.7","","15.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1979-04-30","1979","04","30","","9.0","","-2.6","","3.2","","14.8","","0.0","","6.0","","0.0","","6.0","","0","","31","","61",""
"1979-05-01","1979","05","01","","4.3","","-1.5","","1.4","","16.6","","0.0","","0.0","","2.2","","2.2","","0","T","2","","37",""
"1979-05-02","1979","05","02","","5.4","","-3.6","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-03","1979","05","03","","6.6","","-3.2","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1979-05-04","1979","05","04","","7.3","","0.0","","3.7","","14.3","","0.0","","0.0","","0.0","T","0.0","T","0","","7","","50",""
"1979-05-05","1979","05","05","","5.6","","-1.8","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-06","1979","05","06","","4.9","","1.5","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","43",""
"1979-05-07","1979","05","07","","8.2","","0.0","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"1979-05-08","1979","05","08","","11.3","","-3.3","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-09","1979","05","09","","10.7","","-1.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","33",""
"1979-05-10","1979","05","10","","11.8","","-2.4","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-11","1979","05","11","","13.2","","1.0","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","33",""
"1979-05-12","1979","05","12","","14.3","","4.9","","9.6","","8.4","","0.0","","1.0","","0.0","","1.0","","0","","31","","57",""
"1979-05-13","1979","05","13","","16.8","","-0.4","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1979-05-14","1979","05","14","","18.9","","2.5","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-15","1979","05","15","","24.3","","8.6","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","52",""
"1979-05-16","1979","05","16","","21.1","","6.0","","13.6","","4.4","","0.0","","3.8","","0.0","","3.8","","0","","4","","54",""
"1979-05-17","1979","05","17","","10.6","","1.6","","6.1","","11.9","","0.0","","8.6","","0.0","","8.6","","0","","35","","52",""
"1979-05-18","1979","05","18","","15.9","","0.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-19","1979","05","19","","12.7","","5.0","","8.9","","9.1","","0.0","","2.8","","0.0","","2.8","","0","","36","","37",""
"1979-05-20","1979","05","20","","17.4","","1.6","","9.5","","8.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1979-05-21","1979","05","21","","14.2","","8.0","","11.1","","6.9","","0.0","","0.2","","0.0","","0.2","","0","","5","","50",""
"1979-05-22","1979","05","22","","18.8","","5.4","","12.1","","5.9","","0.0","","0.3","","0.0","","0.3","","0","","32","","41",""
"1979-05-23","1979","05","23","","22.3","","5.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","15","","33",""
"1979-05-24","1979","05","24","","25.9","","10.4","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","17","","52",""
"1979-05-25","1979","05","25","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","65",""
"1979-05-26","1979","05","26","","26.5","","6.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","16","","39",""
"1979-05-27","1979","05","27","","28.0","","17.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","19","","52",""
"1979-05-28","1979","05","28","","21.3","","12.1","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","44",""
"1979-05-29","1979","05","29","","18.4","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"1979-05-30","1979","05","30","","14.1","","2.1","","8.1","","9.9","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"1979-05-31","1979","05","31","","14.7","","6.0","","10.4","","7.6","","0.0","","0.4","","0.0","","0.4","","0","","3","","37",""
"1979-06-01","1979","06","01","","21.7","","2.0","","11.9","","6.1","","0.0","","1.2","","0.0","","1.2","","0","","34","","65",""
"1979-06-02","1979","06","02","","20.4","","4.3","","12.4","","5.6","","0.0","","4.7","","0.0","","4.7","","0","","","","<31",""
"1979-06-03","1979","06","03","","15.0","","8.0","","11.5","","6.5","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1979-06-04","1979","06","04","","20.8","","6.5","","13.7","","4.3","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1979-06-05","1979","06","05","","18.7","","10.2","","14.5","","3.5","","0.0","","6.2","","0.0","","6.2","","0","","29","","85",""
"1979-06-06","1979","06","06","","12.5","","3.9","","8.2","","9.8","","0.0","","4.4","","0.0","","4.4","","0","","29","","67",""
"1979-06-07","1979","06","07","","15.0","","5.7","","10.4","","7.6","","0.0","","0.2","","0.0","","0.2","","0","","1","","44",""
"1979-06-08","1979","06","08","","20.2","","3.5","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"1979-06-09","1979","06","09","","21.4","","7.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1979-06-10","1979","06","10","","22.8","","7.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-11","1979","06","11","","28.3","","7.2","","17.8","","0.2","","0.0","","2.0","","0.0","","2.0","","0","","23","","44",""
"1979-06-12","1979","06","12","","30.9","","12.4","","21.7","","0.0","","3.7","","1.0","","0.0","","1.0","","0","","31","","94",""
"1979-06-13","1979","06","13","","31.3","","12.2","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","26","","83",""
"1979-06-14","1979","06","14","","17.6","","8.0","","12.8","","5.2","","0.0","","4.2","","0.0","","4.2","","0","","26","","67",""
"1979-06-15","1979","06","15","","18.4","","5.2","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1979-06-16","1979","06","16","","22.6","","5.3","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","10","","31",""
"1979-06-17","1979","06","17","","23.8","","9.1","","16.5","","1.5","","0.0","","0.2","","0.0","","0.2","","0","","22","","54",""
"1979-06-18","1979","06","18","","26.5","","11.4","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","16","","59",""
"1979-06-19","1979","06","19","","19.8","","13.1","","16.5","","1.5","","0.0","","24.2","","0.0","","24.2","","0","","34","","37",""
"1979-06-20","1979","06","20","","22.6","","11.0","","16.8","","1.2","","0.0","","3.5","","0.0","","3.5","","0","","20","","37",""
"1979-06-21","1979","06","21","","14.9","","10.1","","12.5","","5.5","","0.0","","25.0","","0.0","","25.0","","0","","9","","35",""
"1979-06-22","1979","06","22","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-23","1979","06","23","","24.6","","11.4","","18.0","","0.0","","0.0","","1.6","","0.0","","1.6","","0","","7","","37",""
"1979-06-24","1979","06","24","","27.0","","9.4","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","33","","59",""
"1979-06-25","1979","06","25","","21.2","","8.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","56",""
"1979-06-26","1979","06","26","","26.2","","8.5","","17.4","","0.6","","0.0","","1.0","","0.0","","1.0","","0","","31","","54",""
"1979-06-27","1979","06","27","","25.6","","10.5","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-28","1979","06","28","","28.9","","13.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","29","","44",""
"1979-06-29","1979","06","29","","28.0","","10.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-30","1979","06","30","","30.1","","16.2","","23.2","","0.0","","5.2","","3.4","","0.0","","3.4","","0","","13","","63",""
"1979-07-01","1979","07","01","","23.3","","14.5","","18.9","","0.0","","0.9","","4.4","","0.0","","4.4","","0","","23","","41",""
"1979-07-02","1979","07","02","","22.0","","14.3","","18.2","","0.0","","0.2","","2.0","","0.0","","2.0","","0","","13","","39",""
"1979-07-03","1979","07","03","","25.4","","11.9","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1979-07-04","1979","07","04","","27.2","","16.4","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","13","","50",""
"1979-07-05","1979","07","05","","24.3","","14.2","","19.3","","0.0","","1.3","","1.6","","0.0","","1.6","","0","","13","","37",""
"1979-07-06","1979","07","06","","32.4","","15.6","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","16","","43",""
