"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-01-13","2001","01","13","","-9.2","","-14.2","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"2001-01-14","2001","01","14","","-10.7","","-20.5","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"2001-01-15","2001","01","15","","-9.1","","-11.5","","-10.3","","28.3","","0.0","","0.2","","0.6","","0.2","","14","","","","",""
"2001-01-16","2001","01","16","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","0.8","","0.5","","14","","","","",""
"2001-01-17","2001","01","17","","-0.9","","-7.9","","-4.4","","22.4","","0.0","","0.0","T","0.0","T","0.0","T","14","","","","",""
"2001-01-18","2001","01","18","","-6.0","","-9.2","","-7.6","","25.6","","0.0","","0.0","","0.2","","0.0","T","14","","","","",""
"2001-01-19","2001","01","19","","-6.6","","-15.7","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"2001-01-20","2001","01","20","","-2.8","","-16.2","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2001-01-21","2001","01","21","","-0.5","","-14.7","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"2001-01-22","2001","01","22","","0.9","","-14.4","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2001-01-23","2001","01","23","","-5.2","","-18.8","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2001-01-24","2001","01","24","","-5.7","","-19.4","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"2001-01-25","2001","01","25","","-3.2","","-15.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2001-01-26","2001","01","26","","-8.8","","-19.8","","-14.3","","32.3","","0.0","","0.0","","0.4","","0.0","T","13","","","","",""
"2001-01-27","2001","01","27","","-5.7","","-16.6","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2001-01-28","2001","01","28","","-5.3","","-11.2","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2001-01-29","2001","01","29","","-2.6","","-13.9","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2001-01-30","2001","01","30","","-1.9","","-13.7","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2001-01-31","2001","01","31","","-4.8","","-27.3","","-16.1","","34.1","","0.0","","0.0","","0.4","","0.0","T","11","","","","",""
"2001-02-01","2001","02","01","","-8.0","","-28.2","","-18.1","","36.1","","0.0","","0.0","","0.4","","0.0","T","11","","","","",""
"2001-02-02","2001","02","02","","-0.8","","-12.2","","-6.5","","24.5","","0.0","","0.0","","0.2","","0.0","T","11","","","","",""
"2001-02-03","2001","02","03","","1.8","","-9.0","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"2001-02-04","2001","02","04","","-1.6","","-12.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2001-02-05","2001","02","05","","-3.7","","-13.8","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2001-02-06","2001","02","06","","-8.5","","-23.6","","-16.1","","34.1","","0.0","","0.0","","0.2","","0.0","T","9","","","","",""
"2001-02-07","2001","02","07","","-14.6","","-23.0","","-18.8","","36.8","","0.0","","0.0","","0.2","","0.0","T","9","","","","",""
"2001-02-08","2001","02","08","","-19.3","","-28.5","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"2001-02-09","2001","02","09","","-22.4","","-32.4","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"2001-02-10","2001","02","10","","-20.0","","-29.6","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"2001-02-11","2001","02","11","","-16.9","","-26.2","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"2001-02-12","2001","02","12","","-16.0","","-26.4","","-21.2","","39.2","","0.0","","0.0","","0.8","","0.8","","9","","","","",""
"2001-02-13","2001","02","13","","-14.2","","-22.8","","-18.5","","36.5","","0.0","","0.0","","0.2","","0.0","T","10","","","","",""
"2001-02-14","2001","02","14","","-8.1","","-21.8","","-15.0","","33.0","","0.0","","0.0","","1.8","","1.5","","10","","","","",""
"2001-02-15","2001","02","15","","-11.6","","-25.6","","-18.6","","36.6","","0.0","","0.0","","0.2","","0.0","T","12","","","","",""
"2001-02-16","2001","02","16","","-15.7","","-27.0","","-21.4","","39.4","","0.0","","0.0","","0.4","","0.0","T","12","","","","",""
"2001-02-17","2001","02","17","","-15.5","","-28.8","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2001-02-18","2001","02","18","","-10.2","","-26.1","","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2001-02-19","2001","02","19","","-13.5","","-27.1","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"2001-02-20","2001","02","20","","-16.6","","-30.5","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"2001-02-21","2001","02","21","","-11.6","","-22.5","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"2001-02-22","2001","02","22","","-10.1","","-23.6","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2001-02-23","2001","02","23","","-8.5","","-19.5","","-14.0","","32.0","","0.0","","0.0","","0.4","","0.0","T","12","","","","",""
"2001-02-24","2001","02","24","","-12.8","","-19.4","","-16.1","","34.1","","0.0","","0.0","","0.6","","0.2","","13","","","","",""
"2001-02-25","2001","02","25","","-16.3","","-29.6","","-23.0","","41.0","","0.0","","0.0","","0.6","","0.4","","14","","","","",""
"2001-02-26","2001","02","26","","-19.0","","-35.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2001-02-27","2001","02","27","","-8.6","","-28.9","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"2001-02-28","2001","02","28","","0.2","","-9.9","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2001-03-01","2001","03","01","","3.4","","-10.6","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2001-03-02","2001","03","02","","-0.6","","-11.8","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2001-03-03","2001","03","03","","-5.0","","-13.2","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2001-03-04","2001","03","04","","-2.0","","-6.1","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2001-03-05","2001","03","05","","-2.0","","-6.2","","-4.1","","22.1","","0.0","","0.0","","0.2","","0.0","T","12","","","","",""
"2001-03-06","2001","03","06","","0.0","","-7.1","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"2001-03-07","2001","03","07","","1.6","","-11.3","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2001-03-08","2001","03","08","","4.5","","-8.6","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2001-03-09","2001","03","09","","2.1","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.2","","0.0","T","6","","","","",""
"2001-03-10","2001","03","10","","0.3","","-12.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2001-03-11","2001","03","11","","3.0","","-3.4","","-0.2","","18.2","","0.0","","0.0","T","0.2","","0.0","T","4","","","","",""
"2001-03-12","2001","03","12","","5.4","","-2.6","","1.4","","16.6","","0.0","","0.4","","1.6","","1.5","","4","","","","",""
"2001-03-13","2001","03","13","","5.4","","-3.1","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2001-03-14","2001","03","14","","3.2","","-7.6","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2001-03-15","2001","03","15","","3.8","","-7.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2001-03-16","2001","03","16","","8.0","","-6.8","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2001-03-17","2001","03","17","","8.2","","-2.9","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2001-03-18","2001","03","18","","10.0","","-5.3","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2001-03-19","2001","03","19","","12.6","","-3.8","","4.4","","13.6","","0.0","","0.0","","0.2","","0.0","T","0","","","","",""
"2001-03-20","2001","03","20","","-1.2","","-8.5","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-03-21","2001","03","21","","-4.9","","-11.9","","-8.4","","26.4","","0.0","","0.0","","0.4","","0.0","T","0","","","","",""
"2001-03-22","2001","03","22","","-7.0","","-16.8","","-11.9","","29.9","","0.0","","0.0","","0.8","","0.5","","0","T","","","",""
"2001-03-23","2001","03","23","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2001-03-24","2001","03","24","","-5.8","","-20.0","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2001-03-25","2001","03","25","","-0.9","","-15.9","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2001-03-26","2001","03","26","","7.3","","-10.5","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-03-27","2001","03","27","","12.1","","-4.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-03-28","2001","03","28","","10.5","","-3.1","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-03-29","2001","03","29","","9.3","","-6.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-03-30","2001","03","30","","5.3","","-7.3","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-03-31","2001","03","31","","7.2","","-11.5","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-01","2001","04","01","","6.5","","-4.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-02","2001","04","02","","5.9","","-8.8","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-03","2001","04","03","","5.1","","-4.5","","0.3","","17.7","","0.0","","0.2","","0.8","","0.6","","0","","","","",""
"2001-04-04","2001","04","04","","3.4","","-0.7","","1.4","","16.6","","0.0","","0.0","T","0.4","","0.4","","0","T","","","",""
"2001-04-05","2001","04","05","","11.0","","-4.1","","3.5","","14.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2001-04-06","2001","04","06","","15.3","","-0.9","","7.2","","10.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2001-04-07","2001","04","07","","13.9","","-1.5","","6.2","","11.8","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"2001-04-08","2001","04","08","","11.6","","-3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-09","2001","04","09","","8.5","","-4.3","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-10","2001","04","10","","8.2","","-0.1","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-04-11","2001","04","11","","3.7","","-0.2","","1.8","","16.2","","0.0","","0.2","","0.4","","0.6","","0","","","","",""
"2001-04-12","2001","04","12","","4.7","","-1.2","","1.8","","16.2","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"2001-04-13","2001","04","13","","9.7","","-4.7","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-04-14","2001","04","14","","0.6","","-10.3","","-4.9","","22.9","","0.0","","0.0","","0.8","","0.8","","0","","","","",""
"2001-04-15","2001","04","15","","0.1","","-13.7","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-16","2001","04","16","","7.2","","-13.9","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-17","2001","04","17","","12.9","","-6.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-18","2001","04","18","","19.5","","-4.7","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-19","2001","04","19","","17.3","","3.5","","10.4","","7.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2001-04-20","2001","04","20","","4.3","","-9.6","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-21","2001","04","21","","5.1","","-14.9","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-22","2001","04","22","","14.2","","-5.0","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-23","2001","04","23","","17.0","","-7.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-24","2001","04","24","","21.9","","-3.3","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-25","2001","04","25","","20.4","","3.9","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-26","2001","04","26","","20.6","","0.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-27","2001","04","27","","28.0","","4.9","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-28","2001","04","28","","31.4","","11.0","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-29","2001","04","29","","20.0","","10.0","","15.0","","3.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2001-04-30","2001","04","30","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-01","2001","05","01","","19.9","","3.1","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-02","2001","05","02","","16.2","","-0.2","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-03","2001","05","03","","19.9","","-5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-04","2001","05","04","","24.6","","7.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-05","2001","05","05","","24.7","","10.0","","17.4","","0.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2001-05-06","2001","05","06","","12.5","","3.9","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-07","2001","05","07","","17.3","","1.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-08","2001","05","08","","21.6","","-4.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-09","2001","05","09","","17.9","","5.8","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-10","2001","05","10","","18.8","","-2.8","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-11","2001","05","11","","20.8","","1.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-12","2001","05","12","","24.7","","5.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-13","2001","05","13","","31.3","","14.3","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-05-14","2001","05","14","","27.1","","6.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-15","2001","05","15","","20.5","","4.1","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-16","2001","05","16","","20.7","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-17","2001","05","17","","22.2","","2.9","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-18","2001","05","18","","20.5","","5.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-19","2001","05","19","","16.5","","-0.6","","8.0","","10.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2001-05-20","2001","05","20","","12.4","","0.5","","6.5","","11.5","","0.0","","5.7","","0.0","","5.7","","0","","","","",""
"2001-05-21","2001","05","21","","18.1","","-0.8","","8.7","","9.3","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2001-05-22","2001","05","22","","19.8","","-0.3","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-23","2001","05","23","","22.3","","5.5","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-24","2001","05","24","","24.8","","8.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-25","2001","05","25","","21.7","","8.2","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-05-26","2001","05","26","","21.9","","7.5","","14.7","","3.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-05-27","2001","05","27","","25.4","","6.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-28","2001","05","28","","23.9","","11.8","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-29","2001","05","29","","24.8","","7.0","","15.9","","2.1","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2001-05-30","2001","05","30","","18.2","","2.6","","10.4","","7.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2001-05-31","2001","05","31","","17.4","","4.7","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-01","2001","06","01","","22.3","","3.0","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-02","2001","06","02","","24.0","","8.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-03","2001","06","03","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-04","2001","06","04","","23.5","","10.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-05","2001","06","05","","23.3","","10.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-06","2001","06","06","","16.5","","9.3","","12.9","","5.1","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2001-06-07","2001","06","07","","22.4","","5.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-08","2001","06","08","","24.9","","8.2","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-09","2001","06","09","","26.4","","9.0","","17.7","","0.3","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2001-06-10","2001","06","10","","23.5","","8.7","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-11","2001","06","11","","21.4","","5.6","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-12","2001","06","12","","17.8","","1.0","","9.4","","8.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-06-13","2001","06","13","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-14","2001","06","14","","23.0","","6.5","","14.8","","3.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2001-06-15","2001","06","15","","22.0","","6.3","","14.2","","3.8","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"2001-06-16","2001","06","16","","19.8","","8.8","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-06-17","2001","06","17","","16.4","","8.7","","12.6","","5.4","","0.0","","9.5","","0.0","","9.5","","0","","","","",""
"2001-06-18","2001","06","18","","20.8","","4.6","","12.7","","5.3","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2001-06-19","2001","06","19","","19.8","","7.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-20","2001","06","20","","22.9","","4.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-21","2001","06","21","","31.3","","8.2","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-22","2001","06","22","","31.4","","15.3","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-23","2001","06","23","","22.2","","13.5","","17.9","","0.1","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2001-06-24","2001","06","24","","26.4","","11.6","","19.0","","0.0","","1.0","","3.5","","0.0","","3.5","","0","","","","",""
"2001-06-25","2001","06","25","","26.1","","12.6","","19.4","","0.0","","1.4","","0.5","","0.0","","0.5","","0","","","","",""
"2001-06-26","2001","06","26","","18.0","","3.5","","10.8","","7.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-06-27","2001","06","27","","23.8","","10.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-28","2001","06","28","","29.8","","12.8","","21.3","","0.0","","3.3","","0.4","","0.0","","0.4","","0","","","","",""
"2001-06-29","2001","06","29","","22.6","","9.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-30","2001","06","30","","19.5","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-01","2001","07","01","","17.3","","8.6","","13.0","","5.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2001-07-02","2001","07","02","","26.8","","6.5","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-03","2001","07","03","","26.9","","7.9","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-04","2001","07","04","","28.3","","4.5","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-05","2001","07","05","","37.7","","18.7","","28.2","","0.0","","10.2","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-06","2001","07","06","","27.1","","10.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-07","2001","07","07","","30.7","","8.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-08","2001","07","08","","30.2","","14.2","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-09","2001","07","09","","30.1","","9.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-10","2001","07","10","","30.4","","15.0","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-11","2001","07","11","","26.5","","16.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-12","2001","07","12","","25.5","","14.1","","19.8","","0.0","","1.8","","0.3","","0.0","","0.3","","0","","","","",""
"2001-07-13","2001","07","13","","27.4","","10.7","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","",""
