"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-03-25","2000","03","25","","11.1","","-6.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-03-26","2000","03","26","","10.7","","-2.6","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-03-27","2000","03","27","","9.7","","-4.6","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-03-28","2000","03","28","","12.9","","-1.8","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-03-29","2000","03","29","","6.3","","0.2","","3.3","","14.7","","0.0","","3.5","","3.0","","6.5","","0","","","","",""
"2000-03-30","2000","03","30","","10.0","","-2.6","","3.7","","14.3","","0.0","","0.9","","1.6","","2.5","","0","","","","",""
"2000-03-31","2000","03","31","","11.2","","-4.7","","3.3","","14.7","","0.0","","0.8","","0.0","T","0.8","","0","","","","",""
"2000-04-01","2000","04","01","","6.7","","-1.5","","2.6","","15.4","","0.0","","8.5","","0.4","","8.9","","0","","","","",""
"2000-04-02","2000","04","02","","5.0","","-4.0","","0.5","","17.5","","0.0","","1.6","","0.2","","2.0","","0","","","","",""
"2000-04-03","2000","04","03","","8.7","","-7.3","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-04","2000","04","04","","14.9","","-1.7","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-04-05","2000","04","05","","7.4","","-4.0","","1.7","","16.3","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2000-04-06","2000","04","06","","3.5","","-6.6","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2000-04-07","2000","04","07","","6.3","","-8.4","","-1.1","","19.1","","0.0","","0.0","","0.2","","0.0","T","0","","","","",""
"2000-04-08","2000","04","08","","8.2","","-4.5","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-09","2000","04","09","","3.4","","-4.7","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-10","2000","04","10","","4.9","","-4.3","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2000-04-11","2000","04","11","","4.6","","-9.5","","-2.5","","20.5","","0.0","","0.0","","4.6","","4.6","","0","","","","",""
"2000-04-12","2000","04","12","","2.3","","-3.6","","-0.7","","18.7","","0.0","","0.0","","2.0","","2.0","","2","","","","",""
"2000-04-13","2000","04","13","","-3.6","","-11.8","","-7.7","","25.7","","0.0","","0.0","","0.6","","0.6","","2","","","","",""
"2000-04-14","2000","04","14","","-1.3","","-11.2","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2000-04-15","2000","04","15","","0.7","","-8.7","","-4.0","","22.0","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"2000-04-16","2000","04","16","","8.7","","-1.1","","3.8","","14.2","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"2000-04-17","2000","04","17","","7.7","","-2.8","","2.5","","15.5","","0.0","","2.6","","1.4","","4.0","","0","","","","",""
"2000-04-18","2000","04","18","","11.4","","-6.1","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-19","2000","04","19","","19.9","","-0.7","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-20","2000","04","20","","22.5","","2.7","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-21","2000","04","21","","21.0","","6.4","","13.7","","4.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-04-22","2000","04","22","","23.6","","5.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-23","2000","04","23","","18.4","","7.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-24","2000","04","24","","15.7","","4.4","","10.1","","7.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-04-25","2000","04","25","","16.0","","1.3","","8.7","","9.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-04-26","2000","04","26","","16.2","","-1.1","","7.6","","10.4","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2000-04-27","2000","04","27","","16.3","","4.0","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-28","2000","04","28","","20.2","","4.0","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-04-29","2000","04","29","","17.3","","6.0","","11.7","","6.3","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"2000-04-30","2000","04","30","","21.2","","-2.0","","9.6","","8.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-05-01","2000","05","01","","28.2","","6.8","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-05-02","2000","05","02","","20.9","","1.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-03","2000","05","03","","21.4","","5.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-04","2000","05","04","","20.1","","6.8","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-05-05","2000","05","05","","20.5","","1.7","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-06","2000","05","06","","20.9","","1.6","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-07","2000","05","07","","12.6","","2.7","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-08","2000","05","08","","16.4","","0.6","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-09","2000","05","09","","18.4","","-1.0","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-10","2000","05","10","","11.5","","3.5","","7.5","","10.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-05-11","2000","05","11","","5.7","","-3.7","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2000-05-12","2000","05","12","","13.2","","-7.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-13","2000","05","13","","16.9","","-2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-14","2000","05","14","","14.0","","-1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-15","2000","05","15","","15.6","","4.3","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-05-16","2000","05","16","","15.6","","1.9","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-17","2000","05","17","","14.7","","-2.1","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-18","2000","05","18","","19.2","","6.7","","13.0","","5.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-05-19","2000","05","19","","23.5","","6.2","","14.9","","3.1","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-05-20","2000","05","20","","24.0","","3.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-21","2000","05","21","","21.2","","6.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-22","2000","05","22","","20.8","","6.2","","13.5","","4.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2000-05-23","2000","05","23","","19.7","","1.7","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-24","2000","05","24","","19.4","","2.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-25","2000","05","25","","19.5","","7.4","","13.5","","4.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-05-26","2000","05","26","","20.8","","2.5","","11.7","","6.3","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-05-27","2000","05","27","","21.9","","9.6","","15.8","","2.2","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2000-05-28","2000","05","28","","18.6","","5.5","","12.1","","5.9","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2000-05-29","2000","05","29","","18.4","","3.6","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-30","2000","05","30","","16.2","","-2.1","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-05-31","2000","05","31","","14.1","","2.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-01","2000","06","01","","19.0","","5.1","","12.1","","5.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-06-02","2000","06","02","","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-03","2000","06","03","","22.1","","6.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-04","2000","06","04","","25.4","","7.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-05","2000","06","05","","27.8","","7.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-06","2000","06","06","","29.3","","12.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-07","2000","06","07","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-08","2000","06","08","","17.9","","5.6","","11.8","","6.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-06-09","2000","06","09","","12.7","","7.9","","10.3","","7.7","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2000-06-10","2000","06","10","","9.4","","6.0","","7.7","","10.3","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"2000-06-11","2000","06","11","","19.0","","5.5","","12.3","","5.7","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"2000-06-12","2000","06","12","","20.2","","5.1","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-13","2000","06","13","","18.8","","10.3","","14.6","","3.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-06-14","2000","06","14","","21.5","","6.2","","13.9","","4.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-06-15","2000","06","15","","16.0","","9.6","","12.8","","5.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2000-06-16","2000","06","16","","15.7","","7.2","","11.5","","6.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-06-17","2000","06","17","","19.4","","5.7","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-18","2000","06","18","","23.7","","6.6","","15.2","","2.8","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2000-06-19","2000","06","19","","22.9","","12.9","","17.9","","0.1","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2000-06-20","2000","06","20","","18.3","","12.1","","15.2","","2.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-06-21","2000","06","21","","23.6","","9.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-22","2000","06","22","","22.6","","9.5","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-23","2000","06","23","","21.9","","7.2","","14.6","","3.4","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-06-24","2000","06","24","","20.1","","3.7","","11.9","","6.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-06-25","2000","06","25","","19.2","","6.0","","12.6","","5.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-06-26","2000","06","26","","19.1","","5.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-27","2000","06","27","","23.6","","3.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-28","2000","06","28","","26.8","","5.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-29","2000","06","29","","30.1","","6.8","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2000-06-30","2000","06","30","","28.5","","10.0","","19.3","","0.0","","1.3","","5.5","","0.0","","5.5","","0","","","","",""
"2000-07-01","2000","07","01","","23.4","","10.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-02","2000","07","02","","18.0","","12.5","","15.3","","2.7","","0.0","","20.5","","0.0","","20.5","","0","","","","",""
"2000-07-03","2000","07","03","","24.1","","13.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-04","2000","07","04","","23.7","","13.8","","18.8","","0.0","","0.8","","16.0","","0.0","","16.0","","0","","","","",""
"2000-07-05","2000","07","05","","22.9","","10.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-06","2000","07","06","","21.9","","12.5","","17.2","","0.8","","0.0","","30.5","","0.0","","30.5","","0","","","","",""
"2000-07-07","2000","07","07","","24.8","","11.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-08","2000","07","08","","25.4","","10.6","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-09","2000","07","09","","26.1","","10.9","","18.5","","0.0","","0.5","","4.0","","0.0","","4.0","","0","","","","",""
"2000-07-10","2000","07","10","","26.4","","15.1","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-11","2000","07","11","","23.2","","12.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-12","2000","07","12","","25.9","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
