"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1989-01-11","1989","01","11","","-14.3","","-21.9","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1989-01-12","1989","01","12","","-1.2","","-21.3","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","15","","21","","37",""
"1989-01-13","1989","01","13","","0.9","","-8.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","14","","22","","39",""
"1989-01-14","1989","01","14","","-5.5","","-13.9","","-9.7","","27.7","","0.0","","0.0","","0.4","","0.4","","14","","","","<31",""
"1989-01-15","1989","01","15","","-11.4","","-14.7","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"1989-01-16","1989","01","16","","-4.9","","-14.8","","-9.9","","27.9","","0.0","","0.0","","0.2","","0.0","T","14","","","","<31",""
"1989-01-17","1989","01","17","","-1.6","","-9.3","","-5.5","","23.5","","0.0","","0.0","T","0.6","","0.4","","14","","30","","44",""
"1989-01-18","1989","01","18","","-0.6","","-9.3","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","14","","29","","41",""
"1989-01-19","1989","01","19","","-0.2","","-14.5","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","14","","32","","67",""
"1989-01-20","1989","01","20","","0.8","","-13.6","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1989-01-21","1989","01","21","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1989-01-22","1989","01","22","","-7.8","","-22.1","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1989-01-23","1989","01","23","","-14.2","","-25.4","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"1989-01-24","1989","01","24","","-9.6","","-22.3","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","12","","15","","43",""
"1989-01-25","1989","01","25","","-7.2","","-22.4","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"1989-01-26","1989","01","26","","3.4","","-7.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","12","","22","","35",""
"1989-01-27","1989","01","27","","3.3","","-8.5","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","10","","29","","41",""
"1989-01-28","1989","01","28","","-1.3","","-10.3","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1989-01-29","1989","01","29","","3.6","","-3.7","","-0.1","","18.1","","0.0","","0.0","T","0.0","","0.0","T","8","","","","<31",""
"1989-01-30","1989","01","30","","1.9","","-21.7","","-9.9","","27.9","","0.0","","4.0","","7.0","","10.2","","4","","4","","63",""
"1989-01-31","1989","01","31","","-21.3","","-33.4","","-27.4","","45.4","","0.0","","0.0","","2.6","","2.6","","8","","2","","50",""
"1989-02-01","1989","02","01","","-33.3","","-39.4","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1989-02-02","1989","02","02","","-31.3","","-37.7","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1989-02-03","1989","02","03","","-25.1","","-35.2","","-30.2","","48.2","","0.0","","0.0","","0.6","","0.6","","5","","28","","33",""
"1989-02-04","1989","02","04","","-14.1","","-29.9","","-22.0","","40.0","","0.0","","0.0","","0.8","","0.6","","6","","30","","48",""
"1989-02-05","1989","02","05","","-8.2","","-14.5","","-11.4","","29.4","","0.0","","0.0","","0.6","","0.4","","6","","31","","43",""
"1989-02-06","1989","02","06","","-6.3","","-11.1","","-8.7","","26.7","","0.0","","0.0","","0.4","","0.2","","6","","30","","48",""
"1989-02-07","1989","02","07","","-8.2","","-25.1","","-16.7","","34.7","","0.0","","0.0","","0.2","","0.2","","6","","36","","57",""
"1989-02-08","1989","02","08","","-13.3","","-29.5","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","6","","22","","43",""
"1989-02-09","1989","02","09","","-6.8","","-18.3","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1989-02-10","1989","02","10","","-5.3","","-15.5","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","6","","31","","37",""
"1989-02-11","1989","02","11","","-4.7","","-14.3","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","6","","31","","31",""
"1989-02-12","1989","02","12","","-2.1","","-14.6","","-8.4","","26.4","","0.0","","0.0","","0.2","","0.2","","6","","31","","52",""
"1989-02-13","1989","02","13","","-9.5","","-21.1","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"1989-02-14","1989","02","14","","-20.4","","-29.7","","-25.1","","43.1","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1989-02-15","1989","02","15","","-24.6","","-34.9","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1989-02-16","1989","02","16","","-20.9","","-34.4","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1989-02-17","1989","02","17","","-19.8","","-34.5","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"1989-02-18","1989","02","18","","-15.6","","-28.6","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","6","","24","","37",""
"1989-02-19","1989","02","19","","-12.1","","-25.2","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1989-02-20","1989","02","20","","-6.5","","-23.2","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","37",""
"1989-02-21","1989","02","21","","-8.3","","-20.5","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"1989-02-22","1989","02","22","","-4.8","","-21.6","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","6","","16","","35",""
"1989-02-23","1989","02","23","","-1.4","","-5.7","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","6","","30","","43",""
"1989-02-24","1989","02","24","","0.5","","-5.3","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","44",""
"1989-02-25","1989","02","25","","-5.3","","-20.4","","-12.9","","30.9","","0.0","","0.0","","0.6","","0.6","","4","","1","","37",""
"1989-02-26","1989","02","26","","-11.1","","-20.9","","-16.0","","34.0","","0.0","","0.0","","3.0","","2.8","","4","","19","","33",""
"1989-02-27","1989","02","27","","-8.7","","-18.1","","-13.4","","31.4","","0.0","","0.0","","0.2","","0.2","","7","","34","","50",""
"1989-02-28","1989","02","28","","-18.1","","-29.1","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","7","","31","","46",""
"1989-03-01","1989","03","01","","-19.4","","-32.7","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1989-03-02","1989","03","02","","-12.4","","-31.9","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1989-03-03","1989","03","03","","-14.5","","-28.9","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"1989-03-04","1989","03","04","","-11.7","","-26.6","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1989-03-05","1989","03","05","","-10.8","","-22.2","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","7","","13","","54",""
"1989-03-06","1989","03","06","","-5.5","","-14.9","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","7","","13","","54",""
"1989-03-07","1989","03","07","","2.1","","-15.2","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","7","","31","","35",""
"1989-03-08","1989","03","08","","1.6","","-16.3","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","4","","6","","52",""
"1989-03-09","1989","03","09","","3.6","","-8.4","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1989-03-10","1989","03","10","","2.1","","-7.8","","-2.9","","20.9","","0.0","","0.6","","0.0","T","0.6","","1","","3","","44",""
"1989-03-11","1989","03","11","","-7.7","","-11.1","","-9.4","","27.4","","0.0","","0.0","T","2.0","","2.0","","1","","36","","33",""
"1989-03-12","1989","03","12","","-8.4","","-15.5","","-12.0","","30.0","","0.0","","0.0","","1.2","","1.2","","3","","30","","33",""
"1989-03-13","1989","03","13","","-8.4","","-20.7","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1989-03-14","1989","03","14","","-11.9","","-21.9","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1989-03-15","1989","03","15","","-13.9","","-23.4","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","3","","31","","43",""
"1989-03-16","1989","03","16","","-15.1","","-25.8","","-20.5","","38.5","","0.0","","0.0","","0.2","","0.2","","3","","","","<31",""
"1989-03-17","1989","03","17","","-13.8","","-27.0","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1989-03-18","1989","03","18","","-1.8","","-24.9","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1989-03-19","1989","03","19","","-9.6","","-20.3","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1989-03-20","1989","03","20","","-7.0","","-22.3","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1989-03-21","1989","03","21","","-4.3","","-20.0","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","2","","14","","31",""
"1989-03-22","1989","03","22","","-1.9","","-10.3","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"1989-03-23","1989","03","23","","-0.3","","-13.8","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","2","","23","","35",""
"1989-03-24","1989","03","24","","3.3","","-4.8","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","2","","24","","31",""
"1989-03-25","1989","03","25","","2.7","","-4.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1989-03-26","1989","03","26","","1.1","","-0.9","","0.1","","17.9","","0.0","","0.0","T","0.0","T","0.0","T","2","","","","<31",""
"1989-03-27","1989","03","27","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","1.4","","1.4","","0","","10","","48",""
"1989-03-28","1989","03","28","","-2.9","","-11.4","","-7.2","","25.2","","0.0","","0.2","","0.2","","0.4","","3","","31","","46",""
"1989-03-29","1989","03","29","","-4.1","","-11.8","","-8.0","","26.0","","0.0","","0.0","","0.2","","0.2","","3","","","","<31",""
"1989-03-30","1989","03","30","","6.2","","-4.2","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1989-03-31","1989","03","31","","8.0","","-1.1","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","T","26","","35",""
"1989-04-01","1989","04","01","","8.8","","-0.6","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"1989-04-02","1989","04","02","","8.7","","-3.5","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-04-03","1989","04","03","","9.2","","-3.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-04-04","1989","04","04","","11.4","","-1.4","","5.0","","13.0","","0.0","","0.8","","0.0","T","0.8","","0","","32","","52",""
"1989-04-05","1989","04","05","","10.3","","-4.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-04-06","1989","04","06","","9.6","","-3.4","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-04-07","1989","04","07","","5.0","","-0.5","","2.3","","15.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","6","","33",""
"1989-04-08","1989","04","08","","0.4","","-8.1","","-3.9","","21.9","","0.0","","0.0","","1.0","","1.0","","1","","35","","37",""
"1989-04-09","1989","04","09","","5.7","","-7.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1989-04-10","1989","04","10","","8.5","","-2.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"1989-04-11","1989","04","11","","12.9","","-4.5","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-04-12","1989","04","12","","17.0","","-1.1","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","59",""
"1989-04-13","1989","04","13","","13.1","","-2.1","","5.5","","12.5","","0.0","","1.2","","0.0","","1.2","","0","","33","","69",""
"1989-04-14","1989","04","14","","12.6","","-4.4","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1989-04-15","1989","04","15","","13.8","","0.1","","7.0","","11.0","","0.0","","0.4","","0.0","","0.4","","0","","30","","70",""
"1989-04-16","1989","04","16","","2.2","","-11.6","","-4.7","","22.7","","0.0","","0.0","","0.2","","0.0","T","0","T","35","","63",""
"1989-04-17","1989","04","17","","9.5","","-10.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","52",""
"1989-04-18","1989","04","18","","13.6","","-6.5","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-04-19","1989","04","19","","17.4","","-3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-04-20","1989","04","20","","19.5","","2.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1989-04-21","1989","04","21","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","16","","44",""
"1989-04-22","1989","04","22","","16.5","","4.4","","10.5","","7.5","","0.0","","1.8","","0.0","","1.8","","0","","1","","43",""
"1989-04-23","1989","04","23","","6.8","","2.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-04-24","1989","04","24","","9.7","","-0.1","","4.8","","13.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1989-04-25","1989","04","25","","12.5","","-5.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-04-26","1989","04","26","","9.3","","-3.6","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","4","","31",""
"1989-04-27","1989","04","27","","11.3","","-5.4","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","31",""
"1989-04-28","1989","04","28","","16.9","","-4.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","46",""
"1989-04-29","1989","04","29","","12.5","","-4.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","5","","33",""
"1989-04-30","1989","04","30","","16.5","","-1.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-01","1989","05","01","","20.6","","0.3","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-02","1989","05","02","","15.5","","5.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","6","","35",""
"1989-05-03","1989","05","03","","17.0","","3.8","","10.4","","7.6","","0.0","","1.2","","0.0","","1.2","","0","","28","","52",""
"1989-05-04","1989","05","04","","11.5","","-1.9","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","59",""
"1989-05-05","1989","05","05","","13.8","","-9.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-06","1989","05","06","","27.3","","5.1","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","52",""
"1989-05-07","1989","05","07","","19.3","","8.2","","13.8","","4.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1989-05-08","1989","05","08","","24.4","","5.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","37",""
"1989-05-09","1989","05","09","","27.3","","8.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","15","","35",""
"1989-05-10","1989","05","10","","26.2","","11.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","16","","78",""
"1989-05-11","1989","05","11","","26.0","","11.6","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","22","","54",""
"1989-05-12","1989","05","12","","17.0","","10.7","","13.9","","4.1","","0.0","","9.0","","0.0","","9.0","","0","","","","<31",""
"1989-05-13","1989","05","13","","11.1","","8.1","","9.6","","8.4","","0.0","","14.8","","0.0","","14.8","","0","","1","","44",""
"1989-05-14","1989","05","14","","13.1","","7.8","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-05-15","1989","05","15","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","33",""
"1989-05-16","1989","05","16","","17.7","","11.0","","14.4","","3.6","","0.0","","20.0","","0.0","","20.0","","0","","","","<31",""
"1989-05-17","1989","05","17","","19.9","","7.9","","13.9","","4.1","","0.0","","1.0","","0.0","","1.0","","0","","32","","39",""
"1989-05-18","1989","05","18","","25.6","","7.1","","16.4","","1.6","","0.0","","9.2","","0.0","","9.2","","0","","14","","41",""
"1989-05-19","1989","05","19","","15.1","","4.6","","9.9","","8.1","","0.0","","8.4","","0.0","","8.4","","0","","19","","52",""
"1989-05-20","1989","05","20","","12.2","","4.5","","8.4","","9.6","","0.0","","3.4","","0.0","","3.4","","0","","27","","59",""
"1989-05-21","1989","05","21","","14.9","","4.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","59",""
"1989-05-22","1989","05","22","","14.6","","4.4","","9.5","","8.5","","0.0","","0.8","","0.0","","0.8","","0","","29","","56",""
"1989-05-23","1989","05","23","","12.6","","0.0","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","0","","6","","31",""
"1989-05-24","1989","05","24","","8.5","","3.9","","6.2","","11.8","","0.0","","20.6","","0.0","","20.6","","0","","35","","54",""
"1989-05-25","1989","05","25","","11.8","","3.4","","7.6","","10.4","","0.0","","4.2","","0.0","","4.2","","0","","1","","59",""
"1989-05-26","1989","05","26","","18.4","","1.8","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","31",""
"1989-05-27","1989","05","27","","14.0","","4.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"1989-05-28","1989","05","28","","11.7","","-0.1","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-29","1989","05","29","","16.1","","1.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","41",""
"1989-05-30","1989","05","30","","18.8","","4.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"1989-05-31","1989","05","31","","22.5","","3.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","50",""
"1989-06-01","1989","06","01","","19.5","","11.8","","15.7","","2.3","","0.0","","12.1","","0.0","","12.1","","0","","30","","59",""
"1989-06-02","1989","06","02","","19.7","","8.2","","14.0","","4.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1989-06-03","1989","06","03","","22.0","","7.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","43",""
"1989-06-04","1989","06","04","","23.1","","10.5","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","41",""
"1989-06-05","1989","06","05","","25.6","","11.6","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","12","","43",""
"1989-06-06","1989","06","06","","18.6","","9.9","","14.3","","3.7","","0.0","","5.0","","0.0","","5.0","","0","","7","","46",""
"1989-06-07","1989","06","07","","16.7","","8.5","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-08","1989","06","08","","21.7","","7.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-09","1989","06","09","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-06-10","1989","06","10","","19.5","","14.1","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","54",""
"1989-06-11","1989","06","11","","23.5","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","4","","56",""
"1989-06-12","1989","06","12","","16.5","","7.6","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","37",""
"1989-06-13","1989","06","13","","22.3","","4.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-14","1989","06","14","","24.3","","7.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","48",""
"1989-06-15","1989","06","15","","31.8","","16.1","","24.0","","0.0","","6.0","","0.0","T","0.0","","0.0","T","0","","21","","52",""
"1989-06-16","1989","06","16","","23.3","","13.4","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","33","","44",""
"1989-06-17","1989","06","17","","22.9","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","48",""
"1989-06-18","1989","06","18","","27.0","","6.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1989-06-19","1989","06","19","","31.2","","9.2","","20.2","","0.0","","2.2","","2.8","","0.0","","2.8","","0","","19","","70",""
"1989-06-20","1989","06","20","","22.9","","9.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","54",""
"1989-06-21","1989","06","21","","22.2","","7.1","","14.7","","3.3","","0.0","","1.0","","0.0","","1.0","","0","","30","","48",""
"1989-06-22","1989","06","22","","22.4","","10.5","","16.5","","1.5","","0.0","","1.6","","0.0","","1.6","","0","","28","","54",""
"1989-06-23","1989","06","23","","19.5","","8.3","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","50",""
"1989-06-24","1989","06","24","","18.2","","8.7","","13.5","","4.5","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1989-06-25","1989","06","25","","13.1","","8.4","","10.8","","7.2","","0.0","","34.2","","0.0","","34.2","","0","","31","","39",""
"1989-06-26","1989","06","26","","17.3","","7.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1989-06-27","1989","06","27","","23.1","","6.5","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","48",""
"1989-06-28","1989","06","28","","27.9","","15.0","","21.5","","0.0","","3.5","","1.0","","0.0","","1.0","","0","","10","","46",""
"1989-06-29","1989","06","29","","28.8","","11.1","","20.0","","0.0","","2.0","","1.2","","0.0","","1.2","","0","","28","","56",""
"1989-06-30","1989","06","30","","34.3","","17.6","","26.0","","0.0","","8.0","","0.0","T","0.0","","0.0","T","0","","15","","57",""
"1989-07-01","1989","07","01","","27.4","","16.3","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","25","","46",""
"1989-07-02","1989","07","02","","23.8","","11.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","67",""
"1989-07-03","1989","07","03","","26.2","","8.9","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","13","","35",""
"1989-07-04","1989","07","04","","27.3","","12.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","16","","41",""
"1989-07-05","1989","07","05","","22.2","","14.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","30","","35",""
"1989-07-06","1989","07","06","","28.3","","9.1","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
