"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1988-02-17","1988","02","17","","3.3","","-7.6","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1988-02-18","1988","02","18","","1.9","","-7.9","","-3.0","","21.0","","0.0","","0.0","","1.8","","1.8","","4","","31","","65",""
"1988-02-19","1988","02","19","","1.4","","-12.9","","-5.8","","23.8","","0.0","","0.0","","1.0","","1.0","","3","","29","","56",""
"1988-02-20","1988","02","20","","3.9","","-13.2","","-4.7","","22.7","","0.0","","0.0","","1.8","","1.8","","5","","","","<31",""
"1988-02-21","1988","02","21","","4.6","","-2.1","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","5","","29","","65",""
"1988-02-22","1988","02","22","","-0.4","","-15.3","","-7.9","","25.9","","0.0","","0.0","","0.4","","0.2","","3","","35","","106",""
"1988-02-23","1988","02","23","","-14.4","","-21.6","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","3","","30","","48",""
"1988-02-24","1988","02","24","","-5.1","","-25.9","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1988-02-25","1988","02","25","","5.6","","-10.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1988-02-26","1988","02","26","","7.4","","-4.4","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1988-02-27","1988","02","27","","6.4","","-0.3","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","2","","31","","44",""
"1988-02-28","1988","02","28","","5.0","","-5.9","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1988-02-29","1988","02","29","","6.3","","-5.9","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","1","","30","","43",""
"1988-03-01","1988","03","01","","1.1","","-5.7","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","41",""
"1988-03-02","1988","03","02","","1.6","","-6.6","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1988-03-03","1988","03","03","","2.0","","-11.7","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1988-03-04","1988","03","04","","5.1","","-12.3","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1988-03-05","1988","03","05","","-0.3","","-4.6","","-2.5","","20.5","","0.0","","0.0","","0.2","","0.8","","0","T","","","<31",""
"1988-03-06","1988","03","06","","3.6","","-8.6","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","14","","39",""
"1988-03-07","1988","03","07","","1.8","","-4.1","","-1.2","","19.2","","0.0","","0.5","","6.2","","6.9","","4","","34","","31",""
"1988-03-08","1988","03","08","","7.3","","-6.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1988-03-09","1988","03","09","","4.7","","-1.9","","1.4","","16.6","","0.0","","0.6","","0.4","","1.4","","1","","","","<31",""
"1988-03-10","1988","03","10","","0.3","","-6.2","","-3.0","","21.0","","0.0","","0.0","","8.2","","8.2","","4","","3","","46",""
"1988-03-11","1988","03","11","","-6.1","","-17.5","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1988-03-12","1988","03","12","","-9.4","","-19.1","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1988-03-13","1988","03","13","","-4.2","","-20.5","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1988-03-14","1988","03","14","","-2.0","","-14.7","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1988-03-15","1988","03","15","","1.2","","-11.7","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1988-03-16","1988","03","16","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","0.4","","0.2","","5","","","","<31",""
"1988-03-17","1988","03","17","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1988-03-18","1988","03","18","","0.8","","-5.8","","-2.5","","20.5","","0.0","","0.0","","0.4","","0.2","","3","","","","<31",""
"1988-03-19","1988","03","19","","-2.7","","-6.5","","-4.6","","22.6","","0.0","","0.0","","2.0","","2.0","","3","","12","","37",""
"1988-03-20","1988","03","20","","3.0","","-10.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","3","","12","","50",""
"1988-03-21","1988","03","21","","7.1","","-0.8","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","2","","29","","67",""
"1988-03-22","1988","03","22","","7.3","","-1.0","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1988-03-23","1988","03","23","","8.9","","-2.3","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","13","","41",""
"1988-03-24","1988","03","24","","3.0","","-4.9","","-1.0","","19.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","36","","44",""
"1988-03-25","1988","03","25","","-0.8","","-9.8","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","35","","44",""
"1988-03-26","1988","03","26","","6.9","","-6.7","","0.1","","17.9","","0.0","","0.2","","0.0","","0.2","","0","T","12","","56",""
"1988-03-27","1988","03","27","","0.3","","-8.2","","-4.0","","22.0","","0.0","","1.2","","8.2","","9.9","","2","","4","","61",""
"1988-03-28","1988","03","28","","-5.5","","-8.6","","-7.1","","25.1","","0.0","","0.0","","4.8","","4.6","","8","","3","","65",""
"1988-03-29","1988","03","29","","-3.1","","-14.2","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1988-03-30","1988","03","30","","-2.7","","-15.6","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1988-03-31","1988","03","31","","8.9","","-8.2","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","6","","18","","43",""
"1988-04-01","1988","04","01","","13.1","","1.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","T","21","","31",""
"1988-04-02","1988","04","02","","8.0","","-1.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-04-03","1988","04","03","","18.1","","-2.1","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","48",""
"1988-04-04","1988","04","04","","9.9","","-0.6","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","43",""
"1988-04-05","1988","04","05","","11.7","","-1.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","26","","43",""
"1988-04-06","1988","04","06","","15.6","","-1.1","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","10","","41",""
"1988-04-07","1988","04","07","","14.8","","3.3","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","12","","52",""
"1988-04-08","1988","04","08","","4.2","","-0.1","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","65",""
"1988-04-09","1988","04","09","","10.3","","-3.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","67",""
"1988-04-10","1988","04","10","","17.8","","-4.6","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","24","","33",""
"1988-04-11","1988","04","11","","17.9","","0.6","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","35","","59",""
"1988-04-12","1988","04","12","","11.7","","-4.7","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","59",""
"1988-04-13","1988","04","13","","10.6","","-6.2","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-04-14","1988","04","14","","13.7","","-4.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","12","","31",""
"1988-04-15","1988","04","15","","21.7","","1.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","18","","46",""
"1988-04-16","1988","04","16","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","52",""
"1988-04-17","1988","04","17","","7.0","","-7.4","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-04-18","1988","04","18","","10.3","","-6.5","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-04-19","1988","04","19","","10.6","","-7.5","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","8","","33",""
"1988-04-20","1988","04","20","","7.0","","-6.9","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-04-21","1988","04","21","","9.6","","-6.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","8","","31",""
"1988-04-22","1988","04","22","","7.1","","-7.5","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-04-23","1988","04","23","","5.7","","-5.7","","0.0","","18.0","","0.0","","0.0","","1.2","","1.6","","0","","3","","41",""
"1988-04-24","1988","04","24","","2.6","","-5.7","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","41",""
"1988-04-25","1988","04","25","","5.4","","-9.4","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1988-04-26","1988","04","26","","13.6","","-6.1","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-04-27","1988","04","27","","20.1","","-2.1","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","22","","43",""
"1988-04-28","1988","04","28","","25.1","","2.8","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"1988-04-29","1988","04","29","","26.4","","10.0","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","20","","52",""
"1988-04-30","1988","04","30","","19.2","","6.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","41",""
"1988-05-01","1988","05","01","","16.5","","3.0","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","50",""
"1988-05-02","1988","05","02","","17.6","","-3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-05-03","1988","05","03","","17.4","","3.3","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-05-04","1988","05","04","","18.6","","3.3","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"1988-05-05","1988","05","05","","16.6","","2.6","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","57",""
"1988-05-06","1988","05","06","","14.5","","7.1","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","41",""
"1988-05-07","1988","05","07","","18.2","","5.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","3","","46",""
"1988-05-08","1988","05","08","","22.6","","-0.7","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"1988-05-09","1988","05","09","","20.1","","6.8","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","43",""
"1988-05-10","1988","05","10","","23.3","","8.7","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","46",""
"1988-05-11","1988","05","11","","19.3","","3.3","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-05-12","1988","05","12","","15.2","","8.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","57",""
"1988-05-13","1988","05","13","","28.3","","4.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","52",""
"1988-05-14","1988","05","14","","19.2","","8.8","","14.0","","4.0","","0.0","","0.8","","0.0","","0.8","","0","","30","","59",""
"1988-05-15","1988","05","15","","14.0","","2.2","","8.1","","9.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1988-05-16","1988","05","16","","27.8","","3.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","15","","54",""
"1988-05-17","1988","05","17","","28.6","","10.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","29","","52",""
"1988-05-18","1988","05","18","","22.2","","8.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-05-19","1988","05","19","","21.8","","6.5","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-05-20","1988","05","20","","24.4","","3.2","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","54",""
"1988-05-21","1988","05","21","","22.9","","7.8","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","35","","50",""
"1988-05-22","1988","05","22","","29.8","","8.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","24","","41",""
"1988-05-23","1988","05","23","","29.7","","13.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","15","","54",""
"1988-05-24","1988","05","24","","25.5","","10.7","","18.1","","0.0","","0.1","","4.6","","0.0","","4.6","","0","","1","","33",""
"1988-05-25","1988","05","25","","24.4","","10.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-05-26","1988","05","26","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","33","","46",""
"1988-05-27","1988","05","27","","29.2","","7.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","16","","46",""
"1988-05-28","1988","05","28","","29.1","","13.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","18","","43",""
"1988-05-29","1988","05","29","","33.5","","11.4","","22.5","","0.0","","4.5","","3.0","","0.0","","3.0","","0","","9","","91",""
"1988-05-30","1988","05","30","","34.6","","16.0","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","13","","56",""
"1988-05-31","1988","05","31","","25.4","","10.6","","18.0","","0.0","","0.0","","0.8","","0.0","","0.8","","0","","24","","48",""
"1988-06-01","1988","06","01","","25.9","","9.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","19","","41",""
"1988-06-02","1988","06","02","","25.7","","13.8","","19.8","","0.0","","1.8","","0.2","","0.0","","0.2","","0","","23","","56",""
"1988-06-03","1988","06","03","","35.8","","11.8","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","19","","50",""
"1988-06-04","1988","06","04","","38.0","","19.5","","28.8","","0.0","","10.8","","0.0","","0.0","","0.0","","0","","16","","50",""
"1988-06-05","1988","06","05","","40.6","","18.8","","29.7","","0.0","","11.7","","0.0","","0.0","","0.0","","0","","12","","44",""
"1988-06-06","1988","06","06","","40.1","","24.0","","32.1","","0.0","","14.1","","0.0","","0.0","","0.0","","0","","1","","48",""
"1988-06-07","1988","06","07","","26.4","","17.0","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","4","","56",""
"1988-06-08","1988","06","08","","27.0","","14.0","","20.5","","0.0","","2.5","","6.6","","0.0","","6.6","","0","","6","","57",""
"1988-06-09","1988","06","09","","26.0","","13.5","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","26","","43",""
"1988-06-10","1988","06","10","","32.8","","10.3","","21.6","","0.0","","3.6","","0.8","","0.0","","0.8","","0","","13","","56",""
"1988-06-11","1988","06","11","","25.3","","12.5","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","30","","52",""
"1988-06-12","1988","06","12","","21.9","","7.8","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","56",""
"1988-06-13","1988","06","13","","20.5","","6.7","","13.6","","4.4","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"1988-06-14","1988","06","14","","19.6","","7.8","","13.7","","4.3","","0.0","","1.2","","0.0","","1.2","","0","","35","","56",""
"1988-06-15","1988","06","15","","22.8","","4.5","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"1988-06-16","1988","06","16","","33.8","","12.5","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","26","","43",""
"1988-06-17","1988","06","17","","34.6","","13.8","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","16","","41",""
"1988-06-18","1988","06","18","","31.8","","17.3","","24.6","","0.0","","6.6","","0.4","","0.0","","0.4","","0","","27","","61",""
"1988-06-19","1988","06","19","","28.3","","13.0","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","32","","52",""
"1988-06-20","1988","06","20","","30.9","","11.7","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","6","","50",""
"1988-06-21","1988","06","21","","26.9","","15.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","32","","35",""
"1988-06-22","1988","06","22","","24.7","","12.7","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","12","","56",""
"1988-06-23","1988","06","23","","31.9","","17.9","","24.9","","0.0","","6.9","","0.0","T","0.0","","0.0","T","0","","31","","57",""
"1988-06-24","1988","06","24","","20.5","","12.1","","16.3","","1.7","","0.0","","0.6","","0.0","","0.6","","0","","30","","67",""
"1988-06-25","1988","06","25","","28.7","","6.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-06-26","1988","06","26","","36.9","","17.7","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","12","","59",""
"1988-06-27","1988","06","27","","29.9","","18.9","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","34","","37",""
"1988-06-28","1988","06","28","","30.1","","16.9","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","12","","59",""
"1988-06-29","1988","06","29","","21.3","","16.5","","18.9","","0.0","","0.9","","8.0","","0.0","","8.0","","0","","12","","52",""
"1988-06-30","1988","06","30","","23.1","","12.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","48",""
"1988-07-01","1988","07","01","","29.5","","14.2","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","28","","46",""
"1988-07-02","1988","07","02","","30.0","","10.5","","20.3","","0.0","","2.3","","0.4","","0.0","","0.4","","0","","5","","48",""
"1988-07-03","1988","07","03","","25.2","","13.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","31","","48",""
"1988-07-04","1988","07","04","","26.9","","12.4","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","4","","33",""
"1988-07-05","1988","07","05","","31.2","","16.5","","23.9","","0.0","","5.9","","27.6","","0.0","","27.6","","0","","27","","56",""
