"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-02-26","2009","02","26","†","-23.2","","-33.8","","-28.5","","46.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"2009-02-27","2009","02","27","†","-17.6","","-29.4","","-23.5","","41.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-02-28","2009","02","28","†","-16.6","","-26.9","","-21.8","","39.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-01","2009","03","01","†","-11.9","","-25.7","","-18.8","","36.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-02","2009","03","02","†","-6.4","","-15.0","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","12","","35",""
"2009-03-03","2009","03","03","†","-0.2","","-11.7","","-6.0","","24.0","","0.0","","","M","","M","0.5","","","","25","","48",""
"2009-03-04","2009","03","04","†","1.4","","-11.7","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-05","2009","03","05","†","-3.5","","-16.6","","-10.1","","28.1","","0.0","","","M","","M","1.0","","","","33","","59",""
"2009-03-06","2009","03","06","†","-16.6","","-25.2","","-20.9","","38.9","","0.0","","","M","","M","0.0","","","","34","","44",""
"2009-03-07","2009","03","07","†","-2.8","","-24.4","","-13.6","","31.6","","0.0","","","M","","M","0.5","","","","16","E","35","E"
"2009-03-08","2009","03","08","†","-12.8","","-21.8","","-17.3","","35.3","","0.0","","","M","","M","0.0","","","","30","","44",""
"2009-03-09","2009","03","09","†","-21.7","","-31.6","","-26.7","","44.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-10","2009","03","10","†","-24.0","","-34.8","","-29.4","","47.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-11","2009","03","11","†","-19.0","","-36.1","","-27.6","","45.6","","0.0","","","M","","M","0.0","","","","24","","37",""
"2009-03-12","2009","03","12","†","-8.8","","-27.5","","-18.2","","36.2","","0.0","","","M","","M","0.0","","","","22","","37",""
"2009-03-13","2009","03","13","†","1.7","","-16.0","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","22","","37",""
"2009-03-14","2009","03","14","†","-3.6","","-14.4","","-9.0","","27.0","","0.0","","","M","","M","0.0","","","","7","","37",""
"2009-03-15","2009","03","15","†","-2.2","","-14.9","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","6","","33",""
"2009-03-16","2009","03","16","†","-3.9","","-17.0","","-10.5","","28.5","","0.0","","","M","","M","1.0","","","","30","","48",""
"2009-03-17","2009","03","17","†","-9.8","","-22.9","","-16.4","","34.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-18","2009","03","18","†","-9.0","","-26.4","","-17.7","","35.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-19","2009","03","19","†","2.1","","-16.2","","-7.1","","25.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-20","2009","03","20","†","-2.9","","-11.1","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","9","","39",""
"2009-03-21","2009","03","21","†","1.3","","-5.2","","-2.0","","20.0","","0.0","","","M","","M","0.5","","","","14","","46",""
"2009-03-22","2009","03","22","†","1.3","","-2.1","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","3","","44",""
"2009-03-23","2009","03","23","†","-2.1","","-9.5","","-5.8","","23.8","","0.0","","","M","","M","1.5","","","","32","","52",""
"2009-03-24","2009","03","24","†","-8.3","","-16.0","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-25","2009","03","25","†","-4.1","","-14.5","","-9.3","","27.3","","0.0","","","M","","M","0.5","","","","4","","48",""
"2009-03-26","2009","03","26","†","-1.9","","-16.6","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-27","2009","03","27","†","-0.9","","-11.7","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","18","","39",""
"2009-03-28","2009","03","28","†","2.5","","-11.8","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-29","2009","03","29","†","3.3","","-14.1","","-5.4","","23.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-30","2009","03","30","†","3.4","","-11.4","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","2","","33",""
"2009-03-31","2009","03","31","†","2.8","","-4.7","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","19","","37",""
"2009-04-01","2009","04","01","†","2.7","","-9.0","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-02","2009","04","02","†","3.9","","-7.2","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-03","2009","04","03","†","0.7","","-8.8","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-04","2009","04","04","†","3.1","","-8.6","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-05","2009","04","05","†","4.0","","-7.7","","-1.9","","19.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"2009-04-06","2009","04","06","†","5.9","","-4.6","","0.7","","17.3","","0.0","","","M","","M","0.5","","","","18","","44",""
"2009-04-07","2009","04","07","†","9.3","","-4.2","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-08","2009","04","08","†","9.3","","-4.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","11","","33",""
"2009-04-09","2009","04","09","†","9.3","","-4.0","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","17","","46",""
"2009-04-10","2009","04","10","†","8.4","","0.1","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","18","","46",""
"2009-04-11","2009","04","11","†","16.0","","-2.4","","6.8","","11.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"2009-04-12","2009","04","12","†","11.5","","0.9","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-13","2009","04","13","†","20.9","","-3.2","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","22","","44",""
"2009-04-14","2009","04","14","†","14.9","","-0.8","","7.1","","10.9","","0.0","","","M","","M","0.5","","","","23","E","52","E"
"2009-04-15","2009","04","15","†","7.4","","0.6","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","2","","37",""
"2009-04-16","2009","04","16","†","5.1","","0.9","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","4","","35",""
"2009-04-17","2009","04","17","†","10.0","","-2.5","","3.8","","14.2","","0.0","","","M","","M","0.5","","","","16","","33",""
"2009-04-18","2009","04","18","†","14.2","","-0.3","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","33","","65",""
"2009-04-19","2009","04","19","†","15.0","","0.0","","7.5","","10.5","","0.0","","","M","","M","0.5","","","","32","","50",""
"2009-04-20","2009","04","20","†","16.5","","-0.5","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-21","2009","04","21","†","14.1","","-1.0","","6.6","","11.4","","0.0","","","M","","M","0.5","","","","2","","32",""
"2009-04-22","2009","04","22","†","17.6","","3.9","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","30","","52",""
"2009-04-23","2009","04","23","†","5.3","","-4.1","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","30","","57",""
"2009-04-24","2009","04","24","†","3.7","","-7.1","","-1.7","","19.7","","0.0","","","M","","M","1.0","","","","24","E","37","E"
"2009-04-25","2009","04","25","†","8.2","","-8.6","","-0.2","","18.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"2009-04-26","2009","04","26","†","11.0","","-5.7","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","3","","35",""
"2009-04-27","2009","04","27","†","8.5","","-5.8","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-28","2009","04","28","†","9.7","","-6.6","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","4","","41",""
"2009-04-29","2009","04","29","†","10.8","","-3.9","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","5","","48",""
"2009-04-30","2009","04","30","†","13.4","","-6.1","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","32","","37",""
"2009-05-01","2009","05","01","†","14.8","","-3.6","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","30","","52",""
"2009-05-02","2009","05","02","†","15.3","","-1.0","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","1","E","41","E"
"2009-05-03","2009","05","03","†","22.3","","-3.5","","9.4","","8.6","","0.0","","","M","","M","0.5","","","","23","","37",""
"2009-05-04","2009","05","04","†","22.8","","6.4","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","25","","44",""
"2009-05-05","2009","05","05","†","23.7","","-0.5","","11.6","","6.4","","0.0","","","M","","M","0.5","","","","2","","59",""
"2009-05-06","2009","05","06","†","14.1","","-0.3","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","1","","48",""
"2009-05-07","2009","05","07","†","8.5","","-6.8","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","8","","32",""
"2009-05-08","2009","05","08","†","2.7","","-3.7","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","1","","33",""
"2009-05-09","2009","05","09","†","12.2","","-7.7","","2.3","","15.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"2009-05-10","2009","05","10","†","18.6","","-0.9","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-05-11","2009","05","11","†","22.3","","2.9","","12.6","","5.4","","0.0","","","M","","M","0.5","","","","21","","37",""
"2009-05-12","2009","05","12","†","22.3","","8.9","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","36","","61",""
"2009-05-13","2009","05","13","†","9.6","","-2.7","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","36","","61",""
"2009-05-14","2009","05","14","†","2.0","","-0.8","","0.6","","17.4","","0.0","","","M","","M","1.5","","","","10","","46",""
"2009-05-15","2009","05","15","†","11.1","","-3.9","","3.6","","14.4","","0.0","","","M","","M","1.0","","","","2","","32",""
"2009-05-16","2009","05","16","†","19.1","","-2.9","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","19","","32",""
"2009-05-17","2009","05","17","†","22.7","","5.6","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","1","","63",""
"2009-05-18","2009","05","18","†","8.7","","-0.1","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","1","","54",""
"2009-05-19","2009","05","19","†","11.6","","1.1","","6.4","","11.6","","0.0","","","M","","M","2.0","","","","13","","57",""
"2009-05-20","2009","05","20","†","7.1","","-1.2","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","30","E","44","E"
"2009-05-21","2009","05","21","†","17.1","","-2.8","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","25","","48",""
"2009-05-22","2009","05","22","†","13.4","","1.1","","7.3","","10.7","","0.0","","","M","","M","0.5","","","","33","","39",""
"2009-05-23","2009","05","23","†","21.0","","-0.2","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-05-24","2009","05","24","†","18.8","","10.1","","14.5","","3.5","","0.0","","","M","","M","1.5","","","","10","","35",""
"2009-05-25","2009","05","25","†","20.2","","4.8","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","1","","35",""
"2009-05-26","2009","05","26","†","23.7","","3.7","","13.7","","4.3","","0.0","","","M","","M","0.5","","","","2","","59",""
"2009-05-27","2009","05","27","†","21.9","","7.1","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","29","","61",""
"2009-05-28","2009","05","28","†","21.0","","2.4","","11.7","","6.3","","0.0","","","M","","M","0.5","","","","33","","52",""
"2009-05-29","2009","05","29","†","19.8","","1.7","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","33","","59",""
"2009-05-30","2009","05","30","†","29.9","","4.2","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","2","","69",""
"2009-05-31","2009","05","31","†","21.9","","5.9","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","34","","56",""
"2009-06-01","2009","06","01","†","16.2","","1.4","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","35","","56",""
"2009-06-02","2009","06","02","†","21.2","","-2.5","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-06-03","2009","06","03","†","25.3","","4.6","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","32","","54",""
"2009-06-04","2009","06","04","†","15.8","","5.5","","10.7","","7.3","","0.0","","","M","","M","2.5","","","","32","","63",""
"2009-06-05","2009","06","05","†","10.9","","-2.0","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-06-06","2009","06","06","†","9.9","","3.1","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","5","","32",""
"2009-06-07","2009","06","07","†","13.2","","0.9","","7.1","","10.9","","0.0","","","M","","M","1.0","","","","12","","39",""
"2009-06-08","2009","06","08","†","14.4","","4.3","","9.4","","8.6","","0.0","","","M","","M","1.5","","","","6","","44",""
"2009-06-09","2009","06","09","†","12.5","","1.4","","7.0","","11.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"2009-06-10","2009","06","10","†","16.9","","-1.5","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-06-11","2009","06","11","†","24.4","","3.8","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","4","","56",""
"2009-06-12","2009","06","12","†","23.0","","4.5","","13.8","","4.2","","0.0","","","M","","M","0.5","","","","34","","41",""
"2009-06-13","2009","06","13","†","28.6","","8.6","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","22","","32",""
"2009-06-14","2009","06","14","†","32.2","","14.8","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","33","","44",""
"2009-06-15","2009","06","15","†","30.7","","11.4","","21.1","","0.0","","3.1","","","M","","M","35.5","","","","2","","50",""
"2009-06-16","2009","06","16","†","30.0","","12.8","","21.4","","0.0","","3.4","","","M","","M","0.5","","","","","","<31",""
"2009-06-17","2009","06","17","†","29.3","","13.4","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","22","","50",""
"2009-06-18","2009","06","18","†","25.0","","9.7","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","25","","50",""
"2009-06-19","2009","06","19","†","25.1","","13.0","","19.1","","0.0","","1.1","","","M","","M","0.5","","","","33","","33",""
"2009-06-20","2009","06","20","†","27.0","","15.3","","21.2","","0.0","","3.2","","","M","","M","0.5","","","","18","","39",""
"2009-06-21","2009","06","21","†","20.9","","14.2","","17.6","","0.4","","0.0","","","M","","M","35.5","","","","10","","52",""
"2009-06-22","2009","06","22","†","19.9","","14.1","","17.0","","1.0","","0.0","","","M","","M","1.5","","","","25","","46",""
"2009-06-23","2009","06","23","†","23.8","","12.9","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","28","","61",""
"2009-06-24","2009","06","24","†","24.8","","7.7","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","34","","39",""
"2009-06-25","2009","06","25","†","30.4","","10.6","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","27","","69",""
"2009-06-26","2009","06","26","†","25.8","","8.2","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","2","","37",""
"2009-06-27","2009","06","27","†","18.6","","9.7","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","32","","46",""
"2009-06-28","2009","06","28","†","24.9","","5.8","","15.4","","2.6","","0.0","","","M","","M","0.5","","","","1","","41",""
"2009-06-29","2009","06","29","†","18.4","","10.8","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-06-30","2009","06","30","†","26.7","","12.1","","19.4","","0.0","","1.4","","","M","","M","1.0","","","","16","","57",""
"2009-07-01","2009","07","01","†","21.6","","9.9","","15.8","","2.2","","0.0","","","M","","M","0.5","","","","2","","35",""
"2009-07-02","2009","07","02","†","24.5","","4.1","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-07-03","2009","07","03","†","19.9","","9.3","","14.6","","3.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"2009-07-04","2009","07","04","†","22.2","","7.3","","14.8","","3.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"2009-07-05","2009","07","05","†","22.8","","11.2","","17.0","","1.0","","0.0","","","M","","M","4.5","","","","","","<31",""
"2009-07-06","2009","07","06","†","23.6","","8.6","","16.1","","1.9","","0.0","","","M","","M","0.5","","","","10","","35",""
"2009-07-07","2009","07","07","†","17.2","","13.0","","15.1","","2.9","","0.0","","","M","","M","14.0","","","","12","","54",""
"2009-07-08","2009","07","08","†","18.7","","10.4","","14.6","","3.4","","0.0","","","M","","M","2.5","","","","","","<31",""
"2009-07-09","2009","07","09","†","17.1","","9.3","","13.2","","4.8","","0.0","","","M","","M","3.5","","","","33","","61",""
"2009-07-10","2009","07","10","†","17.2","","4.8","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","33","","35",""
"2009-07-11","2009","07","11","†","14.5","","6.4","","10.5","","7.5","","0.0","","","M","","M","4.5","","","","10","","46",""
"2009-07-12","2009","07","12","†","22.3","","2.2","","12.3","","5.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"2009-07-13","2009","07","13","†","23.3","","12.3","","17.8","","0.2","","0.0","","","M","","M","2.0","","","","15","","35",""
"2009-07-14","2009","07","14","†","16.7","","10.0","","13.4","","4.6","","0.0","","","M","","M","17.0","","","","36","E","59","E"
"2009-07-15","2009","07","15","†","17.6","","6.3","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","35","","44",""
"2009-07-16","2009","07","16","†","21.8","","4.4","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-07-17","2009","07","17","†","26.8","","9.2","","18.0","","0.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"2009-07-18","2009","07","18","†","29.6","","11.7","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","2","","37",""
"2009-07-19","2009","07","19","†","25.3","","14.9","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","32","","50",""
"2009-07-20","2009","07","20","†","23.7","","11.2","","17.5","","0.5","","0.0","","","M","","M","0.5","","","","32","","61",""
