"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1975-01-11","1975","01","11","","-26.1","","-34.4","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","13","","32","","61",""
"1975-01-12","1975","01","12","","-19.4","","-30.6","","-25.0","","43.0","","0.0","","0.0","","1.0","","1.0","","13","","11","","48",""
"1975-01-13","1975","01","13","","-6.7","","-22.2","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"1975-01-14","1975","01","14","","-6.7","","-18.3","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1975-01-15","1975","01","15","","-12.2","","-18.9","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1975-01-16","1975","01","16","","-9.4","","-20.6","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1975-01-17","1975","01","17","","-3.9","","-16.7","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","10","","29","","35",""
"1975-01-18","1975","01","18","","-6.1","","-22.8","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","10","","36","","48",""
"1975-01-19","1975","01","19","","-3.3","","-20.6","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1975-01-20","1975","01","20","","3.9","","-16.1","","-6.1","","24.1","","0.0","","0.8","","0.0","T","0.8","","10","","34","","76",""
"1975-01-21","1975","01","21","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","T","0.5","","0.3","","10","","","","<31",""
"1975-01-22","1975","01","22","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1975-01-23","1975","01","23","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","T","3.3","","3.3","","10","","","","<31",""
"1975-01-24","1975","01","24","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","8.6","","7.1","","18","","","","<31",""
"1975-01-25","1975","01","25","","-2.8","","-17.8","","-10.3","","28.3","","0.0","","0.0","","0.3","","0.3","","18","","36","","39",""
"1975-01-26","1975","01","26","","-17.2","","-26.1","","-21.7","","39.7","","0.0","","0.0","","0.3","","0.3","","18","","29","","34",""
"1975-01-27","1975","01","27","","-10.0","","-24.4","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1975-01-28","1975","01","28","","-14.4","","-21.1","","-17.8","","35.8","","0.0","","0.0","","1.0","","0.5","","18","","5","","42",""
"1975-01-29","1975","01","29","","-17.8","","-24.4","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1975-01-30","1975","01","30","","-16.7","","-25.6","","-21.2","","39.2","","0.0","","0.0","","0.3","","0.0","T","18","","","","<31",""
"1975-01-31","1975","01","31","","-16.7","","-28.9","","-22.8","","40.8","","0.0","","0.0","","0.3","","0.3","","18","","","","<31",""
"1975-02-01","1975","02","01","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","0.0","","1.0","","0.8","","18","","9","","42",""
"1975-02-02","1975","02","02","","-16.7","","-18.9","","-17.8","","35.8","","0.0","","0.0","","9.4","","7.6","","20","","7","","43",""
"1975-02-03","1975","02","03","","-16.1","","-33.9","","-25.0","","43.0","","0.0","","0.0","","5.1","","3.3","","30","","","","<31",""
"1975-02-04","1975","02","04","","-23.9","","-35.0","","-29.5","","47.5","","0.0","","0.0","","0.3","","0.3","","30","","","","<31",""
"1975-02-05","1975","02","05","","-16.1","","-36.1","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","30","","25","","47",""
"1975-02-06","1975","02","06","","-14.4","","-23.9","","-19.2","","37.2","","0.0","","0.0","","1.0","","1.0","","30","","32","","37",""
"1975-02-07","1975","02","07","","-19.4","","-32.2","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","39",""
"1975-02-08","1975","02","08","","-23.3","","-33.9","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"1975-02-09","1975","02","09","","-21.1","","-27.2","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"1975-02-10","1975","02","10","","-19.4","","-27.8","","-23.6","","41.6","","0.0","","0.0","","4.6","","3.6","","25","","9","","53",""
"1975-02-11","1975","02","11","","-20.0","","-34.4","","-27.2","","45.2","","0.0","","0.0","","0.8","","0.8","","28","","9","","40",""
"1975-02-12","1975","02","12","","-22.2","","-38.3","","-30.3","","48.3","","0.0","","0.0","","1.0","","1.0","","28","","9","","35",""
"1975-02-13","1975","02","13","","-17.8","","-22.2","","-20.0","","38.0","","0.0","","0.0","","2.3","","2.3","","30","","9","","40",""
"1975-02-14","1975","02","14","","-16.1","","-20.0","","-18.1","","36.1","","0.0","","0.0","","0.8","","0.5","","25","","","","<31",""
"1975-02-15","1975","02","15","","-13.3","","-23.9","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"1975-02-16","1975","02","16","","-9.4","","-23.9","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"1975-02-17","1975","02","17","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"1975-02-18","1975","02","18","","-4.4","","-19.4","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"1975-02-19","1975","02","19","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","23","","23","","35",""
"1975-02-20","1975","02","20","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","23","","32","","40",""
"1975-02-21","1975","02","21","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","45",""
"1975-02-22","1975","02","22","","-4.4","","-20.0","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"1975-02-23","1975","02","23","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","20","","23","","34",""
"1975-02-24","1975","02","24","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","18","","29","","55",""
"1975-02-25","1975","02","25","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","18","","29","","42",""
"1975-02-26","1975","02","26","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"1975-02-27","1975","02","27","","-8.9","","-23.3","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1975-02-28","1975","02","28","","-11.7","","-25.6","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"1975-03-01","1975","03","01","","-8.3","","-25.6","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"1975-03-02","1975","03","02","","-7.2","","-22.8","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","18","","14","","35",""
"1975-03-03","1975","03","03","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","18","","14","","35",""
"1975-03-04","1975","03","04","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","0.0","","4.1","","2.3","","18","","","","<31",""
"1975-03-05","1975","03","05","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","0.0","","0.8","","0.5","","20","","","","<31",""
"1975-03-06","1975","03","06","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.5","","0.3","","20","","34","","47",""
"1975-03-07","1975","03","07","","-13.3","","-25.0","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"1975-03-08","1975","03","08","","-17.8","","-31.7","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"1975-03-09","1975","03","09","","-15.0","","-30.6","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"1975-03-10","1975","03","10","","-12.8","","-27.8","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"1975-03-11","1975","03","11","","-12.2","","-22.2","","-17.2","","35.2","","0.0","","0.0","","0.3","","0.3","","20","","32","","34",""
"1975-03-12","1975","03","12","","-8.3","","-26.7","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"1975-03-13","1975","03","13","","-4.4","","-22.8","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","20","","29","","32",""
"1975-03-14","1975","03","14","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","0.0","","0.3","","0.0","T","20","","","","<31",""
"1975-03-15","1975","03","15","","-0.6","","-15.6","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"1975-03-16","1975","03","16","","5.6","","-7.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"1975-03-17","1975","03","17","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","13","","27","","42",""
"1975-03-18","1975","03","18","","-2.2","","-13.3","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1975-03-19","1975","03","19","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","0.3","","0.8","","1.0","","13","","5","","35",""
"1975-03-20","1975","03","20","","-5.0","","-11.1","","-8.1","","26.1","","0.0","","0.0","","0.3","","0.3","","13","","","","<31",""
"1975-03-21","1975","03","21","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"1975-03-22","1975","03","22","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","13","","11","","47",""
"1975-03-23","1975","03","23","","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","13","","11","","40",""
"1975-03-24","1975","03","24","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","13","","11","","47",""
"1975-03-25","1975","03","25","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","0.0","","0.5","","0.5","","13","","14","","45",""
"1975-03-26","1975","03","26","","-9.4","","-12.8","","-11.1","","29.1","","0.0","","0.0","","2.0","","2.3","","13","","5","","35",""
"1975-03-27","1975","03","27","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","","0.5","","0.5","","13","","34","","32",""
"1975-03-28","1975","03","28","","-5.0","","-19.4","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1975-03-29","1975","03","29","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"1975-03-30","1975","03","30","","-11.1","","-15.6","","-13.4","","31.4","","0.0","","0.0","","0.3","","0.3","","13","","7","","51",""
"1975-03-31","1975","03","31","","-11.1","","-20.6","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"1975-04-01","1975","04","01","","-9.4","","-23.9","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1975-04-02","1975","04","02","","-6.1","","-22.8","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","13","","14","","35",""
"1975-04-03","1975","04","03","","-6.1","","-18.3","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","13","","11","","60",""
"1975-04-04","1975","04","04","","-6.7","","-16.7","","-11.7","","29.7","","0.0","","0.0","","3.0","","3.0","","13","","9","","51",""
"1975-04-05","1975","04","05","","-3.3","","-7.8","","-5.6","","23.6","","0.0","","0.0","","1.8","","1.5","","18","","11","","51",""
"1975-04-06","1975","04","06","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","3.8","","3.6","","18","","","","<31",""
"1975-04-07","1975","04","07","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","T","0.8","","0.8","","20","","7","","45",""
"1975-04-08","1975","04","08","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","1.8","","1.5","","20","","9","","53",""
"1975-04-09","1975","04","09","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","20","","9","","45",""
"1975-04-10","1975","04","10","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"1975-04-11","1975","04","11","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","10","","23","","47",""
"1975-04-12","1975","04","12","","7.8","","-6.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1975-04-13","1975","04","13","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1975-04-14","1975","04","14","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1975-04-15","1975","04","15","","3.9","","-6.7","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1975-04-16","1975","04","16","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.8","","1.3","","2.0","","3","","","","<31",""
"1975-04-17","1975","04","17","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1975-04-18","1975","04","18","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1975-04-19","1975","04","19","","10.0","","-3.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1975-04-20","1975","04","20","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","32","","48",""
"1975-04-21","1975","04","21","","12.2","","-3.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1975-04-22","1975","04","22","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1975-04-23","1975","04","23","","11.1","","1.1","","6.1","","11.9","","0.0","","0.8","","0.0","","0.8","","0","T","14","","45",""
"1975-04-24","1975","04","24","","16.1","","3.3","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","37",""
"1975-04-25","1975","04","25","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","50",""
"1975-04-26","1975","04","26","","12.8","","3.9","","8.4","","9.6","","0.0","","2.5","","0.0","T","2.5","","0","","11","","56",""
"1975-04-27","1975","04","27","","5.0","","3.3","","4.2","","13.8","","0.0","","4.1","","0.0","T","4.1","","0","","11","","47",""
"1975-04-28","1975","04","28","","5.0","","0.0","","2.5","","15.5","","0.0","","8.4","","1.5","","9.9","","0","","36","","35",""
"1975-04-29","1975","04","29","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","50",""
"1975-04-30","1975","04","30","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","T","1.5","","1.5","","0","","7","","37",""
"1975-05-01","1975","05","01","","7.8","","0.0","","3.9","","14.1","","0.0","","0.0","","0.8","","0.8","","0","","","","<31",""
"1975-05-02","1975","05","02","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"1975-05-03","1975","05","03","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","9","","35",""
"1975-05-04","1975","05","04","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","45",""
"1975-05-05","1975","05","05","","10.6","","2.8","","6.7","","11.3","","0.0","","1.3","","0.0","","1.3","","0","","11","","40",""
"1975-05-06","1975","05","06","","17.2","","5.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","51",""
"1975-05-07","1975","05","07","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","50",""
"1975-05-08","1975","05","08","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","45",""
"1975-05-09","1975","05","09","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","11","","34",""
"1975-05-10","1975","05","10","","22.8","","4.4","","13.6","","4.4","","0.0","","1.5","","0.0","","1.5","","0","","9","","35",""
"1975-05-11","1975","05","11","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"1975-05-12","1975","05","12","","25.0","","7.2","","16.1","","1.9","","0.0","","3.0","","0.0","","3.0","","0","","32","","51",""
"1975-05-13","1975","05","13","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","53",""
"1975-05-14","1975","05","14","","18.9","","2.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-15","1975","05","15","","19.4","","8.3","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","0","","5","","58",""
"1975-05-16","1975","05","16","","16.1","","5.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"1975-05-17","1975","05","17","","17.2","","3.3","","10.3","","7.7","","0.0","","7.1","","0.0","","7.1","","0","","32","","84",""
"1975-05-18","1975","05","18","","20.6","","5.0","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","20","","45",""
"1975-05-19","1975","05","19","","10.6","","4.4","","7.5","","10.5","","0.0","","36.3","","0.0","","36.3","","0","","5","","60",""
"1975-05-20","1975","05","20","","10.0","","2.8","","6.4","","11.6","","0.0","","0.8","","0.0","","0.8","","0","","2","","63",""
"1975-05-21","1975","05","21","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-22","1975","05","22","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","40",""
"1975-05-23","1975","05","23","","17.2","","8.3","","12.8","","5.2","","0.0","","9.7","","0.0","","9.7","","0","","11","","40",""
"1975-05-24","1975","05","24","","14.4","","6.7","","10.6","","7.4","","0.0","","2.3","","0.0","","2.3","","0","","20","","48",""
"1975-05-25","1975","05","25","","12.2","","5.0","","8.6","","9.4","","0.0","","10.2","","0.0","","10.2","","0","","32","","69",""
"1975-05-26","1975","05","26","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"1975-05-27","1975","05","27","","17.8","","3.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"1975-05-28","1975","05","28","","11.7","","2.8","","7.3","","10.7","","0.0","","1.0","","0.0","","1.0","","0","","32","","56",""
"1975-05-29","1975","05","29","","18.9","","-0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"1975-05-30","1975","05","30","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-31","1975","05","31","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-01","1975","06","01","","20.6","","2.8","","11.7","","6.3","","0.0","","0.3","","0.0","","0.3","","0","","32","","47",""
"1975-06-02","1975","06","02","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-03","1975","06","03","","15.0","","8.3","","11.7","","6.3","","0.0","","8.9","","0.0","","8.9","","0","","14","","42",""
"1975-06-04","1975","06","04","","16.1","","8.3","","12.2","","5.8","","0.0","","2.5","","0.0","","2.5","","0","","29","","48",""
"1975-06-05","1975","06","05","","17.2","","7.8","","12.5","","5.5","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"1975-06-06","1975","06","06","","22.8","","8.3","","15.6","","2.4","","0.0","","0.8","","0.0","","0.8","","0","","5","","60",""
"1975-06-07","1975","06","07","","20.0","","9.4","","14.7","","3.3","","0.0","","4.8","","0.0","","4.8","","0","","27","","35",""
"1975-06-08","1975","06","08","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"1975-06-09","1975","06","09","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","34",""
"1975-06-10","1975","06","10","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-11","1975","06","11","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","34",""
"1975-06-12","1975","06","12","","21.7","","9.4","","15.6","","2.4","","0.0","","0.3","","0.0","","0.3","","0","","32","","56",""
"1975-06-13","1975","06","13","","20.0","","5.6","","12.8","","5.2","","0.0","","1.5","","0.0","","1.5","","0","","34","","42",""
"1975-06-14","1975","06","14","","18.3","","9.4","","13.9","","4.1","","0.0","","1.5","","0.0","","1.5","","0","","29","","42",""
"1975-06-15","1975","06","15","","18.3","","7.2","","12.8","","5.2","","0.0","","3.3","","0.0","","3.3","","0","","34","","47",""
"1975-06-16","1975","06","16","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-17","1975","06","17","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"1975-06-18","1975","06","18","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-19","1975","06","19","","20.0","","10.0","","15.0","","3.0","","0.0","","16.0","","0.0","","16.0","","0","","11","","48",""
"1975-06-20","1975","06","20","","17.2","","9.4","","13.3","","4.7","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1975-06-21","1975","06","21","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-06-22","1975","06","22","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-23","1975","06","23","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-24","1975","06","24","","30.0","","15.6","","22.8","","0.0","","4.8","","6.9","","0.0","","6.9","","0","","25","","77",""
"1975-06-25","1975","06","25","","28.9","","15.6","","22.3","","0.0","","4.3","","1.8","","0.0","","1.8","","0","","14","","60",""
"1975-06-26","1975","06","26","","19.4","","11.7","","15.6","","2.4","","0.0","","19.3","","0.0","","19.3","","0","","27","","64",""
"1975-06-27","1975","06","27","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","60",""
"1975-06-28","1975","06","28","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","61",""
"1975-06-29","1975","06","29","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","45",""
"1975-06-30","1975","06","30","","25.0","","9.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","42",""
"1975-07-01","1975","07","01","","25.0","","9.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-02","1975","07","02","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-03","1975","07","03","","30.0","","17.2","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-04","1975","07","04","","28.3","","17.2","","22.8","","0.0","","4.8","","11.9","","0.0","","11.9","","0","","32","","58",""
"1975-07-05","1975","07","05","","31.1","","15.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-06","1975","07","06","","32.2","","18.3","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","<31",""
