"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1994-02-19","1994","02","19","","-14.6","","-23.4","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"1994-02-20","1994","02","20","","-23.0","","-32.5","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"1994-02-21","1994","02","21","","-21.1","","-35.0","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"1994-02-22","1994","02","22","","-18.8","","-22.6","","-20.7","","38.7","","0.0","","0.0","","1.0","","1.0","","21","","","","",""
"1994-02-23","1994","02","23","","-16.8","","-22.2","","-19.5","","37.5","","0.0","","0.0","","3.2","","3.2","","21","","","","",""
"1994-02-24","1994","02","24","","-17.2","","-24.3","","-20.8","","38.8","","0.0","","0.0","","1.2","","1.2","","22","","","","",""
"1994-02-25","1994","02","25","","-22.3","","-31.3","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"1994-02-26","1994","02","26","","-17.4","","-32.7","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"1994-02-27","1994","02","27","","-12.6","","-26.7","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"1994-02-28","1994","02","28","","-2.3","","-12.7","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"1994-03-01","1994","03","01","","3.7","","-9.3","","-2.8","","20.8","","0.0","","0.3","","0.0","","0.3","","22","","","","",""
"1994-03-02","1994","03","02","","5.3","","-6.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"1994-03-03","1994","03","03","","3.9","","-3.1","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"1994-03-04","1994","03","04","","1.3","","-7.2","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"1994-03-05","1994","03","05","","0.4","","-10.6","","-5.1","","23.1","","0.0","","0.0","","0.4","","0.4","","16","","","","",""
"1994-03-06","1994","03","06","","-5.0","","-12.4","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"1994-03-07","1994","03","07","","-11.0","","-21.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"1994-03-08","1994","03","08","","-8.1","","-25.9","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"1994-03-09","1994","03","09","","-6.3","","-15.1","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1994-03-10","1994","03","10","","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1994-03-11","1994","03","11","","0.6","","-12.9","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1994-03-12","1994","03","12","","2.0","","-7.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1994-03-13","1994","03","13","","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1994-03-14","1994","03","14","","3.3","","-1.9","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1994-03-15","1994","03","15","","3.2","","-7.5","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1994-03-16","1994","03","16","","7.4","","-1.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1994-03-17","1994","03","17","","2.4","","-3.3","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-18","1994","03","18","","6.3","","-5.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-19","1994","03","19","","3.9","","-1.9","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-20","1994","03","20","","-0.5","","-6.3","","-3.4","","21.4","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"1994-03-21","1994","03","21","","0.0","","-8.8","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-22","1994","03","22","","-2.1","","-8.7","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-23","1994","03","23","","0.7","","-9.9","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-24","1994","03","24","","1.9","","-8.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-25","1994","03","25","","5.4","","-5.3","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-26","1994","03","26","","0.1","","-5.3","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1994-03-27","1994","03","27","","1.0","","-8.6","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1994-03-28","1994","03","28","","1.4","","-1.7","","-0.2","","18.2","","0.0","","0.0","","1.9","","1.9","","0","","","","",""
"1994-03-29","1994","03","29","","4.6","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-30","1994","03","30","","9.2","","-3.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-03-31","1994","03","31","","15.6","","-2.1","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-01","1994","04","01","","4.8","","-4.0","","0.4","","17.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-04-02","1994","04","02","","4.2","","-2.8","","0.7","","17.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-03","1994","04","03","","6.2","","-5.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-04","1994","04","04","","1.6","","-9.6","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-05","1994","04","05","","2.5","","-8.9","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-06","1994","04","06","","4.4","","-8.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-07","1994","04","07","","7.4","","-3.9","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1994-04-08","1994","04","08","","8.7","","-0.8","","4.0","","14.0","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"1994-04-09","1994","04","09","","11.1","","-4.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-10","1994","04","10","","17.3","","0.8","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-11","1994","04","11","","20.1","","0.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-12","1994","04","12","","21.3","","5.0","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-13","1994","04","13","","11.6","","-0.4","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-14","1994","04","14","","9.7","","-2.9","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1994-04-15","1994","04","15","","14.6","","-3.8","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-16","1994","04","16","","20.4","","-2.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-17","1994","04","17","","24.6","","3.2","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-18","1994","04","18","","11.2","","-1.1","","5.1","","12.9","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1994-04-19","1994","04","19","","10.2","","-5.4","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-20","1994","04","20","","17.6","","3.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-21","1994","04","21","","21.9","","3.3","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-22","1994","04","22","","22.0","","7.6","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1994-04-23","1994","04","23","","19.2","","2.9","","11.1","","6.9","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1994-04-24","1994","04","24","","3.6","","-3.8","","-0.1","","18.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-25","1994","04","25","","5.2","","-7.3","","-1.1","","19.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-26","1994","04","26","","7.5","","-8.2","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-27","1994","04","27","","10.1","","-5.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-28","1994","04","28","","11.6","","0.0","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-29","1994","04","29","","14.0","","2.8","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-30","1994","04","30","","15.8","","-2.4","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-01","1994","05","01","","17.7","","0.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-02","1994","05","02","","19.5","","3.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-03","1994","05","03","","9.6","","-0.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-04","1994","05","04","","11.9","","-6.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-05","1994","05","05","","13.9","","-2.5","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-06","1994","05","06","","19.5","","1.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-07","1994","05","07","","23.8","","5.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-08","1994","05","08","","18.3","","-1.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-09","1994","05","09","","21.0","","0.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-10","1994","05","10","","23.4","","7.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-11","1994","05","11","","24.0","","0.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-12","1994","05","12","","20.5","","7.5","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-05-13","1994","05","13","","18.9","","0.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-14","1994","05","14","","19.6","","0.5","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-15","1994","05","15","","20.3","","0.5","","10.4","","7.6","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-05-16","1994","05","16","","20.4","","7.4","","13.9","","4.1","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1994-05-17","1994","05","17","","9.4","","7.2","","8.3","","9.7","","0.0","","47.4","","0.0","","47.4","","0","","","","",""
"1994-05-18","1994","05","18","","13.2","","4.7","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-05-19","1994","05","19","","14.2","","3.8","","9.0","","9.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1994-05-20","1994","05","20","","8.8","","2.9","","5.9","","12.1","","0.0","","24.3","","0.0","","24.3","","0","","","","",""
"1994-05-21","1994","05","21","","12.3","","3.0","","7.7","","10.3","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1994-05-22","1994","05","22","","20.7","","3.9","","12.3","","5.7","","0.0","","6.3","","0.0","","6.3","","0","","","","",""
"1994-05-23","1994","05","23","","21.4","","3.7","","12.6","","5.4","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1994-05-24","1994","05","24","","21.1","","7.5","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-05-25","1994","05","25","","20.8","","4.4","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-26","1994","05","26","","24.6","","9.2","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-27","1994","05","27","","28.7","","12.8","","20.8","","0.0","","2.8","","0.4","","0.0","","0.4","","0","","","","",""
"1994-05-28","1994","05","28","","16.3","","6.5","","11.4","","6.6","","0.0","","21.3","","0.0","","21.3","","0","","","","",""
"1994-05-29","1994","05","29","","19.5","","4.4","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1994-05-30","1994","05","30","","18.7","","8.8","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-05-31","1994","05","31","","22.1","","5.2","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-01","1994","06","01","","23.8","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-02","1994","06","02","","18.1","","12.3","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-06-03","1994","06","03","","21.3","","11.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-04","1994","06","04","","23.5","","7.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-05","1994","06","05","","19.0","","10.9","","15.0","","3.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1994-06-06","1994","06","06","","23.2","","8.8","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-07","1994","06","07","","23.0","","12.1","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-08","1994","06","08","","14.4","","10.7","","12.6","","5.4","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1994-06-09","1994","06","09","","18.3","","8.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-10","1994","06","10","","23.5","","10.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-11","1994","06","11","","25.9","","8.3","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-06-12","1994","06","12","","21.1","","9.7","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-13","1994","06","13","","19.2","","11.5","","15.4","","2.6","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"1994-06-14","1994","06","14","","16.7","","8.5","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-06-15","1994","06","15","","8.8","","5.1","","7.0","","11.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1994-06-16","1994","06","16","","13.2","","1.2","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-06-17","1994","06","17","","16.0","","4.6","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-06-18","1994","06","18","","22.8","","7.1","","15.0","","3.0","","0.0","","13.9","","0.0","","13.9","","0","","","","",""
"1994-06-19","1994","06","19","","22.5","","9.2","","15.9","","2.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-06-20","1994","06","20","","25.7","","9.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-21","1994","06","21","","26.0","","9.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-22","1994","06","22","","28.6","","9.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-23","1994","06","23","","29.3","","11.4","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-24","1994","06","24","","26.6","","12.0","","19.3","","0.0","","1.3","","4.4","","0.0","","4.4","","0","","","","",""
"1994-06-25","1994","06","25","","19.6","","11.6","","15.6","","2.4","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1994-06-26","1994","06","26","","20.2","","9.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-27","1994","06","27","","24.4","","13.2","","18.8","","0.0","","0.8","","0.7","","0.0","","0.7","","0","","","","",""
"1994-06-28","1994","06","28","","22.0","","8.6","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-06-29","1994","06","29","","23.4","","11.1","","17.3","","0.7","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"1994-06-30","1994","06","30","","17.0","","9.6","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-01","1994","07","01","","18.3","","8.9","","13.6","","4.4","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"1994-07-02","1994","07","02","","25.1","","12.4","","18.8","","0.0","","0.8","","1.0","","0.0","","1.0","","0","","","","",""
"1994-07-03","1994","07","03","","23.1","","9.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-04","1994","07","04","","18.7","","11.1","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-07-05","1994","07","05","","17.6","","10.6","","14.1","","3.9","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1994-07-06","1994","07","06","","20.8","","8.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-07","1994","07","07","","23.9","","8.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-08","1994","07","08","","26.1","","11.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-09","1994","07","09","","28.9","","14.8","","21.9","","0.0","","3.9","","4.3","","0.0","","4.3","","0","","","","",""
"1994-07-10","1994","07","10","","21.0","","12.1","","16.6","","1.4","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1994-07-11","1994","07","11","","20.7","","10.3","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-12","1994","07","12","","20.5","","8.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-13","1994","07","13","","22.3","","7.6","","15.0","","3.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
