"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1981-02-22","1981","02","22","","4.1","","-5.4","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1981-02-23","1981","02","23","","1.7","","-7.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1981-02-24","1981","02","24","","-3.0","","-9.1","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"1981-02-25","1981","02","25","","-1.7","","-7.0","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","11","","33",""
"1981-02-26","1981","02","26","","0.1","","-4.7","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1981-02-27","1981","02","27","","-1.7","","-5.4","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1981-02-28","1981","02","28","","3.6","","-5.1","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1981-03-01","1981","03","01","","-2.5","","-9.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1981-03-02","1981","03","02","","4.9","","-8.0","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","T","17","","31",""
"1981-03-03","1981","03","03","","4.8","","-7.8","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1981-03-04","1981","03","04","","2.9","","-2.8","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","T","8","","46",""
"1981-03-05","1981","03","05","","0.9","","-5.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","11","","37",""
"1981-03-06","1981","03","06","","0.3","","-5.4","","-2.6","","20.6","","0.0","","0.0","","1.4","","1.2","","0","T","","","<31",""
"1981-03-07","1981","03","07","","-0.7","","-5.3","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"1981-03-08","1981","03","08","","-0.8","","-4.2","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"1981-03-09","1981","03","09","","2.2","","-4.8","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1981-03-10","1981","03","10","","8.0","","-5.6","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1981-03-11","1981","03","11","","7.5","","-1.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"1981-03-12","1981","03","12","","6.1","","-4.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-03-13","1981","03","13","","9.0","","-4.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-03-14","1981","03","14","","7.5","","-2.3","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","46",""
"1981-03-15","1981","03","15","","11.5","","-2.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-03-16","1981","03","16","","15.1","","-1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-03-17","1981","03","17","","3.6","","-1.6","","1.0","","17.0","","0.0","","0.0","","1.8","","1.8","","0","","","","<31",""
"1981-03-18","1981","03","18","","1.3","","-4.2","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","1","","31","","37",""
"1981-03-19","1981","03","19","","5.6","","-6.2","","-0.3","","18.3","","0.0","","0.0","","0.4","","0.4","","0","","22","","43",""
"1981-03-20","1981","03","20","","-4.7","","-16.1","","-10.4","","28.4","","0.0","","0.0","","10.6","","9.9","","0","T","1","","41",""
"1981-03-21","1981","03","21","","-9.2","","-22.4","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1981-03-22","1981","03","22","","-4.1","","-21.6","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1981-03-23","1981","03","23","","-0.6","","-15.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1981-03-24","1981","03","24","","1.4","","-10.7","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1981-03-25","1981","03","25","","5.5","","-9.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1981-03-26","1981","03","26","","4.7","","-1.8","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","2","","16","","33",""
"1981-03-27","1981","03","27","","6.5","","-1.2","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1981-03-28","1981","03","28","","12.3","","-2.2","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1981-03-29","1981","03","29","","10.4","","2.4","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-03-30","1981","03","30","","6.4","","1.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1981-03-31","1981","03","31","","9.4","","-2.6","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.0","T","0","","12","","35",""
"1981-04-01","1981","04","01","","13.9","","0.0","","7.0","","11.0","","0.0","","0.4","","0.0","T","0.4","","0","","3","","48",""
"1981-04-02","1981","04","02","","1.1","","-2.6","","-0.8","","18.8","","0.0","","0.0","T","6.4","","5.6","","2","","","","<31",""
"1981-04-03","1981","04","03","","5.7","","-1.9","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1981-04-04","1981","04","04","","9.2","","-4.2","","2.5","","15.5","","0.0","","0.6","","0.2","","1.2","","0","","","","<31",""
"1981-04-05","1981","04","05","","13.8","","-2.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","19","","43",""
"1981-04-06","1981","04","06","","10.3","","0.2","","5.3","","12.7","","0.0","","2.4","","1.2","","6.2","","0","","30","","80",""
"1981-04-07","1981","04","07","","6.2","","-1.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","65",""
"1981-04-08","1981","04","08","","7.8","","-4.5","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"1981-04-09","1981","04","09","","9.7","","-0.8","","4.5","","13.5","","0.0","","0.2","","0.4","","0.6","","0","","7","","54",""
"1981-04-10","1981","04","10","","2.7","","-2.9","","-0.1","","18.1","","0.0","","0.0","","1.0","","1.2","","0","T","4","","35",""
"1981-04-11","1981","04","11","","11.9","","-2.5","","4.7","","13.3","","0.0","","6.7","","0.0","","6.7","","0","","21","","61",""
"1981-04-12","1981","04","12","","5.5","","-6.8","","-0.7","","18.7","","0.0","","0.0","","2.4","","2.4","","0","","28","","41",""
"1981-04-13","1981","04","13","","-3.3","","-11.5","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"1981-04-14","1981","04","14","","13.0","","-7.2","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-04-15","1981","04","15","","19.6","","-2.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-04-16","1981","04","16","","17.9","","0.1","","9.0","","9.0","","0.0","","1.8","","0.0","T","1.8","","0","","29","","87",""
"1981-04-17","1981","04","17","","13.0","","-2.6","","5.2","","12.8","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","44",""
"1981-04-18","1981","04","18","","10.4","","1.5","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1981-04-19","1981","04","19","","13.6","","-1.9","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","46",""
"1981-04-20","1981","04","20","","13.5","","0.7","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","56",""
"1981-04-21","1981","04","21","","13.5","","-1.8","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1981-04-22","1981","04","22","","16.4","","-2.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-04-23","1981","04","23","","22.4","","4.4","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-04-24","1981","04","24","","17.5","","6.4","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","30","","74",""
"1981-04-25","1981","04","25","","15.2","","-2.4","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"1981-04-26","1981","04","26","","16.4","","-1.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","3","","37",""
"1981-04-27","1981","04","27","","17.5","","0.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","33",""
"1981-04-28","1981","04","28","","15.1","","7.8","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1981-04-29","1981","04","29","","15.7","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","59",""
"1981-04-30","1981","04","30","","14.6","","-0.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","15","","31",""
"1981-05-01","1981","05","01","","25.9","","5.8","","15.9","","2.1","","0.0","","0.4","","0.0","","0.4","","0","","31","","65",""
"1981-05-02","1981","05","02","","15.7","","6.3","","11.0","","7.0","","0.0","","2.4","","0.0","","2.4","","0","","32","","41",""
"1981-05-03","1981","05","03","","9.5","","3.3","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","0","","33","","46",""
"1981-05-04","1981","05","04","","13.1","","-1.3","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1981-05-05","1981","05","05","","16.6","","-1.2","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-05-06","1981","05","06","","22.3","","8.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","11","","48",""
"1981-05-07","1981","05","07","","19.7","","6.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","13","","44",""
"1981-05-08","1981","05","08","","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","4","","57",""
"1981-05-09","1981","05","09","","13.4","","-1.8","","5.8","","12.2","","0.0","","1.2","","0.0","","1.2","","0","","21","","43",""
"1981-05-10","1981","05","10","","12.1","","3.4","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1981-05-11","1981","05","11","","17.0","","-3.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-05-12","1981","05","12","","20.2","","0.0","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-05-13","1981","05","13","","20.9","","4.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-05-14","1981","05","14","","19.8","","4.2","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","61",""
"1981-05-15","1981","05","15","","13.4","","0.7","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","59",""
"1981-05-16","1981","05","16","","18.4","","0.3","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","8","","43",""
"1981-05-17","1981","05","17","","23.2","","4.8","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","17","","48",""
"1981-05-18","1981","05","18","","24.5","","12.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","19","","59",""
"1981-05-19","1981","05","19","","26.6","","11.9","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","18","","41",""
"1981-05-20","1981","05","20","","28.6","","8.9","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-05-21","1981","05","21","","30.6","","10.5","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","6","","46",""
"1981-05-22","1981","05","22","","20.8","","9.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","4","","52",""
"1981-05-23","1981","05","23","","20.8","","0.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","3","","46",""
"1981-05-24","1981","05","24","","20.8","","1.5","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-05-25","1981","05","25","","24.4","","5.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-05-26","1981","05","26","","26.0","","13.2","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","16","","33",""
"1981-05-27","1981","05","27","","27.8","","14.2","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-05-28","1981","05","28","","19.7","","8.5","","14.1","","3.9","","0.0","","7.8","","0.0","","7.8","","0","","34","","46",""
"1981-05-29","1981","05","29","","16.9","","8.0","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","37",""
"1981-05-30","1981","05","30","","21.4","","7.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-05-31","1981","05","31","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","7","","39",""
"1981-06-01","1981","06","01","","23.9","","13.1","","18.5","","0.0","","0.5","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1981-06-02","1981","06","02","","25.9","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-06-03","1981","06","03","","25.4","","10.9","","18.2","","0.0","","0.2","","0.2","","0.0","","0.2","","0","","20","","48",""
"1981-06-04","1981","06","04","","22.3","","8.6","","15.5","","2.5","","0.0","","2.0","","0.0","","2.0","","0","","33","","44",""
"1981-06-05","1981","06","05","","24.7","","4.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"1981-06-06","1981","06","06","","22.1","","10.0","","16.1","","1.9","","0.0","","1.0","","0.0","","1.0","","0","","24","","46",""
"1981-06-07","1981","06","07","","20.3","","8.7","","14.5","","3.5","","0.0","","14.8","","0.0","","14.8","","0","","30","","44",""
"1981-06-08","1981","06","08","","19.4","","10.3","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","37",""
"1981-06-09","1981","06","09","","19.5","","4.5","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","30","","56",""
"1981-06-10","1981","06","10","","20.0","","4.5","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","43",""
"1981-06-11","1981","06","11","","21.0","","4.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-06-12","1981","06","12","","22.4","","8.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-06-13","1981","06","13","","16.0","","8.5","","12.3","","5.7","","0.0","","5.7","","0.0","","5.7","","0","","5","","46",""
"1981-06-14","1981","06","14","","12.7","","7.7","","10.2","","7.8","","0.0","","13.3","","0.0","","13.3","","0","","3","","67",""
"1981-06-15","1981","06","15","","24.3","","5.9","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","65",""
"1981-06-16","1981","06","16","","22.5","","9.0","","15.8","","2.2","","0.0","","0.8","","0.0","","0.8","","0","","29","","74",""
"1981-06-17","1981","06","17","","13.4","","6.6","","10.0","","8.0","","0.0","","4.2","","0.0","","4.2","","0","","35","","70",""
"1981-06-18","1981","06","18","","18.2","","3.2","","10.7","","7.3","","0.0","","0.2","","0.0","","0.2","","0","","25","","39",""
"1981-06-19","1981","06","19","","20.3","","6.0","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-06-20","1981","06","20","","22.3","","10.6","","16.5","","1.5","","0.0","","16.6","","0.0","","16.6","","0","","12","","41",""
"1981-06-21","1981","06","21","","16.5","","7.7","","12.1","","5.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1981-06-22","1981","06","22","","21.8","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","21","","35",""
"1981-06-23","1981","06","23","","21.9","","10.3","","16.1","","1.9","","0.0","","15.2","","0.0","","15.2","","0","","27","","59",""
"1981-06-24","1981","06","24","","21.5","","7.6","","14.6","","3.4","","0.0","","1.0","","0.0","","1.0","","0","","1","","63",""
"1981-06-25","1981","06","25","","25.0","","7.6","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-06-26","1981","06","26","","30.5","","15.5","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","17","","56",""
"1981-06-27","1981","06","27","","22.1","","11.5","","16.8","","1.2","","0.0","","0.6","","0.0","","0.6","","0","","33","","56",""
"1981-06-28","1981","06","28","","22.3","","7.8","","15.1","","2.9","","0.0","","4.2","","0.0","","4.2","","0","","31","","44",""
"1981-06-29","1981","06","29","","25.9","","8.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","50",""
"1981-06-30","1981","06","30","","30.3","","13.3","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","24","","35",""
"1981-07-01","1981","07","01","","23.8","","15.4","","19.6","","0.0","","1.6","","9.0","","0.0","","9.0","","0","","36","","50",""
"1981-07-02","1981","07","02","","26.1","","12.2","","19.2","","0.0","","1.2","","8.0","","0.0","","8.0","","0","","","","<31",""
"1981-07-03","1981","07","03","","32.0","","12.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-07-04","1981","07","04","","30.4","","15.6","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1981-07-05","1981","07","05","","29.7","","15.1","","22.4","","0.0","","4.4","","0.8","","0.0","","0.8","","0","","11","","52",""
"1981-07-06","1981","07","06","","27.2","","17.0","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","25","","39",""
"1981-07-07","1981","07","07","","26.7","","12.1","","19.4","","0.0","","1.4","","7.8","","0.0","","7.8","","0","","23","","74",""
