"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1999-01-11","1999","01","11","","-22.2","","-24.7","","-23.5","","41.5","","0.0","","0.0","","5.0","","4.0","","25","","","","",""
"1999-01-12","1999","01","12","","-20.5","","-32.1","","-26.3","","44.3","","0.0","","0.0","","2.4","","1.5","","26","","","","",""
"1999-01-13","1999","01","13","","-11.0","","-20.5","","-15.8","","33.8","","0.0","","0.0","","1.2","","1.0","","26","","","","",""
"1999-01-14","1999","01","14","","0.9","","-16.2","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1999-01-15","1999","01","15","","1.2","","-9.6","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1999-01-16","1999","01","16","","-1.3","","-15.3","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1999-01-17","1999","01","17","","-7.1","","-16.0","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"1999-01-18","1999","01","18","","-7.6","","-13.4","","-10.5","","28.5","","0.0","","0.0","","1.4","","1.0","","25","","","","",""
"1999-01-19","1999","01","19","","-11.7","","-21.2","","-16.5","","34.5","","0.0","","0.0","","0.8","","0.4","","26","","","","",""
"1999-01-20","1999","01","20","","-11.4","","-16.3","","-13.9","","31.9","","0.0","","0.0","","0.8","","0.5","","26","","","","",""
"1999-01-21","1999","01","21","","-11.8","","-13.6","","-12.7","","30.7","","0.0","","0.0","","1.2","","0.6","","27","","","","",""
"1999-01-22","1999","01","22","","-9.9","","-13.0","","-11.5","","29.5","","0.0","","0.0","","5.4","","3.0","","27","","","","",""
"1999-01-23","1999","01","23","","-12.8","","-18.8","","-15.8","","33.8","","0.0","","0.0","","4.2","","2.0","","32","","","","",""
"1999-01-24","1999","01","24","","-16.4","","-28.5","","-22.5","","40.5","","0.0","","0.0","","0.2","","0.0","T","36","","","","",""
"1999-01-25","1999","01","25","","-6.2","","-18.7","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1999-01-26","1999","01","26","","-9.1","","-21.4","","-15.3","","33.3","","0.0","","0.0","","0.4","","0.0","T","36","","","","",""
"1999-01-27","1999","01","27","","-7.6","","-11.4","","-9.5","","27.5","","0.0","","0.0","","1.8","","1.5","","37","","","","",""
"1999-01-28","1999","01","28","","-4.1","","-16.0","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1999-01-29","1999","01","29","","1.6","","-16.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1999-01-30","1999","01","30","","4.9","","-10.0","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"1999-01-31","1999","01","31","","-7.0","","-15.6","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"1999-02-01","1999","02","01","","-2.0","","-12.2","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1999-02-02","1999","02","02","","-5.0","","-16.8","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"1999-02-03","1999","02","03","","-9.8","","-27.0","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"1999-02-04","1999","02","04","","-11.9","","-27.9","","-19.9","","37.9","","0.0","","0.0","","1.8","","1.0","","30","","","","",""
"1999-02-05","1999","02","05","","-14.8","","-25.3","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"1999-02-06","1999","02","06","","0.2","","-17.9","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"1999-02-07","1999","02","07","","1.7","","-11.8","","-5.1","","23.1","","0.0","","1.4","","0.0","T","1.4","","30","","","","",""
"1999-02-08","1999","02","08","","-5.3","","-11.8","","-8.6","","26.6","","0.0","","0.0","","0.4","","0.4","","27","","","","",""
"1999-02-09","1999","02","09","","-3.8","","-12.7","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"1999-02-10","1999","02","10","","-7.9","","-15.1","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"1999-02-11","1999","02","11","","-13.1","","-24.6","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1999-02-12","1999","02","12","","-4.8","","-23.6","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1999-02-13","1999","02","13","","0.8","","-11.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1999-02-14","1999","02","14","","-1.6","","-15.1","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1999-02-15","1999","02","15","","-4.7","","-16.4","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"1999-02-16","1999","02","16","","-5.4","","-7.9","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"1999-02-17","1999","02","17","","-7.3","","-13.2","","-10.3","","28.3","","0.0","","0.0","","2.2","","2.0","","26","","","","",""
"1999-02-18","1999","02","18","","-10.0","","-12.2","","-11.1","","29.1","","0.0","","0.0","","0.8","","0.4","","28","","","","",""
"1999-02-19","1999","02","19","","-7.7","","-12.1","","-9.9","","27.9","","0.0","","0.0","","0.2","","0.0","T","28","","","","",""
"1999-02-20","1999","02","20","","-6.4","","-14.1","","-10.3","","28.3","","0.0","","0.0","","0.4","","0.2","","28","","","","",""
"1999-02-21","1999","02","21","","-6.9","","-11.1","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"1999-02-22","1999","02","22","","-2.8","","-6.9","","-4.9","","22.9","","0.0","","0.0","","0.6","","0.5","","28","","","","",""
"1999-02-23","1999","02","23","","-1.9","","-12.2","","-7.1","","25.1","","0.0","","0.0","","0.4","","0.0","T","28","","","","",""
"1999-02-24","1999","02","24","","0.5","","-15.7","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1999-02-25","1999","02","25","","3.5","","-5.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1999-02-26","1999","02","26","","0.4","","-6.4","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1999-02-27","1999","02","27","","-0.8","","-14.9","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1999-02-28","1999","02","28","","-6.7","","-16.6","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1999-03-01","1999","03","01","","-4.1","","-15.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1999-03-02","1999","03","02","","-6.1","","-22.3","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1999-03-03","1999","03","03","","-4.9","","-17.3","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"1999-03-04","1999","03","04","","-11.0","","-13.8","","-12.4","","30.4","","0.0","","0.0","","2.2","","1.5","","27","","","","",""
"1999-03-05","1999","03","05","","-10.7","","-14.9","","-12.8","","30.8","","0.0","","0.0","","2.4","","1.5","","29","","","","",""
"1999-03-06","1999","03","06","","-10.2","","-21.4","","-15.8","","33.8","","0.0","","0.0","","0.8","","0.4","","29","","","","",""
"1999-03-07","1999","03","07","","-12.4","","-24.1","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"1999-03-08","1999","03","08","","-3.6","","-14.7","","-9.2","","27.2","","0.0","","0.0","T","0.8","","0.4","","28","","","","",""
"1999-03-09","1999","03","09","","-4.3","","-12.8","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"1999-03-10","1999","03","10","","-2.6","","-10.6","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"1999-03-11","1999","03","11","","-1.5","","-7.6","","-4.6","","22.6","","0.0","","0.0","","0.8","","0.5","","28","","","","",""
"1999-03-12","1999","03","12","","-1.4","","-9.3","","-5.4","","23.4","","0.0","","0.0","","3.8","","1.2","","30","","","","",""
"1999-03-13","1999","03","13","","2.3","","-9.3","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1999-03-14","1999","03","14","","3.4","","-8.1","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1999-03-15","1999","03","15","","5.3","","-5.8","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1999-03-16","1999","03","16","","-0.6","","-9.1","","-4.9","","22.9","","0.0","","0.0","","1.2","","0.5","","23","","","","",""
"1999-03-17","1999","03","17","","-0.8","","-12.6","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1999-03-18","1999","03","18","","0.8","","-8.5","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1999-03-19","1999","03","19","","3.1","","-5.5","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1999-03-20","1999","03","20","","3.3","","-11.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1999-03-21","1999","03","21","","5.1","","-6.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1999-03-22","1999","03","22","","3.4","","-5.3","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1999-03-23","1999","03","23","","2.5","","-3.8","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1999-03-24","1999","03","24","","4.4","","-4.6","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1999-03-25","1999","03","25","","10.3","","1.3","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1999-03-26","1999","03","26","","13.5","","2.5","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","2","","","","",""
"1999-03-27","1999","03","27","","8.0","","-0.2","","3.9","","14.1","","0.0","","0.0","T","0.2","","0.2","","1","","","","",""
"1999-03-28","1999","03","28","","6.2","","-2.7","","1.8","","16.2","","0.0","","0.0","","0.4","","0.4","","0","T","","","",""
"1999-03-29","1999","03","29","","9.0","","-4.9","","2.1","","15.9","","0.0","","0.0","","0.4","","0.4","","0","T","","","",""
"1999-03-30","1999","03","30","","3.9","","-3.8","","0.1","","17.9","","0.0","","0.0","","1.8","","1.5","","0","T","","","",""
"1999-03-31","1999","03","31","","-1.1","","-4.3","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1999-04-01","1999","04","01","","5.9","","-6.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1999-04-02","1999","04","02","","8.0","","-5.6","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-03","1999","04","03","","6.8","","-2.6","","2.1","","15.9","","0.0","","0.0","","0.8","","0.4","","1","","","","",""
"1999-04-04","1999","04","04","","-0.3","","-3.4","","-1.9","","19.9","","0.0","","0.0","","8.0","","4.5","","8","","","","",""
"1999-04-05","1999","04","05","","6.4","","-3.6","","1.4","","16.6","","0.0","","0.0","","0.6","","0.4","","5","","","","",""
"1999-04-06","1999","04","06","","7.7","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1999-04-07","1999","04","07","","15.7","","-1.0","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1999-04-08","1999","04","08","","19.8","","2.5","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1999-04-09","1999","04","09","","10.6","","-0.2","","5.2","","12.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-04-10","1999","04","10","","9.4","","-0.3","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-11","1999","04","11","","12.5","","-4.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-12","1999","04","12","","19.3","","2.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-13","1999","04","13","","10.3","","0.4","","5.4","","12.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1999-04-14","1999","04","14","","10.3","","-2.1","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-15","1999","04","15","","9.5","","-2.8","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-16","1999","04","16","","9.5","","-6.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-17","1999","04","17","","19.1","","2.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-18","1999","04","18","","13.8","","0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-19","1999","04","19","","15.2","","0.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-20","1999","04","20","","8.6","","4.8","","6.7","","11.3","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1999-04-21","1999","04","21","","13.2","","0.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-22","1999","04","22","","14.9","","-1.7","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-23","1999","04","23","","18.7","","-1.7","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-24","1999","04","24","","23.2","","4.1","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-25","1999","04","25","","22.9","","3.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-26","1999","04","26","","16.5","","10.2","","13.4","","4.6","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1999-04-27","1999","04","27","","18.3","","6.2","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-04-28","1999","04","28","","12.0","","6.5","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-04-29","1999","04","29","","8.4","","2.8","","5.6","","12.4","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"1999-04-30","1999","04","30","","15.6","","2.6","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-01","1999","05","01","","21.5","","5.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-02","1999","05","02","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-03","1999","05","03","","15.4","","6.8","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-05-04","1999","05","04","","19.1","","-0.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-05","1999","05","05","","17.2","","4.3","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-05-06","1999","05","06","","16.6","","0.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-07","1999","05","07","","16.3","","-2.1","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-08","1999","05","08","","15.8","","1.4","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-05-09","1999","05","09","","12.5","","0.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-10","1999","05","10","","5.8","","0.2","","3.0","","15.0","","0.0","","0.0","T","7.0","","7.0","","0","","","","",""
"1999-05-11","1999","05","11","","4.7","","0.3","","2.5","","15.5","","0.0","","9.0","","2.0","","11.0","","1","","","","",""
"1999-05-12","1999","05","12","","8.9","","2.4","","5.7","","12.3","","0.0","","5.1","","0.4","","5.5","","0","","","","",""
"1999-05-13","1999","05","13","","19.2","","1.5","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-14","1999","05","14","","14.8","","7.4","","11.1","","6.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-05-15","1999","05","15","","13.0","","4.8","","8.9","","9.1","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"1999-05-16","1999","05","16","","10.4","","6.8","","8.6","","9.4","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"1999-05-17","1999","05","17","","14.7","","2.7","","8.7","","9.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-05-18","1999","05","18","","18.7","","5.1","","11.9","","6.1","","0.0","","59.0","","0.0","","59.0","","0","","","","",""
"1999-05-19","1999","05","19","","10.8","","4.9","","7.9","","10.1","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"1999-05-20","1999","05","20","","13.9","","6.8","","10.4","","7.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-05-21","1999","05","21","","11.2","","5.1","","8.2","","9.8","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1999-05-22","1999","05","22","","15.5","","6.6","","11.1","","6.9","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1999-05-23","1999","05","23","","21.7","","8.9","","15.3","","2.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1999-05-24","1999","05","24","","23.1","","10.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-25","1999","05","25","","28.9","","11.1","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-05-26","1999","05","26","","20.2","","10.0","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-05-27","1999","05","27","","26.2","","5.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-28","1999","05","28","","22.0","","9.3","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-29","1999","05","29","","18.7","","5.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-30","1999","05","30","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-31","1999","05","31","","16.2","","5.6","","10.9","","7.1","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1999-06-01","1999","06","01","","13.8","","8.2","","11.0","","7.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1999-06-02","1999","06","02","","18.8","","9.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-06-03","1999","06","03","","17.0","","10.1","","13.6","","4.4","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1999-06-04","1999","06","04","","23.2","","11.8","","17.5","","0.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-06-05","1999","06","05","","27.4","","8.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-06","1999","06","06","","24.1","","10.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-07","1999","06","07","","19.9","","6.6","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-08","1999","06","08","","12.0","","6.2","","9.1","","8.9","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1999-06-09","1999","06","09","","18.4","","4.1","","11.3","","6.7","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"1999-06-10","1999","06","10","","20.2","","5.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-11","1999","06","11","","19.5","","6.2","","12.9","","5.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-06-12","1999","06","12","","20.3","","7.9","","14.1","","3.9","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1999-06-13","1999","06","13","","20.0","","5.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-14","1999","06","14","","20.2","","7.3","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-15","1999","06","15","","22.6","","6.2","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-16","1999","06","16","","23.4","","8.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-17","1999","06","17","","24.0","","10.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-18","1999","06","18","","26.0","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-19","1999","06","19","","27.2","","14.7","","21.0","","0.0","","3.0","","2.4","","0.0","","2.4","","0","","","","",""
"1999-06-20","1999","06","20","","26.8","","10.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-21","1999","06","21","","27.1","","14.1","","20.6","","0.0","","2.6","","0.5","","0.0","","0.5","","0","","","","",""
"1999-06-22","1999","06","22","","24.3","","13.5","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-06-23","1999","06","23","","20.6","","9.2","","14.9","","3.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-06-24","1999","06","24","","17.7","","7.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-25","1999","06","25","","11.8","","7.7","","9.8","","8.2","","0.0","","13.5","","0.0","","13.5","","0","","","","",""
"1999-06-26","1999","06","26","","12.9","","6.1","","9.5","","8.5","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"1999-06-27","1999","06","27","","18.1","","2.2","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-28","1999","06","28","","21.4","","5.4","","13.4","","4.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-06-29","1999","06","29","","21.1","","8.3","","14.7","","3.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1999-06-30","1999","06","30","","20.6","","6.5","","13.6","","4.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-07-01","1999","07","01","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-07-02","1999","07","02","","18.2","","12.7","","15.5","","2.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1999-07-03","1999","07","03","","18.8","","9.9","","14.4","","3.6","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1999-07-04","1999","07","04","","18.1","","5.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-05","1999","07","05","","22.4","","11.2","","16.8","","1.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1999-07-06","1999","07","06","","19.1","","6.7","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-07","1999","07","07","","22.5","","5.4","","14.0","","4.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-07-08","1999","07","08","","21.2","","11.2","","16.2","","1.8","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1999-07-09","1999","07","09","","23.1","","5.7","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-10","1999","07","10","","24.2","","10.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-11","1999","07","11","","28.5","","10.1","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-12","1999","07","12","","27.9","","12.5","","20.2","","0.0","","2.2","","4.0","","0.0","","4.0","","0","","","","",""
"1999-07-13","1999","07","13","","23.7","","11.1","","17.4","","0.6","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
