"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-01-15","2003","01","15","","-14.6","","-26.1","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2003-01-16","2003","01","16","","-10.3","","-26.0","","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2003-01-17","2003","01","17","","-4.4","","-16.8","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"2003-01-18","2003","01","18","","-7.9","","-20.5","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2003-01-19","2003","01","19","","-8.1","","-22.5","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"2003-01-20","2003","01","20","","-17.1","","-22.6","","-19.9","","37.9","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2003-01-21","2003","01","21","","-18.9","","-31.8","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"2003-01-22","2003","01","22","","-25.7","","-34.0","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"2003-01-23","2003","01","23","","-19.3","","-28.2","","-23.8","","41.8","","0.0","","0.0","","1.8","","1.0","","12","","","","",""
"2003-01-24","2003","01","24","","-20.2","","-25.2","","-22.7","","40.7","","0.0","","0.0","","2.2","","1.0","","13","","","","",""
"2003-01-25","2003","01","25","","-21.6","","-35.4","","-28.5","","46.5","","0.0","","0.0","","0.4","","0.0","T","14","","","","",""
"2003-01-26","2003","01","26","","-9.8","","-33.0","","-21.4","","39.4","","0.0","","1.0","","2.4","","3.0","","14","","","","",""
"2003-01-27","2003","01","27","","-7.5","","-18.6","","-13.1","","31.1","","0.0","","0.0","","0.8","","0.5","","15","","","","",""
"2003-01-28","2003","01","28","","-18.6","","-28.2","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"2003-01-29","2003","01","29","","-9.8","","-28.8","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"2003-01-30","2003","01","30","","-6.4","","-16.2","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.0","T","16","","","","",""
"2003-01-31","2003","01","31","","-0.1","","-6.8","","-3.5","","21.5","","0.0","","0.0","","1.2","","1.0","","16","","","","",""
"2003-02-01","2003","02","01","","-2.7","","-10.8","","-6.8","","24.8","","0.0","","0.2","","0.0","T","0.2","","17","","","","",""
"2003-02-02","2003","02","02","","-7.7","","-14.4","","-11.1","","29.1","","0.0","","0.0","","0.6","","0.5","","17","","","","",""
"2003-02-03","2003","02","03","","-7.9","","-19.0","","-13.5","","31.5","","0.0","","0.0","","1.0","","0.0","T","18","","","","",""
"2003-02-04","2003","02","04","","-8.8","","-17.4","","-13.1","","31.1","","0.0","","0.0","","0.8","","0.0","T","19","","","","",""
"2003-02-05","2003","02","05","","-8.2","","-14.4","","-11.3","","29.3","","0.0","","0.0","","1.0","","0.5","","19","","","","",""
"2003-02-06","2003","02","06","","-7.7","","-12.8","","-10.3","","28.3","","0.0","","0.0","","0.4","","0.0","T","20","","","","",""
"2003-02-07","2003","02","07","","-2.2","","-12.7","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"2003-02-08","2003","02","08","","-12.2","","-28.2","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"2003-02-09","2003","02","09","","-13.9","","-24.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2003-02-10","2003","02","10","","-4.7","","-25.8","","-15.3","","33.3","","0.0","","0.0","","0.6","","0.5","","19","","","","",""
"2003-02-11","2003","02","11","","-8.4","","-26.9","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"2003-02-12","2003","02","12","","-4.1","","-24.5","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"2003-02-13","2003","02","13","","-7.8","","-13.2","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"2003-02-14","2003","02","14","","-13.2","","-20.0","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"2003-02-15","2003","02","15","","-9.3","","-17.4","","-13.4","","31.4","","0.0","","0.0","","0.8","","0.5","","16","","","","",""
"2003-02-16","2003","02","16","","-8.1","","-11.7","","-9.9","","27.9","","0.0","","0.2","","0.2","","0.2","","16","","","","",""
"2003-02-17","2003","02","17","","-11.4","","-14.0","","-12.7","","30.7","","0.0","","0.0","","9.0","","7.0","","18","","","","",""
"2003-02-18","2003","02","18","","-7.0","","-17.9","","-12.5","","30.5","","0.0","","0.0","","0.2","","0.0","T","25","","","","",""
"2003-02-19","2003","02","19","","-8.1","","-16.8","","-12.5","","30.5","","0.0","","0.0","","0.4","","0.0","T","25","","","","",""
"2003-02-20","2003","02","20","","-16.7","","-28.6","","-22.7","","40.7","","0.0","","0.0","","0.8","","0.0","T","25","","","","",""
"2003-02-21","2003","02","21","","-24.0","","-35.0","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"2003-02-22","2003","02","22","","-21.5","","-35.7","","-28.6","","46.6","","0.0","","0.0","","0.6","","0.5","","24","","","","",""
"2003-02-23","2003","02","23","","-23.9","","-36.2","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"2003-02-24","2003","02","24","","-19.9","","-35.7","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"2003-02-25","2003","02","25","","-13.2","","-31.5","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"2003-02-26","2003","02","26","","-6.5","","-18.1","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"2003-02-27","2003","02","27","","-9.1","","-21.2","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"2003-02-28","2003","02","28","","-9.6","","-20.2","","-14.9","","32.9","","0.0","","0.0","","0.4","","0.0","T","21","","","","",""
"2003-03-01","2003","03","01","","-16.8","","-33.1","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"2003-03-02","2003","03","02","","-14.8","","-27.2","","-21.0","","39.0","","0.0","","0.0","","1.4","","0.5","","21","","","","",""
"2003-03-03","2003","03","03","","-17.7","","-28.5","","-23.1","","41.1","","0.0","","0.0","","0.8","","0.5","","22","","","","",""
"2003-03-04","2003","03","04","","-20.7","","-35.0","","-27.9","","45.9","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2003-03-05","2003","03","05","","-16.2","","-29.4","","-22.8","","40.8","","0.0","","0.0","","1.4","","0.5","","22","","","","",""
"2003-03-06","2003","03","06","","-19.1","","-32.0","","-25.6","","43.6","","0.0","","0.0","","0.2","","0.0","T","21","","","","",""
"2003-03-07","2003","03","07","","-23.7","","-38.3","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2003-03-08","2003","03","08","","-22.4","","-37.0","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2003-03-09","2003","03","09","","-17.7","","-29.5","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2003-03-10","2003","03","10","","-12.9","","-25.7","","-19.3","","37.3","","0.0","","0.0","","2.8","","2.5","","20","","","","",""
"2003-03-11","2003","03","11","","-15.7","","-22.7","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"2003-03-12","2003","03","12","","-11.8","","-29.5","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"2003-03-13","2003","03","13","","-3.0","","-12.6","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2003-03-14","2003","03","14","","2.5","","-12.2","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2003-03-15","2003","03","15","","2.7","","-5.6","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2003-03-16","2003","03","16","","-0.2","","-8.0","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2003-03-17","2003","03","17","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2003-03-18","2003","03","18","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2003-03-19","2003","03","19","","7.8","","-4.9","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"2003-03-20","2003","03","20","","7.5","","-7.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2003-03-21","2003","03","21","","6.9","","-0.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2003-03-22","2003","03","22","","12.5","","-2.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2003-03-23","2003","03","23","","8.3","","0.9","","4.6","","13.4","","0.0","","2.8","","0.6","","3.0","","0","T","","","",""
"2003-03-24","2003","03","24","","4.8","","-0.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2003-03-25","2003","03","25","","5.5","","-3.1","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2003-03-26","2003","03","26","","6.9","","-3.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-03-27","2003","03","27","","6.2","","-4.0","","1.1","","16.9","","0.0","","0.6","","0.4","","1.0","","0","","","","",""
"2003-03-28","2003","03","28","","1.7","","-8.1","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-03-29","2003","03","29","","9.7","","-5.4","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-03-30","2003","03","30","","12.6","","-0.5","","6.1","","11.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2003-03-31","2003","03","31","","9.7","","-0.2","","4.8","","13.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-04-01","2003","04","01","","0.1","","-7.2","","-3.6","","21.6","","0.0","","0.0","","1.2","","1.0","","1","","","","",""
"2003-04-02","2003","04","02","","-4.3","","-9.2","","-6.8","","24.8","","0.0","","0.0","","1.4","","1.0","","1","","","","",""
"2003-04-03","2003","04","03","","-7.5","","-10.7","","-9.1","","27.1","","0.0","","0.0","","3.6","","3.0","","3","","","","",""
"2003-04-04","2003","04","04","","-5.5","","-10.8","","-8.2","","26.2","","0.0","","0.0","","2.0","","1.5","","5","","","","",""
"2003-04-05","2003","04","05","","-4.5","","-7.7","","-6.1","","24.1","","0.0","","0.0","","1.4","","1.0","","5","","","","",""
"2003-04-06","2003","04","06","","-1.5","","-5.8","","-3.7","","21.7","","0.0","","0.0","","0.8","","0.5","","5","","","","",""
"2003-04-07","2003","04","07","","4.9","","-4.3","","0.3","","17.7","","0.0","","0.5","","0.6","","1.0","","4","","","","",""
"2003-04-08","2003","04","08","","11.4","","0.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2003-04-09","2003","04","09","","19.4","","1.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2003-04-10","2003","04","10","","14.2","","-0.7","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-11","2003","04","11","","15.7","","0.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-12","2003","04","12","","13.9","","1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-13","2003","04","13","","2.8","","0.6","","1.7","","16.3","","0.0","","9.0","","0.0","T","9.0","","0","","","","",""
"2003-04-14","2003","04","14","","6.2","","1.2","","3.7","","14.3","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2003-04-15","2003","04","15","","5.4","","0.2","","2.8","","15.2","","0.0","","3.0","","3.6","","6.5","","0","","","","",""
"2003-04-16","2003","04","16","","3.7","","-2.1","","0.8","","17.2","","0.0","","0.2","","3.0","","3.2","","7","","","","",""
"2003-04-17","2003","04","17","","14.2","","-0.2","","7.0","","11.0","","0.0","","1.0","","0.0","","1.0","","0","T","","","",""
"2003-04-18","2003","04","18","","17.7","","-0.6","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-19","2003","04","19","","18.5","","1.7","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-20","2003","04","20","","20.5","","1.6","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-21","2003","04","21","","22.1","","6.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-22","2003","04","22","","23.6","","7.2","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-23","2003","04","23","","23.2","","10.7","","17.0","","1.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-04-24","2003","04","24","","20.2","","9.0","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-04-25","2003","04","25","","21.9","","9.8","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-04-26","2003","04","26","","16.8","","7.1","","12.0","","6.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2003-04-27","2003","04","27","","7.3","","2.1","","4.7","","13.3","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"2003-04-28","2003","04","28","","8.8","","-0.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-29","2003","04","29","","14.4","","-2.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-04-30","2003","04","30","","18.0","","-1.1","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-01","2003","05","01","","18.3","","2.4","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-02","2003","05","02","","20.9","","7.9","","14.4","","3.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2003-05-03","2003","05","03","","13.0","","1.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-04","2003","05","04","","14.9","","-1.0","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-05-05","2003","05","05","","20.1","","3.4","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-06","2003","05","06","","19.3","","3.7","","11.5","","6.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-05-07","2003","05","07","","11.9","","4.1","","8.0","","10.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2003-05-08","2003","05","08","","15.0","","0.7","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-09","2003","05","09","","13.2","","2.4","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-10","2003","05","10","","13.1","","-3.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-11","2003","05","11","","17.3","","-1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-12","2003","05","12","","20.8","","3.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-13","2003","05","13","","20.5","","7.6","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-05-14","2003","05","14","","22.9","","5.1","","14.0","","4.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-05-15","2003","05","15","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-05-16","2003","05","16","","15.5","","3.4","","9.5","","8.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2003-05-17","2003","05","17","","15.3","","2.2","","8.8","","9.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2003-05-18","2003","05","18","","7.9","","-2.1","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-19","2003","05","19","","15.3","","-0.9","","7.2","","10.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2003-05-20","2003","05","20","","19.5","","1.8","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-21","2003","05","21","","21.9","","-1.6","","10.2","","7.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-05-22","2003","05","22","","22.6","","0.9","","11.8","","6.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-05-23","2003","05","23","","25.8","","4.9","","15.4","","2.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-05-24","2003","05","24","","26.8","","7.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-25","2003","05","25","","28.5","","13.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-26","2003","05","26","","28.5","","14.6","","21.6","","0.0","","3.6","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-05-27","2003","05","27","","26.3","","7.5","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-28","2003","05","28","","27.6","","6.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-29","2003","05","29","","26.0","","10.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-30","2003","05","30","","20.8","","9.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-31","2003","05","31","","23.7","","5.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-01","2003","06","01","","24.9","","11.4","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-02","2003","06","02","","19.3","","12.8","","16.1","","1.9","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2003-06-03","2003","06","03","","18.4","","6.2","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-04","2003","06","04","","21.9","","9.3","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-06-05","2003","06","05","","22.2","","7.4","","14.8","","3.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-06-06","2003","06","06","","14.6","","6.3","","10.5","","7.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-06-07","2003","06","07","","15.9","","7.4","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-06-08","2003","06","08","","23.1","","5.5","","14.3","","3.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-06-09","2003","06","09","","15.8","","6.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-10","2003","06","10","","20.7","","1.8","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-11","2003","06","11","","20.2","","10.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-12","2003","06","12","","25.2","","10.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-13","2003","06","13","","30.2","","7.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-14","2003","06","14","","29.0","","13.7","","21.4","","0.0","","3.4","","1.0","","0.0","","1.0","","0","","","","",""
"2003-06-15","2003","06","15","","26.8","","10.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-16","2003","06","16","","29.0","","7.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-17","2003","06","17","","27.4","","8.1","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-06-18","2003","06","18","","30.1","","11.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-19","2003","06","19","","34.7","","14.5","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-20","2003","06","20","","26.1","","13.9","","20.0","","0.0","","2.0","","2.0","","0.0","","2.0","","0","","","","",""
"2003-06-21","2003","06","21","","18.7","","11.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-22","2003","06","22","","17.7","","9.0","","13.4","","4.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-06-23","2003","06","23","","13.9","","7.5","","10.7","","7.3","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2003-06-24","2003","06","24","","19.1","","1.2","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-25","2003","06","25","","22.8","","0.9","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-26","2003","06","26","","25.3","","7.0","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-06-27","2003","06","27","","23.3","","5.7","","14.5","","3.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-06-28","2003","06","28","","26.5","","5.7","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-29","2003","06","29","","29.3","","7.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-30","2003","06","30","","32.4","","14.8","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-01","2003","07","01","","31.0","","14.7","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-02","2003","07","02","","29.3","","10.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-03","2003","07","03","","24.8","","6.1","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-04","2003","07","04","","24.4","","6.5","","15.5","","2.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2003-07-05","2003","07","05","","21.9","","8.6","","15.3","","2.7","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2003-07-06","2003","07","06","","13.5","","9.5","","11.5","","6.5","","0.0","","23.5","","0.0","","23.5","","0","","","","",""
"2003-07-07","2003","07","07","","19.5","","7.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-08","2003","07","08","","21.2","","9.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-09","2003","07","09","","23.0","","14.2","","18.6","","0.0","","0.6","","3.5","","0.0","","3.5","","0","","","","",""
"2003-07-10","2003","07","10","","24.3","","11.2","","17.8","","0.2","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2003-07-11","2003","07","11","","26.9","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-12","2003","07","12","","32.0","","14.6","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-13","2003","07","13","","27.1","","14.5","","20.8","","0.0","","2.8","","9.0","","0.0","","9.0","","0","","","","",""
