"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1992-08-15","1992","08","15","","32.5","","11.6","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-16","1992","08","16","","22.7","","13.9","","18.3","","0.0","","0.3","","1.8","","0.0","","1.8","","0","","","","<31",""
"1992-08-17","1992","08","17","","27.7","","8.5","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-18","1992","08","18","","32.4","","10.1","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","18","","50",""
"1992-08-19","1992","08","19","","27.7","","12.1","","19.9","","0.0","","1.9","","0.2","","0.0","","0.2","","0","","36","","44",""
"1992-08-20","1992","08","20","","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","44",""
"1992-08-21","1992","08","21","","18.7","","4.6","","11.7","","6.3","","0.0","","3.8","","0.0","","3.8","","0","","1","","50",""
"1992-08-22","1992","08","22","","9.1","","3.7","","6.4","","11.6","","0.0","","3.2","","0.0","","3.2","","0","","3","","54",""
"1992-08-23","1992","08","23","","10.8","","4.2","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-08-24","1992","08","24","","12.8","","3.7","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-08-25","1992","08","25","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-26","1992","08","26","","20.5","","2.2","","11.4","","6.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1992-08-27","1992","08","27","","21.8","","8.4","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","43",""
"1992-08-28","1992","08","28","","20.2","","6.8","","13.5","","4.5","","0.0","","28.8","","0.0","","28.8","","0","","21","","37",""
"1992-08-29","1992","08","29","","13.3","","8.3","","10.8","","7.2","","0.0","","3.6","","0.0","","3.6","","0","","33","","43",""
"1992-08-30","1992","08","30","","14.6","","2.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"1992-08-31","1992","08","31","","19.3","","3.9","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-01","1992","09","01","","21.0","","10.1","","15.6","","2.4","","0.0","","0.6","","0.0","","0.6","","0","","26","","37",""
"1992-09-02","1992","09","02","","17.1","","7.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"1992-09-03","1992","09","03","","18.6","","5.5","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-04","1992","09","04","","8.7","","5.2","","7.0","","11.0","","0.0","","9.6","","0.0","","9.6","","0","","","","<31",""
"1992-09-05","1992","09","05","","6.3","","1.9","","4.1","","13.9","","0.0","","30.1","","0.0","T","30.1","","0","","","","<31",""
"1992-09-06","1992","09","06","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-09-07","1992","09","07","","13.0","","3.3","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-08","1992","09","08","","13.0","","4.6","","8.8","","9.2","","0.0","","0.8","","0.0","","0.8","","0","","30","","37",""
"1992-09-09","1992","09","09","","12.8","","2.4","","7.6","","10.4","","0.0","","0.2","","0.0","","0.2","","0","","30","","44",""
"1992-09-10","1992","09","10","","23.3","","0.8","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","21","","37",""
"1992-09-11","1992","09","11","","18.6","","6.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"1992-09-12","1992","09","12","","16.2","","8.7","","12.5","","5.5","","0.0","","3.4","","0.0","","3.4","","0","","11","","35",""
"1992-09-13","1992","09","13","","12.3","","4.9","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","52",""
"1992-09-14","1992","09","14","","12.3","","-1.4","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","54",""
"1992-09-15","1992","09","15","","8.8","","-2.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-16","1992","09","16","","13.1","","-4.0","","4.6","","13.4","","0.0","","0.4","","0.0","","0.4","","0","","19","","39",""
"1992-09-17","1992","09","17","","12.4","","-1.6","","5.4","","12.6","","0.0","","0.2","","0.0","","0.2","","0","","33","","48",""
"1992-09-18","1992","09","18","","12.8","","-5.0","","3.9","","14.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1992-09-19","1992","09","19","","23.4","","7.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","17","","54",""
"1992-09-20","1992","09","20","","23.5","","4.3","","13.9","","4.1","","0.0","","1.6","","0.0","","1.6","","0","","29","","70",""
"1992-09-21","1992","09","21","","10.8","","0.4","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"1992-09-22","1992","09","22","","22.6","","3.3","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","15","","32",""
"1992-09-23","1992","09","23","","27.6","","3.1","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-24","1992","09","24","","25.2","","8.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"1992-09-25","1992","09","25","","12.7","","5.4","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","54",""
"1992-09-26","1992","09","26","","10.6","","1.9","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","48",""
"1992-09-27","1992","09","27","","9.5","","-1.8","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","44",""
"1992-09-28","1992","09","28","","18.0","","-2.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","17","","37",""
"1992-09-29","1992","09","29","","23.9","","0.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-30","1992","09","30","","30.8","","2.8","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","33","E"
"1992-10-01","1992","10","01","","27.2","","6.9","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-02","1992","10","02","","26.5","","3.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-03","1992","10","03","","26.1","","6.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","54","E"
"1992-10-04","1992","10","04","","19.1","","6.5","","12.8","","5.2","","0.0","","7.3","","0.0","","7.3","","0","","1","","61","E"
"1992-10-05","1992","10","05","","13.5","","-1.2","","6.2","","11.8","","0.0","","0.2","","0.0","","0.2","","0","","30","","32","E"
"1992-10-06","1992","10","06","","9.5","","-2.8","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-07","1992","10","07","","13.7","","-4.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","32","E"
"1992-10-08","1992","10","08","","16.6","","-0.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","19","","44","E"
"1992-10-09","1992","10","09","","12.8","","-2.9","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","41","E"
"1992-10-10","1992","10","10","","19.3","","-2.5","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-11","1992","10","11","","10.3","","-3.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","54","E"
"1992-10-12","1992","10","12","","6.4","","-8.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-13","1992","10","13","","4.3","","-6.7","","-1.2","","19.2","","0.0","","0.0","T","3.6","","2.4","","1","","","","<31",""
"1992-10-14","1992","10","14","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","1.8","","0.8","","0","","","","<31",""
"1992-10-15","1992","10","15","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.2","","0.0","T","0","T","","","<31",""
"1992-10-16","1992","10","16","","-1.0","","-9.6","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","0","","35","","39","E"
"1992-10-17","1992","10","17","","-1.2","","-12.3","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-18","1992","10","18","","1.2","","-13.7","","-6.3","","24.3","","0.0","","0.0","","2.2","","2.2","","0","","12","","39","E"
"1992-10-19","1992","10","19","","0.0","","-5.3","","-2.7","","20.7","","0.0","","4.0","","0.2","","4.2","","2","","","","<31",""
"1992-10-20","1992","10","20","","2.2","","-6.4","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1992-10-21","1992","10","21","","10.3","","-2.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1992-10-22","1992","10","22","","10.9","","-0.6","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-23","1992","10","23","","17.3","","-0.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-24","1992","10","24","","22.1","","5.3","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","35","E"
"1992-10-25","1992","10","25","","10.2","","-2.8","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","44","E"
"1992-10-26","1992","10","26","","10.0","","-3.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-27","1992","10","27","","7.7","","-2.1","","2.8","","15.2","","0.0","","0.2","","0.0","","0.2","","0","","31","","35","E"
"1992-10-28","1992","10","28","","2.5","","-1.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-29","1992","10","29","","5.5","","-0.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","46","E"
"1992-10-30","1992","10","30","","4.3","","-0.7","","1.8","","16.2","","0.0","","0.8","","0.8","","1.6","","0","","12","","54","E"
"1992-10-31","1992","10","31","","2.0","","0.4","","1.2","","16.8","","0.0","","0.4","","2.6","","3.0","","0","T","14","","44","E"
"1992-11-01","1992","11","01","","4.0","","1.3","","2.7","","15.3","","0.0","","0.4","","0.8","","1.2","","0","","14","","41","E"
"1992-11-02","1992","11","02","","2.9","","1.0","","2.0","","16.0","","0.0","","0.8","","0.2","","1.0","","0","","","","<31",""
"1992-11-03","1992","11","03","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","0","","1","","33","E"
"1992-11-04","1992","11","04","","-1.3","","-4.5","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1992-11-05","1992","11","05","","-2.0","","-4.7","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1992-11-06","1992","11","06","","5.1","","-4.8","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-11-07","1992","11","07","","0.2","","-8.9","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-11-08","1992","11","08","","1.5","","-3.3","","-0.9","","18.9","","0.0","","0.0","","0.2","","0.2","","0","T","","","<31",""
"1992-11-09","1992","11","09","","0.6","","-2.3","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1992-11-10","1992","11","10","","4.1","","-2.3","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","","0","","","","<31",""
"1992-11-11","1992","11","11","","4.3","","-4.0","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","59","E"
"1992-11-12","1992","11","12","","-0.8","","-9.6","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","59","E"
"1992-11-13","1992","11","13","","-1.9","","-13.4","","-7.7","","25.7","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"1992-11-14","1992","11","14","","-3.0","","-5.6","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1992-11-15","1992","11","15","","1.4","","-7.9","","-3.3","","21.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-11-16","1992","11","16","","3.3","","-6.4","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-11-17","1992","11","17","","1.0","","-1.9","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-11-18","1992","11","18","","-1.4","","-4.0","","-2.7","","20.7","","0.0","","0.0","","0.4","","0.4","","0","T","","","<31",""
"1992-11-19","1992","11","19","","3.0","","-1.6","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1992-11-20","1992","11","20","","3.1","","-2.4","","0.4","","17.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1992-11-21","1992","11","21","","-1.0","","-5.9","","-3.5","","21.5","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1992-11-22","1992","11","22","","-2.4","","-4.6","","-3.5","","21.5","","0.0","","0.0","","11.4","","9.2","","0","","12","","46","E"
"1992-11-23","1992","11","23","","-2.5","","-4.9","","-3.7","","21.7","","0.0","","0.0","","4.2","","3.0","","15","","5","","35","E"
"1992-11-24","1992","11","24","","-4.0","","-15.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","12","","22","","32","E"
"1992-11-25","1992","11","25","","-7.5","","-15.6","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1992-11-26","1992","11","26","","-6.1","","-16.9","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1992-11-27","1992","11","27","","-0.1","","-12.2","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1992-11-28","1992","11","28","","1.2","","-13.1","","-6.0","","24.0","","0.0","","0.0","T","0.4","","0.4","","12","","33","","56","E"
"1992-11-29","1992","11","29","","-4.1","","-15.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","12","","22","","33","E"
"1992-11-30","1992","11","30","","1.1","","-10.8","","-4.9","","22.9","","0.0","","0.2","","2.0","","3.0","","12","","30","","57",""
"1992-12-01","1992","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-02","1992","12","02","","-7.2","","-14.8","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","11","","","M","<31",""
"1992-12-03","1992","12","03","","-8.9","","-24.7","","-16.8","","34.8","","0.0","","0.0","","0.2","","0.2","","11","","","M","<31",""
"1992-12-04","1992","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-05","1992","12","05","","-4.0","","-11.7","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","11","","","M","<31",""
"1992-12-06","1992","12","06","","-11.5","","-21.1","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","M","<31",""
"1992-12-07","1992","12","07","","-9.9","","-18.7","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","M","<31",""
"1992-12-08","1992","12","08","","-4.7","","-13.4","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","11","","","M","<31",""
"1992-12-09","1992","12","09","","-7.9","","-19.1","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","M","<31",""
"1992-12-10","1992","12","10","","-7.8","","-21.6","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","11","","","M","<31",""
"1992-12-11","1992","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-12","1992","12","12","","-8.4","","-20.7","","-14.6","","32.6","","0.0","","0.0","","0.2","","0.2","","11","","","M","<31",""
"1992-12-13","1992","12","13","","-8.1","","-18.4","","-13.3","","31.3","","0.0","","0.0","","1.2","","0.6","","12","","","M","<31",""
"1992-12-14","1992","12","14","","-3.1","","-13.7","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","12","","","M","<31",""
"1992-12-15","1992","12","15","","-4.5","","-23.4","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","12","","","M","<31",""
"1992-12-16","1992","12","16","","-16.8","","-28.3","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","12","","","M","<31",""
"1992-12-17","1992","12","17","","-16.0","","-22.6","","-19.3","","37.3","","0.0","","0.0","","3.2","","1.6","","12","","3","","39",""
"1992-12-18","1992","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-19","1992","12","19","","-25.0","","-31.1","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","M","<31",""
"1992-12-20","1992","12","20","","-20.9","","-31.4","","-26.2","","44.2","","0.0","","0.0","","0.4","","0.4","","14","","","M","<31",""
"1992-12-21","1992","12","21","","-17.4","","-28.9","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","M","<31",""
"1992-12-22","1992","12","22","","-17.4","","-29.6","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","14","","31","","32",""
"1992-12-23","1992","12","23","","-15.5","","-33.5","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","14","","15","","32",""
"1992-12-24","1992","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-25","1992","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-26","1992","12","26","","-15.6","","-25.1","","-20.4","","38.4","","0.0","","0.0","","3.6","","3.6","","10","","3","","37",""
"1992-12-27","1992","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-28","1992","12","28","","-32.4","","-37.0","","-34.7","","52.7","","0.0","","0.0","","5.2","","4.2","","13","","","M","<31",""
"1992-12-29","1992","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-30","1992","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-31","1992","12","31","","","","","","","","","","","","","","","","","","","","","","",""
