"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1985-02-05","1985","02","05","","-17.6","","-28.3","","-23.0","","41.0","","0.0","","0.0","","0.4","","0.0","T","23","","","","<31",""
"1985-02-06","1985","02","06","","-23.6","","-33.4","","-28.5","","46.5","","0.0","","0.0","","0.6","","0.6","","23","","","","<31",""
"1985-02-07","1985","02","07","","-22.9","","-33.7","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"1985-02-08","1985","02","08","","-16.6","","-25.6","","-21.1","","39.1","","0.0","","0.0","","5.2","","5.2","","23","","9","","56",""
"1985-02-09","1985","02","09","","-20.9","","-30.4","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"1985-02-10","1985","02","10","","-23.0","","-34.2","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"1985-02-11","1985","02","11","","-19.5","","-31.7","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","25","","13","","48",""
"1985-02-12","1985","02","12","","-13.0","","-19.7","","-16.4","","34.4","","0.0","","0.0","","0.2","","0.2","","25","","13","","69",""
"1985-02-13","1985","02","13","","-11.0","","-20.7","","-15.9","","33.9","","0.0","","0.0","","0.6","","0.2","","25","","","","<31",""
"1985-02-14","1985","02","14","","-5.9","","-24.0","","-15.0","","33.0","","0.0","","0.0","","0.4","","0.0","T","25","","14","","41",""
"1985-02-15","1985","02","15","","0.9","","-12.6","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","25","","28","","46",""
"1985-02-16","1985","02","16","","-2.3","","-11.9","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","24","","29","","41",""
"1985-02-17","1985","02","17","","-11.1","","-20.9","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","24","","4","","35",""
"1985-02-18","1985","02","18","","-6.5","","-22.1","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"1985-02-19","1985","02","19","","1.3","","-12.5","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","24","","17","","37",""
"1985-02-20","1985","02","20","","-3.7","","-11.1","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"1985-02-21","1985","02","21","","-3.7","","-10.0","","-6.9","","24.9","","0.0","","0.0","","0.4","","0.4","","24","","","","<31",""
"1985-02-22","1985","02","22","","-3.9","","-12.7","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"1985-02-23","1985","02","23","","-0.8","","-15.2","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"1985-02-24","1985","02","24","","-3.3","","-8.6","","-6.0","","24.0","","0.0","","0.0","","4.4","","4.8","","24","","","","<31",""
"1985-02-25","1985","02","25","","-8.5","","-16.8","","-12.7","","30.7","","0.0","","0.0","","2.4","","2.0","","29","","3","","35",""
"1985-02-26","1985","02","26","","-2.0","","-18.1","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"1985-02-27","1985","02","27","","1.4","","-12.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","29","","24","","48",""
"1985-02-28","1985","02","28","","5.3","","-1.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","29","","30","","54",""
"1985-03-01","1985","03","01","","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","0.4","","0.4","","23","","3","","44",""
"1985-03-02","1985","03","02","","-7.9","","-19.4","","-13.7","","31.7","","0.0","","0.0","","0.2","","0.0","T","23","","5","","46",""
"1985-03-03","1985","03","03","","-5.1","","-13.0","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"1985-03-04","1985","03","04","","-6.7","","-17.5","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"1985-03-05","1985","03","05","","-5.0","","-18.1","","-11.6","","29.6","","0.0","","0.0","","2.0","","1.8","","23","","15","","35",""
"1985-03-06","1985","03","06","","-5.4","","-14.7","","-10.1","","28.1","","0.0","","0.0","","0.4","","0.2","","24","","","","<31",""
"1985-03-07","1985","03","07","","-3.4","","-18.0","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"1985-03-08","1985","03","08","","1.3","","-9.9","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","24","","26","","33",""
"1985-03-09","1985","03","09","","1.2","","-9.9","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"1985-03-10","1985","03","10","","1.0","","-10.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"1985-03-11","1985","03","11","","0.5","","-12.0","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","18","","19","","37",""
"1985-03-12","1985","03","12","","0.8","","-5.5","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","17","","29","","52",""
"1985-03-13","1985","03","13","","3.0","","-6.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","16","","29","","44",""
"1985-03-14","1985","03","14","","3.6","","-10.4","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","14","","16","","46",""
"1985-03-15","1985","03","15","","3.0","","-7.2","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","12","","31","","33",""
"1985-03-16","1985","03","16","","5.8","","-7.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1985-03-17","1985","03","17","","4.2","","-2.8","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1985-03-18","1985","03","18","","6.1","","-4.2","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1985-03-19","1985","03","19","","6.5","","-5.1","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1985-03-20","1985","03","20","","5.8","","-1.4","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1985-03-21","1985","03","21","","2.7","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1985-03-22","1985","03","22","","-1.2","","-5.2","","-3.2","","21.2","","0.0","","0.0","","3.0","","3.0","","1","","6","","54",""
"1985-03-23","1985","03","23","","-3.7","","-7.8","","-5.8","","23.8","","0.0","","0.0","","2.8","","2.8","","3","","5","","43",""
"1985-03-24","1985","03","24","","3.4","","-7.6","","-2.1","","20.1","","0.0","","0.4","","0.0","T","0.4","","3","","17","","44",""
"1985-03-25","1985","03","25","","4.4","","-4.3","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1985-03-26","1985","03","26","","0.3","","-3.9","","-1.8","","19.8","","0.0","","0.0","","0.4","","0.4","","2","","6","","37",""
"1985-03-27","1985","03","27","","1.8","","-5.7","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"1985-03-28","1985","03","28","","-0.3","","-9.9","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1985-03-29","1985","03","29","","2.4","","-9.8","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","0","T","18","","39",""
"1985-03-30","1985","03","30","","5.4","","-4.4","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","T","18","","43",""
"1985-03-31","1985","03","31","","5.4","","-7.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1985-04-01","1985","04","01","","9.3","","-0.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1985-04-02","1985","04","02","","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","29","","46",""
"1985-04-03","1985","04","03","","5.0","","-3.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1985-04-04","1985","04","04","","3.7","","-2.6","","0.6","","17.4","","0.0","","0.0","","3.0","","3.0","","0","T","","","<31",""
"1985-04-05","1985","04","05","","2.2","","-4.7","","-1.3","","19.3","","0.0","","0.0","","3.6","","3.2","","0","T","","","<31",""
"1985-04-06","1985","04","06","","4.0","","-7.6","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","2","","36","","41",""
"1985-04-07","1985","04","07","","0.1","","-4.9","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","T","36","","41",""
"1985-04-08","1985","04","08","","8.5","","-4.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","T","20","","35",""
"1985-04-09","1985","04","09","","12.9","","0.4","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"1985-04-10","1985","04","10","","14.3","","1.4","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-04-11","1985","04","11","","8.0","","0.8","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","","8","","54",""
"1985-04-12","1985","04","12","","6.1","","1.0","","3.6","","14.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","8","","41",""
"1985-04-13","1985","04","13","","20.2","","0.2","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"1985-04-14","1985","04","14","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"1985-04-15","1985","04","15","","6.1","","-0.9","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"1985-04-16","1985","04","16","","3.6","","-1.6","","1.0","","17.0","","0.0","","0.4","","1.8","","2.8","","0","","14","","43",""
"1985-04-17","1985","04","17","","13.4","","-0.2","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1985-04-18","1985","04","18","","18.9","","5.1","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","43",""
"1985-04-19","1985","04","19","","10.9","","4.1","","7.5","","10.5","","0.0","","22.6","","0.0","","22.6","","0","","5","","54",""
"1985-04-20","1985","04","20","","6.6","","0.5","","3.6","","14.4","","0.0","","8.8","","1.8","","10.6","","0","","21","","74",""
"1985-04-21","1985","04","21","","7.3","","0.5","","3.9","","14.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","22","","78",""
"1985-04-22","1985","04","22","","11.9","","-0.3","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","46",""
"1985-04-23","1985","04","23","","13.9","","2.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","44",""
"1985-04-24","1985","04","24","","6.1","","3.7","","4.9","","13.1","","0.0","","15.2","","0.0","","15.2","","0","","4","","59",""
"1985-04-25","1985","04","25","","8.6","","1.4","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","41",""
"1985-04-26","1985","04","26","","8.8","","1.9","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","50",""
"1985-04-27","1985","04","27","","17.5","","4.0","","10.8","","7.2","","0.0","","2.2","","0.0","","2.2","","0","","18","","46",""
"1985-04-28","1985","04","28","","19.9","","4.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-04-29","1985","04","29","","14.4","","5.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","1","","57",""
"1985-04-30","1985","04","30","","17.5","","6.4","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-05-01","1985","05","01","","19.3","","4.5","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","13","","39",""
"1985-05-02","1985","05","02","","24.5","","8.8","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","54",""
"1985-05-03","1985","05","03","","28.5","","13.5","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","12","","43",""
"1985-05-04","1985","05","04","","19.0","","4.6","","11.8","","6.2","","0.0","","18.4","","0.0","","18.4","","0","","29","","76",""
"1985-05-05","1985","05","05","","6.5","","3.7","","5.1","","12.9","","0.0","","32.2","","0.0","","32.2","","0","","30","","81",""
"1985-05-06","1985","05","06","","10.5","","3.0","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-05-07","1985","05","07","","21.2","","4.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","17","","54",""
"1985-05-08","1985","05","08","","21.6","","10.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"1985-05-09","1985","05","09","","19.7","","9.5","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"1985-05-10","1985","05","10","","20.2","","8.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-05-11","1985","05","11","","20.9","","5.1","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"1985-05-12","1985","05","12","","13.6","","6.0","","9.8","","8.2","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1985-05-13","1985","05","13","","15.6","","6.8","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","43",""
"1985-05-14","1985","05","14","","20.4","","3.9","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"1985-05-15","1985","05","15","","18.9","","8.0","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","39",""
"1985-05-16","1985","05","16","","23.4","","6.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-05-17","1985","05","17","","25.7","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-05-18","1985","05","18","","20.0","","8.1","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","50",""
"1985-05-19","1985","05","19","","17.4","","3.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-05-20","1985","05","20","","23.5","","7.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","15","","33",""
"1985-05-21","1985","05","21","","27.0","","9.4","","18.2","","0.0","","0.2","","0.2","","0.0","","0.2","","0","","28","","63",""
"1985-05-22","1985","05","22","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-05-23","1985","05","23","","22.6","","8.1","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","37",""
"1985-05-24","1985","05","24","","14.7","","6.6","","10.7","","7.3","","0.0","","6.6","","0.0","","6.6","","0","","7","","48",""
"1985-05-25","1985","05","25","","14.5","","6.0","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1985-05-26","1985","05","26","","16.7","","4.5","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-05-27","1985","05","27","","18.7","","5.1","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"1985-05-28","1985","05","28","","21.2","","9.0","","15.1","","2.9","","0.0","","1.8","","0.0","","1.8","","0","","31","","31",""
"1985-05-29","1985","05","29","","19.0","","10.8","","14.9","","3.1","","0.0","","10.8","","0.0","","10.8","","0","","36","","31",""
"1985-05-30","1985","05","30","","15.9","","8.4","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","35",""
"1985-05-31","1985","05","31","","13.5","","2.2","","7.9","","10.1","","0.0","","2.2","","0.0","","2.2","","0","","2","","57",""
"1985-06-01","1985","06","01","","13.0","","1.1","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-06-02","1985","06","02","","13.4","","5.1","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","4","","39",""
"1985-06-03","1985","06","03","","9.1","","1.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","4","","31",""
"1985-06-04","1985","06","04","","16.8","","-0.5","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-06-05","1985","06","05","","25.6","","7.0","","16.3","","1.7","","0.0","","1.6","","0.0","","1.6","","0","","17","","59",""
"1985-06-06","1985","06","06","","20.7","","11.1","","15.9","","2.1","","0.0","","0.4","","0.0","","0.4","","0","","27","","56",""
"1985-06-07","1985","06","07","","25.6","","5.9","","15.8","","2.2","","0.0","","1.0","","0.0","","1.0","","0","","18","","46",""
"1985-06-08","1985","06","08","","18.2","","10.8","","14.5","","3.5","","0.0","","0.6","","0.0","","0.6","","0","","31","","96",""
"1985-06-09","1985","06","09","","17.3","","6.4","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","50",""
"1985-06-10","1985","06","10","","14.7","","5.6","","10.2","","7.8","","0.0","","1.2","","0.0","T","1.2","","0","","36","","56",""
"1985-06-11","1985","06","11","","18.7","","3.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-06-12","1985","06","12","","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","46",""
"1985-06-13","1985","06","13","","23.0","","6.5","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","37",""
"1985-06-14","1985","06","14","","23.0","","10.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-06-15","1985","06","15","","23.7","","7.0","","15.4","","2.6","","0.0","","0.4","","0.0","","0.4","","0","","31","","81",""
"1985-06-16","1985","06","16","","13.6","","4.9","","9.3","","8.7","","0.0","","5.2","","0.0","","5.2","","0","","31","","85",""
"1985-06-17","1985","06","17","","18.0","","8.9","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","65",""
"1985-06-18","1985","06","18","","22.7","","5.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-06-19","1985","06","19","","28.8","","10.5","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","19","","33",""
"1985-06-20","1985","06","20","","22.9","","11.9","","17.4","","0.6","","0.0","","1.0","","0.0","","1.0","","0","","31","","59",""
"1985-06-21","1985","06","21","","17.4","","7.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"1985-06-22","1985","06","22","","16.1","","4.0","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-06-23","1985","06","23","","23.5","","5.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","57",""
"1985-06-24","1985","06","24","","20.4","","11.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","13","","57",""
"1985-06-25","1985","06","25","","18.1","","7.3","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"1985-06-26","1985","06","26","","17.0","","7.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"1985-06-27","1985","06","27","","20.9","","3.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-06-28","1985","06","28","","20.0","","9.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","7","","39",""
"1985-06-29","1985","06","29","","16.5","","8.1","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-06-30","1985","06","30","","21.4","","6.2","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-07-01","1985","07","01","","27.0","","7.7","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","13","","35",""
"1985-07-02","1985","07","02","","30.6","","15.2","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-07-03","1985","07","03","","27.1","","11.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","34","","63",""
"1985-07-04","1985","07","04","","31.0","","10.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","33","","48",""
"1985-07-05","1985","07","05","","37.0","","15.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"1985-07-06","1985","07","06","","30.8","","14.3","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","36","","67",""
